logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.6496e-01,-1.3719e+00,-1.3626e+00,7.3353e-01,1.4001e+00,2.7081e+00,3.4269e+00,-1.4972e+03
1.3702e-01,-1.4740e+00,-1.1407e+00,6.5242e-01,1.3397e+00,2.4651e+00,3.4688e+00,-1.4928e+03
1.1535e-01,-1.3861e+00,-1.0837e+00,6.9630e-01,1.2773e+00,2.5318e+00,3.4574e+00,-1.4841e+03
1.6777e-01,-1.3705e+00,-2.0558e+00,7.8175e-01,1.4834e+00,2.6877e+00,3.4308e+00,-1.4491e+03
1.5160e-01,-1.2828e+00,-1.9188e+00,6.1491e-01,1.5268e+00,2.8413e+00,3.3697e+00,-1.5148e+03
1.0051e-01,-1.5513e+00,-1.9851e+00,4.9839e-01,1.3122e+00,2.0328e+00,3.5024e+00,-1.5144e+03
1.4279e-01,-1.6236e+00,-1.8694e+00,6.5949e-01,1.3558e+00,2.1729e+00,3.4970e+00,-1.4702e+03
1.3054e-01,-1.6274e+00,-1.9225e+00,5.6342e-01,1.5392e+00,1.6343e+00,3.5123e+00,-1.4657e+03
1.4893e-01,-1.6345e+00,-1.3993e+00,6.3043e-01,1.4427e+00,2.0839e+00,3.5050e+00,-1.5033e+03
1.4440e-01,-1.3885e+00,-1.6532e+00,5.9030e-01,1.5447e+00,2.6818e+00,3.4192e+00,-1.5116e+03
1.1123e-01,-1.4637e+00,-1.8080e+00,6.6508e-01,1.4172e+00,2.2781e+00,3.4836e+00,-1.4772e+03
1.3549e-01,-1.5006e+00,-1.3448e+00,5.1651e-01,1.4428e+00,2.4368e+00,3.4721e+00,-1.5095e+03
1.1063e-01,-1.5390e+00,-1.7887e+00,6.4371e-01,1.4269e+00,1.6951e+00,3.5141e+00,-1.5257e+03
1.2525e-01,-1.4130e+00,-1.2924e+00,6.7788e-01,1.2174e+00,2.5434e+00,3.4577e+00,-1.5033e+03
1.1845e-01,-1.3907e+00,-1.9702e+00,7.6085e-01,1.4026e+00,2.4550e+00,3.4671e+00,-1.4852e+03
1.5398e-01,-1.8063e+00,-1.4590e+00,4.2245e-01,1.4676e+00,2.0247e+00,3.5027e+00,-1.5063e+03
1.1922e-01,-1.5670e+00,-1.7849e+00,6.3946e-01,1.3688e+00,2.0778e+00,3.4977e+00,-1.5229e+03
1.3261e-01,-1.6045e+00,-1.5012e+00,5.3801e-01,1.5358e+00,2.0729e+00,3.4982e+00,-1.5222e+03
1.4413e-01,-1.3308e+00,-1.5003e+00,7.3151e-01,1.5569e+00,2.6829e+00,3.4240e+00,-1.4522e+03
1.3871e-01,-1.6303e+00,-1.5136e+00,5.9529e-01,1.4540e+00,2.0192e+00,3.5050e+00,-1.4888e+03
1.1032e-01,-1.5121e+00,-1.9170e+00,5.7938e-01,1.4903e+00,2.0608e+00,3.4977e+00,-1.4425e+03
1.7684e-01,-1.7328e+00,-1.5603e+00,4.9026e-01,1.5233e+00,2.3055e+00,3.4878e+00,-1.4404e+03
1.3182e-01,-1.5204e+00,-1.7052e+00,4.5272e-01,1.5107e+00,2.3161e+00,3.4819e+00,-1.5161e+03
1.7910e-01,-1.7568e+00,-1.8964e+00,6.4390e-01,1.5543e+00,1.9549e+00,3.5135e+00,-1.4851e+03
1.6946e-01,-1.6132e+00,-1.5217e+00,6.9971e-01,1.3214e+00,2.4599e+00,3.4712e+00,-1.5219e+03
1.3397e-01,-1.6922e+00,-2.0309e+00,4.9717e-01,1.5015e+00,1.4311e+00,3.5187e+00,-1.4768e+03
9.5078e-02,-1.4802e+00,-1.4953e+00,6.0084e-01,1.3674e+00,2.0841e+00,3.4976e+00,-1.4943e+03
1.0250e-01,-1.5662e+00,-2.1009e+00,5.6903e-01,1.5182e+00,1.3185e+00,3.5135e+00,-1.4646e+03
1.5474e-01,-1.7380e+00,-1.2865e+00,5.0649e-01,1.5261e+00,1.9222e+00,3.5073e+00,-1.4280e+03
1.6593e-01,-1.9962e+00,-2.2261e+00,4.9849e-01,1.4411e+00,1.6806e+00,3.5160e+00,-1.4769e+03
1.3729e-01,-1.4206e+00,-1.4340e+00,5.8864e-01,1.4308e+00,2.6066e+00,3.4381e+00,-1.5012e+03
1.7511e-01,-1.8821e+00,-2.1709e+00,4.7091e-01,1.5622e+00,1.8667e+00,3.5113e+00,-1.4823e+03
1.7018e-01,-1.7635e+00,-1.8913e+00,6.3858e-01,1.2931e+00,2.1861e+00,3.5034e+00,-1.5149e+03
1.3412e-01,-1.2686e+00,-1.8999e+00,7.7370e-01,1.4017e+00,2.7784e+00,3.3951e+00,-1.4850e+03
1.2276e-01,-1.6636e+00,-1.7853e+00,5.5835e-01,1.4189e+00,1.7434e+00,3.5123e+00,-1.5007e+03
1.8166e-01,-1.8501e+00,-1.7148e+00,6.1477e-01,1.4884e+00,2.0450e+00,3.5081e+00,-1.4891e+03
1.5195e-01,-1.9366e+00,-1.6107e+00,4.9540e-01,1.4183e+00,1.4046e+00,3.5192e+00,-1.5075e+03
1.7554e-01,-1.6479e+00,-1.9900e+00,5.9123e-01,1.4106e+00,2.4217e+00,3.4789e+00,-1.4472e+03
1.4420e-01,-1.5090e+00,-1.1995e+00,7.0516e-01,1.3867e+00,2.4282e+00,3.4727e+00,-1.5059e+03
1.2210e-01,-1.6522e+00,-2.1318e+00,6.4670e-01,1.3930e+00,1.4298e+00,3.5175e+00,-1.4923e+03
1.3835e-01,-1.4553e+00,-1.7734e+00,6.1141e-01,1.1936e+00,2.6221e+00,3.4407e+00,-1.5154e+03
1.9825e-01,-1.4943e+00,-1.8238e+00,7.0354e-01,1.5082e+00,2.6879e+00,3.4274e+00,-1.5136e+03
1.1778e-01,-1.5949e+00,-2.1154e+00,5.8944e-01,1.5285e+00,1.3148e+00,3.5179e+00,-1.4091e+03
1.4935e-01,-1.3925e+00,-2.0803e+00,6.5819e-01,1.5119e+00,2.6100e+00,3.4438e+00,-1.3693e+03
1.3117e-01,-1.5231e+00,-2.0399e+00,5.7881e-01,1.4583e+00,2.3338e+00,3.4827e+00,-1.4715e+03
1.7403e-01,-1.4185e+00,-1.2204e+00,6.0689e-01,1.5356e+00,2.6999e+00,3.4235e+00,-1.4635e+03
1.7513e-01,-1.3874e+00,-1.9746e+00,5.9565e-01,1.4111e+00,2.8146e+00,3.3891e+00,-1.5238e+03
1.7142e-01,-1.7566e+00,-2.1855e+00,4.8321e-01,1.5520e+00,2.0486e+00,3.5070e+00,-1.5136e+03
1.8394e-01,-1.9490e+00,-1.6741e+00,5.4128e-01,1.4500e+00,2.0545e+00,3.5082e+00,-1.4775e+03
1.4229e-01,-1.7909e+00,-1.6574e+00,4.5820e-01,1.5118e+00,1.4864e+00,3.5157e+00,-1.4363e+03
1.1663e-01,-1.2964e+00,-1.8760e+00,7.7385e-01,1.3537e+00,2.6756e+00,3.4262e+00,-1.5061e+03
1.2643e-01,-1.2746e+00,-1.5442e+00,7.0498e-01,1.1801e+00,2.8319e+00,3.3760e+00,-1.4763e+03
1.6030e-01,-1.7269e+00,-1.5223e+00,4.9239e-01,1.5473e+00,2.0180e+00,3.5038e+00,-1.5152e+03
1.2471e-01,-1.5336e+00,-2.0218e+00,4.9617e-01,1.4604e+00,2.2841e+00,3.4856e+00,-1.4747e+03
9.5182e-02,-1.4979e+00,-2.0182e+00,6.2424e-01,1.4731e+00,1.4204e+00,3.5166e+00,-1.4445e+03
1.0571e-01,-1.2544e+00,-1.8871e+00,6.7058e-01,1.3632e+00,2.7584e+00,3.4013e+00,-1.4867e+03
1.3713e-01,-1.6148e+00,-1.3333e+00,6.6574e-01,1.3831e+00,1.9920e+00,3.5081e+00,-1.5125e+03
8.1242e-02,-1.4675e+00,-1.7034e+00,4.5957e-01,1.5415e+00,1.8958e+00,3.4994e+00,-1.4804e+03
1.7222e-01,-1.8698e+00,-1.6688e+00,6.3319e-01,1.5038e+00,1.2609e+00,3.5249e+00,-1.4568e+03
1.4082e-01,-1.3108e+00,-1.2931e+00,5.8651e-01,1.5317e+00,2.7826e+00,3.3860e+00,-1.4917e+03
1.3805e-01,-1.5835e+00,-1.5493e+00,6.0904e-01,1.1879e+00,2.3503e+00,3.4850e+00,-1.4953e+03
1.8902e-01,-1.9489e+00,-1.8363e+00,5.5708e-01,1.3987e+00,2.0587e+00,3.5111e+00,-1.5054e+03
1.5727e-01,-1.4111e+00,-1.4357e+00,6.3230e-01,1.2939e+00,2.7079e+00,3.4249e+00,-1.4747e+03
1.4829e-01,-1.6086e+00,-1.7461e+00,6.4306e-01,1.5458e+00,2.1469e+00,3.4928e+00,-1.4965e+03
1.0759e-01,-1.4356e+00,-1.5139e+00,5.9185e-01,1.4263e+00,2.3003e+00,3.4844e+00,-1.4914e+03
1.5201e-01,-1.3431e+00,-1.3565e+00,6.3936e-01,1.4568e+00,2.7616e+00,3.4021e+00,-1.4063e+03
1.2484e-01,-1.5573e+00,-2.0394e+00,4.2383e-01,1.5216e+00,2.2252e+00,3.4877e+00,-1.5099e+03
1.3211e-01,-1.6026e+00,-2.1340e+00,6.7698e-01,1.2220e+00,2.1769e+00,3.4974e+00,-1.4822e+03
1.5557e-01,-1.6255e+00,-1.4670e+00,5.2083e-01,1.5408e+00,2.2904e+00,3.4834e+00,-1.4355e+03
1.5292e-01,-1.7918e+00,-1.5823e+00,5.6248e-01,1.4655e+00,1.6454e+00,3.5166e+00,-1.4717e+03
1.0706e-01,-1.2998e+00,-1.5779e+00,6.0622e-01,1.5283e+00,2.6415e+00,3.4273e+00,-1.4629e+03
1.3982e-01,-1.2978e+00,-1.6299e+00,5.8847e-01,1.4172e+00,2.8204e+00,3.3795e+00,-1.4566e+03
1.2813e-01,-1.4823e+00,-1.7129e+00,6.4676e-01,1.5167e+00,2.2768e+00,3.4859e+00,-1.4454e+03
1.5499e-01,-1.8884e+00,-1.5880e+00,3.7106e-01,1.5357e+00,1.5174e+00,3.5167e+00,-1.5258e+03
1.3518e-01,-1.6153e+00,-1.9783e+00,5.1560e-01,1.5189e+00,2.0614e+00,3.4999e+00,-1.4275e+03
1.3755e-01,-1.5924e+00,-1.7197e+00,5.3418e-01,1.4159e+00,2.3244e+00,3.4807e+00,-1.5068e+03
1.5254e-01,-1.4572e+00,-1.1675e+00,5.4826e-01,1.5251e+00,2.6017e+00,3.4420e+00,-1.4916e+03
1.4862e-01,-1.7275e+00,-1.9301e+00,6.1995e-01,1.5026e+00,1.7361e+00,3.5132e+00,-1.5018e+03
1.6641e-01,-1.7121e+00,-1.5652e+00,4.4992e-01,1.5379e+00,2.2204e+00,3.4922e+00,-1.5142e+03
1.8853e-01,-1.6971e+00,-1.2228e+00,7.0307e-01,1.5628e+00,2.1784e+00,3.5009e+00,-1.5255e+03
1.8681e-01,-1.8502e+00,-1.7958e+00,6.6369e-01,1.4694e+00,2.0016e+00,3.5124e+00,-1.4827e+03
1.5300e-01,-1.7151e+00,-1.7015e+00,5.7462e-01,1.4681e+00,1.8534e+00,3.5143e+00,-1.4617e+03
1.7881e-01,-1.5611e+00,-1.5773e+00,5.9472e-01,1.5024e+00,2.5264e+00,3.4640e+00,-1.4989e+03
1.4690e-01,-1.7962e+00,-2.0143e+00,5.4559e-01,1.4604e+00,1.2894e+00,3.5232e+00,-1.4645e+03
1.1386e-01,-1.6295e+00,-1.6345e+00,4.8089e-01,1.5128e+00,1.5640e+00,3.5110e+00,-1.4599e+03
1.2011e-01,-1.2864e+00,-1.4247e+00,6.8572e-01,1.5380e+00,2.6696e+00,3.4265e+00,-1.4751e+03
1.1523e-01,-1.2688e+00,-1.7798e+00,7.3214e-01,1.3646e+00,2.7140e+00,3.4195e+00,-1.5134e+03
1.4718e-01,-1.4662e+00,-1.8149e+00,7.1645e-01,1.4704e+00,2.3943e+00,3.4824e+00,-1.4641e+03
1.8551e-01,-1.7193e+00,-2.1366e+00,5.4648e-01,1.2637e+00,2.5148e+00,3.4661e+00,-1.5187e+03
1.6155e-01,-1.6639e+00,-1.9497e+00,5.6017e-01,1.5205e+00,2.3086e+00,3.4811e+00,-1.4982e+03
1.2810e-01,-1.4642e+00,-2.2148e+00,6.2637e-01,1.4564e+00,2.3681e+00,3.4804e+00,-1.4171e+03
1.8867e-01,-1.3276e+00,-2.1083e+00,7.0114e-01,1.3104e+00,2.9183e+00,3.3432e+00,-1.4793e+03
1.4617e-01,-1.5168e+00,-1.3127e+00,6.3242e-01,1.3571e+00,2.4806e+00,3.4668e+00,-1.5069e+03
1.4847e-01,-1.6533e+00,-1.7164e+00,6.6446e-01,1.5293e+00,2.0287e+00,3.4990e+00,-1.4988e+03
1.7271e-01,-1.5084e+00,-1.6090e+00,7.0625e-01,1.3565e+00,2.5753e+00,3.4576e+00,-1.5068e+03
1.6296e-01,-1.8485e+00,-1.3005e+00,5.7184e-01,1.5193e+00,1.4715e+00,3.5201e+00,-1.5020e+03
1.5675e-01,-1.6601e+00,-1.6277e+00,6.4755e-01,1.2328e+00,2.3141e+00,3.4922e+00,-1.5222e+03
1.2293e-01,-1.4317e+00,-1.4871e+00,5.9675e-01,1.5320e+00,2.4765e+00,3.4597e+00,-1.5206e+03
1.2287e-01,-1.5823e+00,-2.1388e+00,5.5139e-01,1.5498e+00,1.4197e+00,3.5200e+00,-1.5172e+03
1.3554e-01,-1.5994e+00,-1.7956e+00,5.1527e-01,1.4996e+00,2.1040e+00,3.4978e+00,-1.4651e+03
1.5596e-01,-1.5859e+00,-1.6427e+00,5.4500e-01,1.4804e+00,2.4078e+00,3.4767e+00,-1.4183e+03
1.4462e-01,-1.7041e+00,-1.8834e+00,5.8833e-01,1.5006e+00,1.6579e+00,3.5165e+00,-1.4436e+03
1.6962e-01,-1.4062e+00,-1.5330e+00,6.0381e-01,1.4938e+00,2.7336e+00,3.4136e+00,-1.4598e+03
1.4036e-01,-1.6720e+00,-1.7364e+00,5.9538e-01,1.5236e+00,1.6156e+00,3.5176e+00,-1.4994e+03
1.7716e-01,-1.3478e+00,-1.5245e+00,7.7991e-01,1.4918e+00,2.7754e+00,3.4022e+00,-1.4436e+03
1.3696e-01,-1.3606e+00,-1.7484e+00,6.6167e-01,1.4617e+00,2.6615e+00,3.4321e+00,-1.4733e+03
1.9021e-01,-1.5288e+00,-1.7612e+00,7.0898e-01,1.4726e+00,2.5637e+00,3.4614e+00,-1.5116e+03
1.3757e-01,-1.7455e+00,-2.1280e+00,5.3585e-01,1.3136e+00,2.0432e+00,3.5042e+00,-1.4976e+03
1.5118e-01,-1.5195e+00,-1.7084e+00,6.7551e-01,1.3982e+00,2.4223e+00,3.4769e+00,-1.4152e+03
1.2816e-01,-1.5538e+00,-1.8965e+00,6.7323e-01,1.4549e+00,1.9112e+00,3.5115e+00,-1.4565e+03
1.7319e-01,-1.5200e+00,-1.8722e+00,7.6047e-01,1.3440e+00,2.5549e+00,3.4590e+00,-1.4648e+03
1.2224e-01,-1.4102e+00,-2.2271e+00,5.2415e-01,1.3017e+00,2.6362e+00,3.4343e+00,-1.5044e+03
1.4083e-01,-1.8467e+00,-2.0845e+00,5.6999e-01,1.3532e+00,1.4598e+00,3.5188e+00,-1.5081e+03
1.5567e-01,-1.7263e+00,-1.6501e+00,6.8225e-01,1.4734e+00,1.5426e+00,3.5214e+00,-1.5016e+03
1.3183e-01,-1.4613e+00,-1.5163e+00,7.5216e-01,1.5146e+00,2.1937e+00,3.4965e+00,-1.5059e+03
1.5027e-01,-1.8486e+00,-1.7956e+00,4.4648e-01,1.4944e+00,1.3988e+00,3.5207e+00,-1.5200e+03
1.3136e-01,-1.5586e+00,-1.1592e+00,4.7090e-01,1.4026e+00,2.3207e+00,3.4848e+00,-1.5059e+03
1.3777e-01,-1.4213e+00,-1.5395e+00,5.5389e-01,1.5575e+00,2.5533e+00,3.4496e+00,-1.5200e+03
1.2271e-01,-1.3272e+00,-1.9867e+00,7.5639e-01,1.3654e+00,2.6310e+00,3.4375e+00,-1.4916e+03
1.6065e-01,-1.6681e+00,-1.9816e+00,6.0544e-01,1.5602e+00,2.1564e+00,3.4942e+00,-1.4956e+03
1.4363e-01,-1.8214e+00,-1.3108e+00,5.0853e-01,1.3922e+00,1.5672e+00,3.5194e+00,-1.5229e+03
7.6128e-02,-1.3104e+00,-1.1798e+00,5.4942e-01,1.5517e+00,2.4373e+00,3.4606e+00,-1.5187e+03
1.2931e-01,-1.6580e+00,-2.1099e+00,5.1148e-01,1.5439e+00,1.3386e+00,3.5175e+00,-1.4243e+03
1.3326e-01,-1.5950e+00,-1.7129e+00,6.5337e-01,1.5061e+00,1.8912e+00,3.5072e+00,-1.4725e+03
1.4610e-01,-1.4334e+00,-1.6005e+00,6.5175e-01,1.4632e+00,2.5145e+00,3.4641e+00,-1.5065e+03
1.5761e-01,-1.7083e+00,-1.5755e+00,6.1894e-01,1.5137e+00,1.7494e+00,3.5182e+00,-1.4725e+03
1.5735e-01,-1.6682e+00,-1.3703e+00,7.1383e-01,1.4720e+00,1.8990e+00,3.5128e+00,-1.5086e+03
1.6112e-01,-1.8106e+00,-2.0437e+00,5.4298e-01,1.4493e+00,1.9889e+00,3.5056e+00,-1.5135e+03
1.3916e-01,-1.3904e+00,-1.9671e+00,6.7840e-01,1.1231e+00,2.7092e+00,3.4230e+00,-1.5104e+03
1.9020e-01,-1.6120e+00,-1.4387e+00,6.1449e-01,1.4999e+00,2.4870e+00,3.4724e+00,-1.5219e+03
1.1069e-01,-1.3673e+00,-1.6939e+00,6.6930e-01,1.4962e+00,2.4533e+00,3.4687e+00,-1.5113e+03
1.6159e-01,-1.5136e+00,-1.3214e+00,6.9827e-01,1.4926e+00,2.4409e+00,3.4740e+00,-1.4576e+03
1.9064e-01,-1.7757e+00,-2.2007e+00,6.4266e-01,1.4343e+00,2.2438e+00,3.5011e+00,-1.4723e+03
1.5791e-01,-1.6571e+00,-1.7492e+00,6.1288e-01,1.4505e+00,2.2904e+00,3.4868e+00,-1.4952e+03
1.8894e-01,-1.2367e+00,-1.9976e+00,7.3576e-01,1.4903e+00,2.9881e+00,3.2983e+00,-1.5257e+03
1.5925e-01,-1.8306e+00,-1.9612e+00,5.5045e-01,1.4732e+00,1.6800e+00,3.5166e+00,-1.3939e+03
1.0659e-01,-1.3617e+00,-1.5840e+00,6.7038e-01,1.4802e+00,2.5000e+00,3.4564e+00,-1.4531e+03
1.1760e-01,-1.3983e+00,-1.3876e+00,6.7757e-01,1.5140e+00,2.3950e+00,3.4729e+00,-1.4505e+03
1.8784e-01,-1.6985e+00,-1.5628e+00,6.6649e-01,1.5638e+00,2.2249e+00,3.4973e+00,-1.3869e+03
1.3993e-01,-1.6254e+00,-1.4908e+00,5.4020e-01,1.5315e+00,1.9053e+00,3.5089e+00,-1.4714e+03
1.2839e-01,-1.7456e+00,-1.9101e+00,5.7185e-01,1.3629e+00,1.3078e+00,3.5201e+00,-1.4618e+03
1.6330e-01,-1.6693e+00,-2.0926e+00,5.3266e-01,1.4506e+00,2.2816e+00,3.4933e+00,-1.4517e+03
1.4951e-01,-1.7352e+00,-1.8872e+00,6.9611e-01,1.4089e+00,1.5072e+00,3.5225e+00,-1.4990e+03
1.3658e-01,-1.6153e+00,-2.0987e+00,7.0774e-01,1.4244e+00,1.8607e+00,3.5121e+00,-1.4883e+03
1.5300e-01,-1.6006e+00,-1.6354e+00,6.2907e-01,1.2919e+00,2.3455e+00,3.4883e+00,-1.4895e+03
1.4195e-01,-1.5373e+00,-1.0861e+00,5.0010e-01,1.5095e+00,2.3682e+00,3.4781e+00,-1.4865e+03
1.6891e-01,-1.8531e+00,-1.5116e+00,4.8448e-01,1.4526e+00,1.9906e+00,3.5104e+00,-1.5005e+03
1.3816e-01,-1.7657e+00,-1.5034e+00,5.7986e-01,1.4162e+00,1.3394e+00,3.5200e+00,-1.5108e+03
1.0637e-01,-1.4346e+00,-1.4206e+00,5.8885e-01,1.4788e+00,2.2547e+00,3.4861e+00,-1.4674e+03
1.4509e-01,-1.3295e+00,-1.5475e+00,6.0539e-01,1.3754e+00,2.7731e+00,3.4019e+00,-1.5048e+03
1.1448e-01,-1.3841e+00,-1.5378e+00,6.7812e-01,1.4425e+00,2.4963e+00,3.4595e+00,-1.4509e+03
1.3704e-01,-1.2373e+00,-2.1308e+00,7.7928e-01,1.5178e+00,2.7775e+00,3.4012e+00,-1.4576e+03
1.7043e-01,-1.9639e+00,-2.1467e+00,5.8446e-01,1.3548e+00,1.9641e+00,3.5095e+00,-1.4691e+03
9.3550e-02,-1.3168e+00,-1.5564e+00,6.1426e-01,1.5197e+00,2.5477e+00,3.4450e+00,-1.5196e+03
1.2421e-01,-1.5160e+00,-1.8301e+00,6.1009e-01,1.4853e+00,2.2178e+00,3.4917e+00,-1.5190e+03
1.8168e-01,-1.8513e+00,-2.1734e+00,5.0164e-01,1.4472e+00,2.1670e+00,3.5041e+00,-1.5082e+03
1.5356e-01,-1.8771e+00,-1.9527e+00,6.2560e-01,1.3754e+00,1.5144e+00,3.5204e+00,-1.5253e+03
1.1855e-01,-1.5700e+00,-1.8320e+00,5.7582e-01,1.3886e+00,1.9729e+00,3.5071e+00,-1.4778e+03
1.2138e-01,-1.3936e+00,-1.2841e+00,6.6193e-01,1.5102e+00,2.4604e+00,3.4647e+00,-1.4198e+03
1.6281e-01,-1.5254e+00,-9.4268e-01,5.0369e-01,1.5602e+00,2.5113e+00,3.4572e+00,-1.5078e+03
1.3041e-01,-1.6266e+00,-2.1460e+00,6.3199e-01,1.5298e+00,1.4049e+00,3.5157e+00,-1.4436e+03
1.8243e-01,-1.8277e+00,-2.0094e+00,4.7397e-01,1.5600e+00,2.2053e+00,3.4927e+00,-1.4436e+03
1.6416e-01,-1.6017e+00,-1.9109e+00,6.2629e-01,1.5605e+00,2.0976e+00,3.5069e+00,-1.5059e+03
1.0165e-01,-1.5706e+00,-1.6258e+00,5.4274e-01,1.4569e+00,1.4769e+00,3.5143e+00,-1.4911e+03
1.0691e-01,-1.5374e+00,-1.9241e+00,5.8448e-01,1.5417e+00,1.7982e+00,3.5067e+00,-1.4377e+03
1.5289e-01,-1.9084e+00,-1.6009e+00,4.6626e-01,1.4679e+00,1.4193e+00,3.5191e+00,-1.4799e+03
1.4432e-01,-1.4430e+00,-1.7973e+00,6.5724e-01,1.4538e+00,2.5844e+00,3.4459e+00,-1.4918e+03
