niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.4900e+02,1.0000e+00,2.2041e+01,-1.6372e+05,-1.6373e+05,-2.9770e-01,-1.6373e+05,1.0649e-01,5.6754e+00,9.8671e+04,7.5200e+01,-4.5264e-02,-1.8605e+00,5.9577e+00,9.9399e+00,3.0347e+01
1.5000e+02,1.0000e+00,2.2157e+01,-1.6372e+05,-1.6373e+05,-2.9970e-01,-1.6373e+05,1.0439e-01,5.4543e+00,9.8670e+04,7.5665e+01,-1.7903e-01,-1.7671e+00,5.2122e+00,9.6392e+00,2.8745e+01
1.5100e+02,1.0000e+00,2.2271e+01,-1.6372e+05,-1.6373e+05,-3.0170e-01,-1.6373e+05,1.0241e-01,5.2492e+00,9.8669e+04,7.6091e+01,7.9437e-02,-1.9084e+00,5.8922e+00,9.9287e+00,3.0223e+01
1.5200e+02,1.0000e+00,2.2386e+01,-1.6372e+05,-1.6372e+05,-3.0370e-01,-1.6372e+05,1.1797e-01,6.9650e+00,9.8669e+04,7.6516e+01,-4.1115e-02,-1.9350e+00,5.4530e+00,9.9115e+00,2.9019e+01
1.5300e+02,2.0000e+00,2.2467e+01,-1.6371e+05,-1.6372e+05,-3.0569e-01,-1.6372e+05,1.1285e-01,6.3735e+00,9.8665e+04,7.7359e+01,1.8456e-01,-1.7819e+00,5.9064e+00,9.6006e+00,3.0817e+01
1.5400e+02,1.0000e+00,2.2581e+01,-1.6371e+05,-1.6371e+05,-3.0769e-01,-1.6371e+05,1.1999e-01,7.2056e+00,9.8663e+04,7.7786e+01,1.9198e-01,-1.6293e+00,5.0471e+00,9.5947e+00,2.8160e+01
1.5500e+02,1.0000e+00,2.2694e+01,-1.6369e+05,-1.6370e+05,-3.0969e-01,-1.6370e+05,1.2008e-01,7.2172e+00,9.8656e+04,7.8205e+01,1.4942e-01,-1.9286e+00,5.9170e+00,1.0116e+01,3.0000e+01
1.5600e+02,1.0000e+00,2.2807e+01,-1.6369e+05,-1.6370e+05,-3.1169e-01,-1.6370e+05,1.1189e-01,6.2663e+00,9.8644e+04,7.8624e+01,-2.0865e-01,-1.9321e+00,6.2381e+00,1.0110e+01,3.1135e+01
1.5700e+02,1.0000e+00,2.2920e+01,-1.6368e+05,-1.6369e+05,-3.1369e-01,-1.6369e+05,1.2012e-01,7.2214e+00,9.8643e+04,7.9054e+01,-1.0859e-01,-1.8791e+00,6.1141e+00,9.7570e+00,3.1552e+01
1.5800e+02,1.0000e+00,2.3032e+01,-1.6368e+05,-1.6369e+05,-3.1568e-01,-1.6369e+05,1.1068e-01,6.1315e+00,9.8630e+04,7.9470e+01,-1.6336e-01,-1.7100e+00,5.6821e+00,1.0011e+01,2.9616e+01
1.5900e+02,1.0000e+00,2.3144e+01,-1.6368e+05,-1.6368e+05,-3.1768e-01,-1.6368e+05,1.1809e-01,6.9791e+00,9.8629e+04,7.9895e+01,-2.5163e-03,-1.5951e+00,6.3637e+00,9.9462e+00,3.1643e+01
1.6000e+02,1.0000e+00,2.3256e+01,-1.6367e+05,-1.6368e+05,-3.1968e-01,-1.6368e+05,1.1751e-01,6.9110e+00,9.8625e+04,8.0488e+01,1.0229e-01,-1.8906e+00,6.2746e+00,9.8095e+00,3.1637e+01
1.6100e+02,2.0000e+00,2.3333e+01,-1.6367e+05,-1.6367e+05,-3.2168e-01,-1.6367e+05,1.1965e-01,7.1649e+00,9.8622e+04,8.1334e+01,-1.3059e-01,-1.5849e+00,5.7343e+00,9.9105e+00,2.9971e+01
1.6200e+02,1.0000e+00,2.3444e+01,-1.6366e+05,-1.6367e+05,-3.2368e-01,-1.6367e+05,1.2014e-01,7.2239e+00,9.8617e+04,8.1773e+01,1.1262e-01,-1.5131e+00,5.1064e+00,9.8114e+00,2.8088e+01
1.6300e+02,1.0000e+00,2.3555e+01,-1.6365e+05,-1.6366e+05,-3.2567e-01,-1.6366e+05,1.2017e-01,7.2281e+00,9.8609e+04,8.2206e+01,1.4787e-01,-1.8742e+00,5.0914e+00,9.5394e+00,2.8549e+01
1.6400e+02,1.0000e+00,2.3665e+01,-1.6365e+05,-1.6366e+05,-3.2767e-01,-1.6366e+05,1.1190e-01,6.2676e+00,9.8601e+04,8.2636e+01,-1.7122e-01,-1.6347e+00,6.4673e+00,1.0046e+01,3.1918e+01
1.6500e+02,4.0000e+00,2.3673e+01,-1.6363e+05,-1.6364e+05,-3.2967e-01,-1.6364e+05,1.2025e-01,7.2374e+00,9.8599e+04,8.4313e+01,-4.2582e-02,-1.8590e+00,5.1943e+00,9.8555e+00,2.8448e+01
1.6600e+02,1.0000e+00,2.3782e+01,-1.6363e+05,-1.6364e+05,-3.3167e-01,-1.6364e+05,1.1409e-01,6.5149e+00,9.8583e+04,8.4743e+01,1.2929e-01,-1.7794e+00,6.1657e+00,9.8705e+00,3.1540e+01
1.6700e+02,1.0000e+00,2.3891e+01,-1.6363e+05,-1.6364e+05,-3.3367e-01,-1.6364e+05,1.1403e-01,6.5075e+00,9.8580e+04,8.5159e+01,-2.4493e-01,-1.7202e+00,4.9431e+00,9.7126e+00,3.1963e+01
1.6800e+02,1.0000e+00,2.4000e+01,-1.6363e+05,-1.6363e+05,-3.3566e-01,-1.6363e+05,1.0856e-01,5.8982e+00,9.8578e+04,8.5580e+01,3.3271e-02,-1.5863e+00,6.4248e+00,1.0176e+01,3.1799e+01
1.6900e+02,2.0000e+00,2.4074e+01,-1.6363e+05,-1.6363e+05,-3.3766e-01,-1.6363e+05,1.0552e-01,5.5726e+00,9.8577e+04,8.6410e+01,1.5980e-01,-1.9979e+00,6.1658e+00,9.6169e+00,3.1921e+01
1.7000e+02,1.0000e+00,2.4182e+01,-1.6363e+05,-1.6363e+05,-3.3966e-01,-1.6363e+05,1.0345e-01,5.3560e+00,9.8576e+04,8.7023e+01,-2.4552e-01,-1.6458e+00,5.4508e+00,9.5537e+00,3.0033e+01
1.7100e+02,1.0000e+00,2.4290e+01,-1.6363e+05,-1.6363e+05,-3.4166e-01,-1.6363e+05,1.0243e-01,5.2513e+00,9.8576e+04,8.7443e+01,-1.4733e-01,-1.5584e+00,5.5875e+00,9.9976e+00,2.9479e+01
1.7200e+02,1.0000e+00,2.4397e+01,-1.6362e+05,-1.6363e+05,-3.4366e-01,-1.6363e+05,1.0523e-01,5.5421e+00,9.8575e+04,8.7879e+01,7.8678e-02,-1.6848e+00,5.9967e+00,1.0113e+01,3.0427e+01
1.7300e+02,1.0000e+00,2.4504e+01,-1.6362e+05,-1.6363e+05,-3.4565e-01,-1.6363e+05,1.1584e-01,6.7159e+00,9.8574e+04,8.8308e+01,4.2586e-02,-1.9778e+00,6.3325e+00,1.0127e+01,3.1526e+01
1.7400e+02,2.0000e+00,2.4576e+01,-1.6362e+05,-1.6363e+05,-3.4765e-01,-1.6363e+05,1.1077e-01,6.1408e+00,9.8572e+04,8.9154e+01,7.5849e-02,-1.6728e+00,5.1570e+00,9.6300e+00,3.1924e+01
1.7500e+02,4.0000e+00,2.4579e+01,-1.6361e+05,-1.6362e+05,-3.4965e-01,-1.6362e+05,1.2040e-01,7.2559e+00,9.8570e+04,9.0844e+01,3.8860e-02,-1.7121e+00,5.8163e+00,9.7869e+00,3.0668e+01
1.7600e+02,1.0000e+00,2.4684e+01,-1.6360e+05,-1.6361e+05,-3.5165e-01,-1.6361e+05,1.2016e-01,7.2261e+00,9.8561e+04,9.1280e+01,1.7449e-01,-1.5443e+00,6.1997e+00,1.0107e+01,3.1351e+01
1.7700e+02,1.0000e+00,2.4790e+01,-1.6360e+05,-1.6361e+05,-3.5365e-01,-1.6361e+05,1.1673e-01,6.8197e+00,9.8555e+04,9.1721e+01,-2.1745e-01,-1.7906e+00,5.1678e+00,9.7698e+00,2.8720e+01
1.7800e+02,1.0000e+00,2.4895e+01,-1.6360e+05,-1.6361e+05,-3.5564e-01,-1.6361e+05,1.0999e-01,6.0553e+00,9.8552e+04,9.2144e+01,1.3185e-02,-1.9913e+00,4.7522e+00,9.5623e+00,3.1949e+01
1.7900e+02,1.0000e+00,2.5000e+01,-1.6360e+05,-1.6361e+05,-3.5764e-01,-1.6361e+05,1.0586e-01,5.6089e+00,9.8551e+04,9.2576e+01,1.7992e-02,-1.9079e+00,5.2603e+00,1.0050e+01,3.1992e+01
1.8000e+02,1.0000e+00,2.5105e+01,-1.6360e+05,-1.6361e+05,-3.5964e-01,-1.6361e+05,1.0810e-01,5.8489e+00,9.8550e+04,9.3039e+01,-1.2197e-01,-1.8992e+00,6.0422e+00,1.0117e+01,3.0892e+01
1.8100e+02,2.0000e+00,2.5174e+01,-1.6360e+05,-1.6360e+05,-3.6164e-01,-1.6360e+05,1.1819e-01,6.9915e+00,9.8549e+04,9.3901e+01,5.6726e-02,-1.6329e+00,5.1991e+00,1.0043e+01,3.1946e+01
1.8200e+02,1.0000e+00,2.5278e+01,-1.6359e+05,-1.6360e+05,-3.6364e-01,-1.6360e+05,1.1677e-01,6.8249e+00,9.8545e+04,9.4331e+01,-7.1091e-02,-1.7495e+00,5.5504e+00,9.9989e+00,2.9481e+01
1.8300e+02,2.0000e+00,2.5346e+01,-1.6359e+05,-1.6360e+05,-3.6563e-01,-1.6360e+05,1.0977e-01,6.0311e+00,9.8543e+04,9.5197e+01,1.0416e-02,-1.7045e+00,4.8336e+00,9.6001e+00,3.1845e+01
1.8400e+02,1.0000e+00,2.5450e+01,-1.6359e+05,-1.6360e+05,-3.6763e-01,-1.6360e+05,1.0596e-01,5.6192e+00,9.8541e+04,9.5634e+01,-2.2632e-01,-1.5778e+00,5.4970e+00,9.5839e+00,3.0335e+01
1.8500e+02,1.0000e+00,2.5552e+01,-1.6359e+05,-1.6360e+05,-3.6963e-01,-1.6360e+05,1.0794e-01,5.8309e+00,9.8541e+04,9.6068e+01,-2.0403e-01,-1.9731e+00,6.0884e+00,9.9410e+00,3.1479e+01
1.8600e+02,1.0000e+00,2.5655e+01,-1.6359e+05,-1.6359e+05,-3.7163e-01,-1.6359e+05,1.1558e-01,6.6860e+00,9.8540e+04,9.6505e+01,-1.9719e-01,-1.7114e+00,5.4629e+00,1.0176e+01,2.8787e+01
1.8700e+02,2.0000e+00,2.5722e+01,-1.6358e+05,-1.6359e+05,-3.7363e-01,-1.6359e+05,1.1904e-01,7.0928e+00,9.8537e+04,9.7342e+01,-1.5250e-01,-1.5897e+00,5.0609e+00,9.7754e+00,2.8164e+01
1.8800e+02,1.0000e+00,2.5824e+01,-1.6358e+05,-1.6359e+05,-3.7562e-01,-1.6359e+05,1.1073e-01,6.1370e+00,9.8533e+04,9.7762e+01,-1.3254e-01,-1.9754e+00,5.5326e+00,9.7375e+00,3.0074e+01
1.8900e+02,1.0000e+00,2.5926e+01,-1.6358e+05,-1.6359e+05,-3.7762e-01,-1.6359e+05,1.1746e-01,6.9059e+00,9.8532e+04,9.8189e+01,-4.7955e-02,-1.8914e+00,5.8208e+00,1.0093e+01,3.0119e+01
1.9000e+02,1.0000e+00,2.6027e+01,-1.6358e+05,-1.6358e+05,-3.7962e-01,-1.6358e+05,1.1089e-01,6.1546e+00,9.8529e+04,9.8642e+01,-1.3931e-01,-1.7101e+00,5.4248e+00,1.0151e+01,3.1893e+01
1.9100e+02,2.0000e+00,2.6093e+01,-1.6357e+05,-1.6358e+05,-3.8162e-01,-1.6358e+05,1.1743e-01,6.9016e+00,9.8528e+04,9.9495e+01,1.9409e-02,-1.7462e+00,5.4292e+00,9.8813e+00,2.9273e+01
1.9200e+02,1.0000e+00,2.6194e+01,-1.6357e+05,-1.6358e+05,-3.8362e-01,-1.6358e+05,1.1558e-01,6.6861e+00,9.8525e+04,9.9929e+01,-1.8743e-01,-1.5785e+00,5.4845e+00,9.9321e+00,3.1951e+01
1.9300e+02,1.0000e+00,2.6294e+01,-1.6357e+05,-1.6358e+05,-3.8561e-01,-1.6358e+05,1.1154e-01,6.2271e+00,9.8522e+04,1.0034e+02,3.8543e-02,-1.7374e+00,5.4307e+00,9.6819e+00,3.1913e+01
1.9400e+02,1.0000e+00,2.6395e+01,-1.6357e+05,-1.6358e+05,-3.8761e-01,-1.6358e+05,1.0869e-01,5.9122e+00,9.8521e+04,1.0077e+02,-1.5628e-01,-1.8926e+00,5.7826e+00,1.0161e+01,3.0006e+01
1.9500e+02,1.0000e+00,2.6495e+01,-1.6357e+05,-1.6358e+05,-3.8961e-01,-1.6358e+05,1.0585e-01,5.6080e+00,9.8520e+04,1.0121e+02,1.4178e-01,-1.5522e+00,4.8825e+00,9.5175e+00,3.1535e+01
1.9600e+02,1.0000e+00,2.6594e+01,-1.6356e+05,-1.6357e+05,-3.9161e-01,-1.6357e+05,1.1997e-01,7.2041e+00,9.8519e+04,1.0165e+02,-2.2525e-01,-1.6418e+00,5.1538e+00,9.7411e+00,3.1766e+01
1.9700e+02,1.0000e+00,2.6694e+01,-1.6356e+05,-1.6357e+05,-3.9361e-01,-1.6357e+05,1.1674e-01,6.8209e+00,9.8514e+04,1.0208e+02,1.0831e-01,-1.7596e+00,6.1184e+00,9.8556e+00,3.1932e+01
1.9800e+02,2.0000e+00,2.6757e+01,-1.6356e+05,-1.6357e+05,-3.9560e-01,-1.6357e+05,1.1143e-01,6.2148e+00,9.8512e+04,1.0294e+02,-2.6791e-03,-1.5691e+00,5.2839e+00,1.0163e+01,3.1867e+01
1.9900e+02,1.0000e+00,2.6856e+01,-1.6356e+05,-1.6356e+05,-3.9760e-01,-1.6356e+05,1.1594e-01,6.7280e+00,9.8510e+04,1.0338e+02,-2.1879e-01,-1.8703e+00,5.0965e+00,9.8450e+00,3.1730e+01
2.0000e+02,1.0000e+00,2.6954e+01,-1.6356e+05,-1.6356e+05,-3.9960e-01,-1.6356e+05,1.1200e-01,6.2786e+00,9.8508e+04,1.0385e+02,-2.4378e-01,-1.5359e+00,4.8807e+00,9.5487e+00,3.1640e+01
2.0100e+02,2.0000e+00,2.7016e+01,-1.6355e+05,-1.6356e+05,-4.0160e-01,-1.6356e+05,1.1787e-01,6.9539e+00,9.8506e+04,1.0470e+02,-1.2878e-01,-1.9436e+00,4.7150e+00,9.5295e+00,3.1706e+01
2.0200e+02,2.0000e+00,2.7078e+01,-1.6355e+05,-1.6356e+05,-4.0360e-01,-1.6356e+05,1.1774e-01,6.9380e+00,9.8503e+04,1.0555e+02,-1.3258e-01,-1.8676e+00,5.4800e+00,9.6192e+00,3.1997e+01
2.0300e+02,2.0000e+00,2.7139e+01,-1.6355e+05,-1.6355e+05,-4.0559e-01,-1.6355e+05,1.1836e-01,7.0114e+00,9.8500e+04,1.0641e+02,-1.7642e-01,-1.9852e+00,5.2817e+00,9.5798e+00,3.1803e+01
2.0400e+02,1.0000e+00,2.7236e+01,-1.6355e+05,-1.6355e+05,-4.0759e-01,-1.6355e+05,1.1091e-01,6.1570e+00,9.8496e+04,1.0685e+02,1.3519e-01,-1.8347e+00,5.1295e+00,1.0014e+01,3.1531e+01
2.0500e+02,1.0000e+00,2.7333e+01,-1.6354e+05,-1.6355e+05,-4.0959e-01,-1.6355e+05,1.1276e-01,6.3639e+00,9.8495e+04,1.0726e+02,6.9902e-02,-1.9625e+00,4.8603e+00,9.6919e+00,3.1534e+01
2.0600e+02,1.0000e+00,2.7430e+01,-1.6354e+05,-1.6355e+05,-4.1159e-01,-1.6355e+05,1.1652e-01,6.7950e+00,9.8494e+04,1.0771e+02,-2.4740e-02,-1.5799e+00,5.9676e+00,1.0151e+01,3.0808e+01
2.0700e+02,1.0000e+00,2.7527e+01,-1.6354e+05,-1.6355e+05,-4.1359e-01,-1.6355e+05,1.0981e-01,6.0353e+00,9.8491e+04,1.0815e+02,1.0822e-01,-1.7496e+00,5.7802e+00,1.0083e+01,3.0240e+01
2.0800e+02,1.0000e+00,2.7623e+01,-1.6354e+05,-1.6355e+05,-4.1558e-01,-1.6355e+05,1.0624e-01,5.6494e+00,9.8490e+04,1.0858e+02,2.2662e-01,-1.5573e+00,5.8379e+00,9.5223e+00,3.1850e+01
2.0900e+02,1.0000e+00,2.7719e+01,-1.6354e+05,-1.6355e+05,-4.1758e-01,-1.6355e+05,1.0376e-01,5.3881e+00,9.8489e+04,1.0901e+02,-2.2914e-01,-1.5022e+00,5.3570e+00,1.0046e+01,3.1725e+01
2.1000e+02,1.0000e+00,2.7815e+01,-1.6354e+05,-1.6355e+05,-4.1958e-01,-1.6354e+05,1.0443e-01,5.4578e+00,9.8489e+04,1.0947e+02,1.8186e-01,-1.7973e+00,5.5895e+00,9.5864e+00,3.1930e+01
2.1100e+02,1.0000e+00,2.7910e+01,-1.6354e+05,-1.6354e+05,-4.2158e-01,-1.6354e+05,1.1456e-01,6.5686e+00,9.8488e+04,1.0989e+02,9.7736e-02,-1.9546e+00,5.0709e+00,1.0126e+01,3.1855e+01
2.1200e+02,2.0000e+00,2.7968e+01,-1.6354e+05,-1.6354e+05,-4.2358e-01,-1.6354e+05,1.0907e-01,5.9538e+00,9.8486e+04,1.1074e+02,7.4427e-02,-1.7060e+00,5.5702e+00,9.9874e+00,2.9666e+01
2.1300e+02,2.0000e+00,2.8026e+01,-1.6353e+05,-1.6354e+05,-4.2557e-01,-1.6354e+05,1.0751e-01,5.7851e+00,9.8485e+04,1.1158e+02,1.7773e-01,-1.7136e+00,6.1976e+00,1.0010e+01,3.1881e+01
2.1400e+02,1.0000e+00,2.8121e+01,-1.6353e+05,-1.6354e+05,-4.2757e-01,-1.6354e+05,1.0752e-01,5.7859e+00,9.8484e+04,1.1201e+02,-6.4537e-02,-1.7766e+00,4.7453e+00,9.8363e+00,3.1933e+01
2.1500e+02,1.0000e+00,2.8215e+01,-1.6353e+05,-1.6354e+05,-4.2957e-01,-1.6354e+05,1.0539e-01,5.5592e+00,9.8483e+04,1.1244e+02,-1.3355e-01,-1.5858e+00,6.1743e+00,1.0070e+01,3.1845e+01
2.1600e+02,1.0000e+00,2.8309e+01,-1.6353e+05,-1.6354e+05,-4.3157e-01,-1.6354e+05,1.0699e-01,5.7288e+00,9.8482e+04,1.1286e+02,-1.2690e-01,-1.8806e+00,5.4005e+00,9.6712e+00,3.1725e+01
2.1700e+02,1.0000e+00,2.8403e+01,-1.6353e+05,-1.6354e+05,-4.3357e-01,-1.6354e+05,1.0657e-01,5.6848e+00,9.8481e+04,1.1329e+02,1.0292e-01,-1.8107e+00,5.9493e+00,9.9470e+00,3.1725e+01
2.1800e+02,2.0000e+00,2.8460e+01,-1.6353e+05,-1.6354e+05,-4.3556e-01,-1.6354e+05,1.0806e-01,5.8445e+00,9.8480e+04,1.1413e+02,1.1747e-01,-1.8172e+00,5.9048e+00,1.0048e+01,3.0805e+01
2.1900e+02,1.0000e+00,2.8553e+01,-1.6353e+05,-1.6354e+05,-4.3756e-01,-1.6354e+05,1.0559e-01,5.5806e+00,9.8479e+04,1.1456e+02,-2.6912e-02,-1.5724e+00,6.2335e+00,1.0114e+01,3.1862e+01
2.2000e+02,1.0000e+00,2.8646e+01,-1.6353e+05,-1.6353e+05,-4.3956e-01,-1.6353e+05,1.0592e-01,5.6156e+00,9.8478e+04,1.1502e+02,1.9061e-01,-1.7137e+00,4.7841e+00,9.6809e+00,3.1461e+01
2.2100e+02,1.0000e+00,2.8739e+01,-1.6353e+05,-1.6353e+05,-4.4156e-01,-1.6353e+05,1.0417e-01,5.4316e+00,9.8477e+04,1.1543e+02,-2.4480e-01,-1.6634e+00,5.8698e+00,1.0082e+01,3.1978e+01
2.2200e+02,2.0000e+00,2.8794e+01,-1.6353e+05,-1.6353e+05,-4.4356e-01,-1.6353e+05,1.0238e-01,5.2460e+00,9.8477e+04,1.1627e+02,4.0661e-02,-1.9436e+00,5.4322e+00,9.7945e+00,3.1608e+01
2.2300e+02,1.0000e+00,2.8886e+01,-1.6353e+05,-1.6353e+05,-4.4555e-01,-1.6353e+05,1.0486e-01,5.5033e+00,9.8476e+04,1.1670e+02,-2.3848e-01,-1.7463e+00,5.5597e+00,9.5967e+00,3.0690e+01
