niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.2400e+02,1.0000e+00,2.8978e+01,-1.6352e+05,-1.6353e+05,-4.4755e-01,-1.6353e+05,1.1346e-01,6.4428e+00,9.8475e+04,1.1714e+02,8.1924e-02,-1.9770e+00,6.1267e+00,1.0160e+01,3.1876e+01
2.2500e+02,1.0000e+00,2.9070e+01,-1.6352e+05,-1.6353e+05,-4.4955e-01,-1.6353e+05,1.0894e-01,5.9400e+00,9.8473e+04,1.1756e+02,-1.5581e-01,-1.5376e+00,5.6190e+00,9.5412e+00,3.1535e+01
2.2600e+02,1.0000e+00,2.9161e+01,-1.6352e+05,-1.6353e+05,-4.5155e-01,-1.6353e+05,1.1364e-01,6.4631e+00,9.8472e+04,1.1798e+02,9.7064e-02,-1.8216e+00,5.8041e+00,1.0072e+01,3.1707e+01
2.2700e+02,1.0000e+00,2.9253e+01,-1.6352e+05,-1.6352e+05,-4.5355e-01,-1.6352e+05,1.1881e-01,7.0648e+00,9.8470e+04,1.1839e+02,1.3382e-01,-1.8935e+00,5.5616e+00,9.9755e+00,3.1502e+01
2.2800e+02,1.0000e+00,2.9344e+01,-1.6352e+05,-1.6352e+05,-4.5554e-01,-1.6352e+05,1.1160e-01,6.2334e+00,9.8467e+04,1.1881e+02,1.4410e-01,-1.7178e+00,4.7467e+00,9.7296e+00,3.1683e+01
2.2900e+02,2.0000e+00,2.9397e+01,-1.6351e+05,-1.6352e+05,-4.5754e-01,-1.6352e+05,1.1146e-01,6.2176e+00,9.8466e+04,1.1968e+02,-7.0656e-02,-1.6244e+00,6.0970e+00,1.0168e+01,3.1518e+01
2.3000e+02,2.0000e+00,2.9449e+01,-1.6351e+05,-1.6352e+05,-4.5954e-01,-1.6352e+05,1.0886e-01,5.9309e+00,9.8464e+04,1.2056e+02,-2.2595e-01,-1.7015e+00,5.5354e+00,9.8468e+00,3.1662e+01
2.3100e+02,2.0000e+00,2.9502e+01,-1.6351e+05,-1.6352e+05,-4.6154e-01,-1.6352e+05,1.0924e-01,5.9726e+00,9.8463e+04,1.2141e+02,2.3705e-01,-1.7372e+00,6.0743e+00,1.0073e+01,3.1354e+01
2.3200e+02,1.0000e+00,2.9592e+01,-1.6351e+05,-1.6352e+05,-4.6354e-01,-1.6352e+05,1.0669e-01,5.6973e+00,9.8462e+04,1.2183e+02,-2.3076e-01,-1.9579e+00,5.0060e+00,9.7134e+00,3.1482e+01
2.3300e+02,5.0000e+00,2.9531e+01,-1.6351e+05,-1.6352e+05,-4.6553e-01,-1.6352e+05,1.0694e-01,5.7240e+00,9.8461e+04,1.2393e+02,1.7630e-01,-1.7010e+00,5.5815e+00,9.8760e+00,3.1557e+01
2.3400e+02,1.0000e+00,2.9620e+01,-1.6351e+05,-1.6352e+05,-4.6753e-01,-1.6352e+05,1.0952e-01,6.0032e+00,9.8460e+04,1.2437e+02,1.5952e-02,-1.5123e+00,5.4823e+00,1.0130e+01,3.1547e+01
2.3500e+02,1.0000e+00,2.9709e+01,-1.6351e+05,-1.6352e+05,-4.6953e-01,-1.6351e+05,1.0796e-01,5.8338e+00,9.8459e+04,1.2479e+02,9.6068e-02,-1.9785e+00,6.0008e+00,9.7590e+00,3.1746e+01
2.3600e+02,1.0000e+00,2.9798e+01,-1.6351e+05,-1.6351e+05,-4.7153e-01,-1.6351e+05,1.0555e-01,5.5759e+00,9.8458e+04,1.2521e+02,6.5766e-02,-1.8489e+00,5.0811e+00,9.9587e+00,3.1412e+01
2.3700e+02,1.0000e+00,2.9887e+01,-1.6351e+05,-1.6351e+05,-4.7353e-01,-1.6351e+05,1.0319e-01,5.3292e+00,9.8457e+04,1.2564e+02,2.1730e-01,-1.5710e+00,5.3734e+00,1.0037e+01,3.1194e+01
2.3800e+02,1.0000e+00,2.9975e+01,-1.6351e+05,-1.6351e+05,-4.7552e-01,-1.6351e+05,1.0122e-01,5.1279e+00,9.8457e+04,1.2606e+02,2.1940e-01,-1.6559e+00,5.1993e+00,9.9844e+00,3.1152e+01
2.3900e+02,1.0000e+00,3.0063e+01,-1.6351e+05,-1.6351e+05,-4.7752e-01,-1.6351e+05,9.9540e-02,4.9591e+00,9.8456e+04,1.2650e+02,7.2820e-02,-1.7933e+00,5.3331e+00,9.9099e+00,3.1396e+01
2.4000e+02,1.0000e+00,3.0151e+01,-1.6351e+05,-1.6351e+05,-4.7952e-01,-1.6351e+05,1.0070e-01,5.0750e+00,9.8456e+04,1.2705e+02,-1.0886e-01,-1.6711e+00,5.8313e+00,1.0162e+01,3.0672e+01
2.4100e+02,1.0000e+00,3.0238e+01,-1.6350e+05,-1.6351e+05,-4.8152e-01,-1.6351e+05,1.1140e-01,6.2108e+00,9.8456e+04,1.2748e+02,1.3356e-01,-1.6459e+00,5.8906e+00,9.8904e+00,3.1863e+01
2.4200e+02,1.0000e+00,3.0326e+01,-1.6350e+05,-1.6351e+05,-4.8352e-01,-1.6351e+05,1.0861e-01,5.9038e+00,9.8454e+04,1.2792e+02,-2.1506e-01,-1.5561e+00,5.6177e+00,9.6511e+00,3.0890e+01
2.4300e+02,2.0000e+00,3.0375e+01,-1.6350e+05,-1.6351e+05,-4.8551e-01,-1.6351e+05,1.0963e-01,6.0154e+00,9.8453e+04,1.2876e+02,2.1707e-01,-1.7646e+00,5.0371e+00,9.6841e+00,2.8396e+01
2.4400e+02,2.0000e+00,3.0424e+01,-1.6350e+05,-1.6351e+05,-4.8751e-01,-1.6351e+05,1.1209e-01,6.2883e+00,9.8452e+04,1.2961e+02,2.1655e-02,-1.5613e+00,6.1118e+00,1.0184e+01,3.1925e+01
2.4500e+02,1.0000e+00,3.0511e+01,-1.6350e+05,-1.6351e+05,-4.8951e-01,-1.6351e+05,1.1114e-01,6.1818e+00,9.8450e+04,1.3003e+02,-2.2482e-01,-1.9228e+00,5.1996e+00,9.5287e+00,2.9670e+01
2.4600e+02,1.0000e+00,3.0597e+01,-1.6350e+05,-1.6350e+05,-4.9151e-01,-1.6350e+05,1.1017e-01,6.0745e+00,9.8449e+04,1.3046e+02,2.5893e-02,-1.9537e+00,5.7213e+00,9.8950e+00,3.0983e+01
2.4700e+02,3.0000e+00,3.0607e+01,-1.6350e+05,-1.6350e+05,-4.9351e-01,-1.6350e+05,1.0686e-01,5.7152e+00,9.8447e+04,1.3173e+02,3.9137e-02,-1.9581e+00,5.2825e+00,9.6239e+00,2.9683e+01
2.4800e+02,4.0000e+00,3.0580e+01,-1.6350e+05,-1.6350e+05,-4.9550e-01,-1.6350e+05,1.0428e-01,5.4423e+00,9.8447e+04,1.3339e+02,-2.2364e-01,-1.9787e+00,5.0868e+00,9.9224e+00,2.8329e+01
2.4900e+02,1.0000e+00,3.0665e+01,-1.6350e+05,-1.6350e+05,-4.9750e-01,-1.6350e+05,1.0235e-01,5.2426e+00,9.8446e+04,1.3380e+02,-4.1333e-02,-1.9177e+00,5.1637e+00,9.7322e+00,3.1381e+01
2.5000e+02,1.0000e+00,3.0750e+01,-1.6350e+05,-1.6350e+05,-4.9950e-01,-1.6350e+05,1.0217e-01,5.2242e+00,9.8446e+04,1.3427e+02,-2.1162e-01,-1.5316e+00,6.0075e+00,1.0181e+01,3.1293e+01
2.5100e+02,3.0000e+00,3.0760e+01,-1.6350e+05,-1.6350e+05,-5.0150e-01,-1.6350e+05,1.0139e-01,5.1452e+00,9.8445e+04,1.3554e+02,2.1084e-01,-1.7090e+00,5.6633e+00,9.9320e+00,3.1037e+01
2.5200e+02,1.0000e+00,3.0845e+01,-1.6350e+05,-1.6350e+05,-5.0350e-01,-1.6350e+05,1.0033e-01,5.0379e+00,9.8445e+04,1.3597e+02,6.2967e-02,-1.9498e+00,5.3091e+00,9.7787e+00,2.9341e+01
2.5300e+02,1.0000e+00,3.0929e+01,-1.6349e+05,-1.6350e+05,-5.0549e-01,-1.6350e+05,1.0787e-01,5.8237e+00,9.8444e+04,1.3640e+02,-1.0696e-01,-1.5337e+00,5.5797e+00,1.0172e+01,2.9621e+01
2.5400e+02,3.0000e+00,3.0938e+01,-1.6349e+05,-1.6350e+05,-5.0749e-01,-1.6350e+05,1.1102e-01,6.1685e+00,9.8443e+04,1.3765e+02,-2.0674e-01,-1.6235e+00,5.7269e+00,9.7209e+00,3.1381e+01
2.5500e+02,5.0000e+00,3.0872e+01,-1.6349e+05,-1.6350e+05,-5.0949e-01,-1.6350e+05,1.1035e-01,6.0945e+00,9.8442e+04,1.3974e+02,-7.4214e-02,-1.7785e+00,5.2385e+00,9.9323e+00,2.8708e+01
2.5600e+02,2.0000e+00,3.0918e+01,-1.6349e+05,-1.6350e+05,-5.1149e-01,-1.6350e+05,1.0750e-01,5.7839e+00,9.8440e+04,1.4057e+02,1.8166e-01,-1.8825e+00,5.1913e+00,9.5186e+00,2.9520e+01
2.5700e+02,1.0000e+00,3.1001e+01,-1.6349e+05,-1.6350e+05,-5.1349e-01,-1.6350e+05,1.0748e-01,5.7823e+00,9.8439e+04,1.4099e+02,-2.1058e-01,-1.9955e+00,5.1750e+00,1.0169e+01,2.8138e+01
2.5800e+02,1.0000e+00,3.1084e+01,-1.6349e+05,-1.6349e+05,-5.1548e-01,-1.6349e+05,1.0924e-01,5.9728e+00,9.8438e+04,1.4141e+02,1.9998e-01,-1.7916e+00,5.1076e+00,9.5043e+00,2.9203e+01
2.5900e+02,1.0000e+00,3.1167e+01,-1.6349e+05,-1.6349e+05,-5.1748e-01,-1.6349e+05,1.0667e-01,5.6950e+00,9.8437e+04,1.4183e+02,4.2800e-02,-1.8508e+00,5.3014e+00,9.7288e+00,2.9581e+01
2.6000e+02,2.0000e+00,3.1212e+01,-1.6349e+05,-1.6349e+05,-5.1948e-01,-1.6349e+05,1.0423e-01,5.4369e+00,9.8436e+04,1.4272e+02,-8.6091e-02,-1.6245e+00,5.5324e+00,1.0171e+01,3.1364e+01
2.6100e+02,1.0000e+00,3.1295e+01,-1.6349e+05,-1.6349e+05,-5.2148e-01,-1.6349e+05,1.0217e-01,5.2241e+00,9.8436e+04,1.4316e+02,2.3952e-01,-1.9699e+00,5.6448e+00,9.6253e+00,3.1448e+01
2.6200e+02,1.0000e+00,3.1377e+01,-1.6349e+05,-1.6349e+05,-5.2348e-01,-1.6349e+05,1.0112e-01,5.1174e+00,9.8436e+04,1.4358e+02,6.9602e-02,-1.5071e+00,5.6535e+00,9.8359e+00,3.0900e+01
2.6300e+02,2.0000e+00,3.1422e+01,-1.6349e+05,-1.6349e+05,-5.2547e-01,-1.6349e+05,1.0033e-01,5.0381e+00,9.8435e+04,1.4443e+02,4.3181e-02,-1.7588e+00,6.0822e+00,1.0058e+01,3.1291e+01
2.6400e+02,1.0000e+00,3.1504e+01,-1.6349e+05,-1.6349e+05,-5.2747e-01,-1.6349e+05,9.9201e-02,4.9253e+00,9.8435e+04,1.4486e+02,-4.9447e-02,-1.5347e+00,5.0460e+00,1.0067e+01,3.1527e+01
2.6500e+02,1.0000e+00,3.1585e+01,-1.6349e+05,-1.6349e+05,-5.2947e-01,-1.6349e+05,9.8008e-02,4.8076e+00,9.8434e+04,1.4529e+02,-1.8358e-01,-1.9485e+00,5.2257e+00,9.7214e+00,3.1383e+01
2.6600e+02,1.0000e+00,3.1667e+01,-1.6348e+05,-1.6349e+05,-5.3147e-01,-1.6349e+05,9.8631e-02,4.8689e+00,9.8434e+04,1.4572e+02,6.1481e-02,-1.7935e+00,4.5892e+00,9.5256e+00,3.1473e+01
2.6700e+02,1.0000e+00,3.1748e+01,-1.6348e+05,-1.6349e+05,-5.3347e-01,-1.6349e+05,1.0233e-01,5.2405e+00,9.8434e+04,1.4616e+02,-1.0201e-01,-1.9045e+00,5.5418e+00,9.6289e+00,3.1504e+01
2.6800e+02,2.0000e+00,3.1791e+01,-1.6348e+05,-1.6349e+05,-5.3546e-01,-1.6349e+05,1.1913e-01,7.1033e+00,9.8433e+04,1.4699e+02,-1.1370e-01,-1.8618e+00,5.9056e+00,1.0171e+01,3.1504e+01
2.6900e+02,1.0000e+00,3.1872e+01,-1.6348e+05,-1.6348e+05,-5.3746e-01,-1.6348e+05,1.1512e-01,6.6332e+00,9.8430e+04,1.4742e+02,-2.3110e-02,-1.8030e+00,5.5149e+00,9.8877e+00,3.1372e+01
2.7000e+02,2.0000e+00,3.1915e+01,-1.6348e+05,-1.6348e+05,-5.3946e-01,-1.6348e+05,1.1599e-01,6.7331e+00,9.8428e+04,1.4831e+02,-2.4116e-01,-1.7564e+00,5.1491e+00,9.6405e+00,3.1342e+01
2.7100e+02,1.0000e+00,3.1995e+01,-1.6347e+05,-1.6348e+05,-5.4146e-01,-1.6348e+05,1.1298e-01,6.3886e+00,9.8426e+04,1.4874e+02,2.2003e-01,-1.5599e+00,4.8744e+00,9.5121e+00,2.8275e+01
2.7200e+02,3.0000e+00,3.2000e+01,-1.6347e+05,-1.6348e+05,-5.4346e-01,-1.6348e+05,1.0895e-01,5.9410e+00,9.8424e+04,1.5003e+02,-1.2337e-01,-1.5382e+00,5.5941e+00,9.7978e+00,3.1361e+01
2.7300e+02,1.0000e+00,3.2080e+01,-1.6347e+05,-1.6348e+05,-5.4545e-01,-1.6348e+05,1.0675e-01,5.7032e+00,9.8423e+04,1.5047e+02,-1.0142e-01,-1.9708e+00,5.3640e+00,9.5159e+00,3.1420e+01
2.7400e+02,1.0000e+00,3.2160e+01,-1.6347e+05,-1.6348e+05,-5.4745e-01,-1.6348e+05,1.1389e-01,6.4918e+00,9.8422e+04,1.5089e+02,9.7045e-02,-1.7056e+00,5.6519e+00,1.0112e+01,3.1221e+01
2.7500e+02,2.0000e+00,3.2201e+01,-1.6347e+05,-1.6348e+05,-5.4945e-01,-1.6348e+05,1.1477e-01,6.5930e+00,9.8421e+04,1.5173e+02,-1.8818e-01,-1.9289e+00,4.6881e+00,9.5573e+00,3.1367e+01
2.7600e+02,1.0000e+00,3.2281e+01,-1.6347e+05,-1.6347e+05,-5.5145e-01,-1.6347e+05,1.1095e-01,6.1613e+00,9.8419e+04,1.5216e+02,-2.0203e-01,-1.6259e+00,5.0739e+00,9.7035e+00,2.8913e+01
2.7700e+02,1.0000e+00,3.2360e+01,-1.6347e+05,-1.6347e+05,-5.5345e-01,-1.6347e+05,1.0780e-01,5.8162e+00,9.8417e+04,1.5260e+02,-7.4322e-02,-1.7709e+00,5.0769e+00,9.9818e+00,2.8014e+01
2.7800e+02,1.0000e+00,3.2439e+01,-1.6347e+05,-1.6347e+05,-5.5544e-01,-1.6347e+05,1.0839e-01,5.8800e+00,9.8417e+04,1.5304e+02,1.5935e-01,-1.7274e+00,4.8538e+00,1.0123e+01,3.1893e+01
2.7900e+02,2.0000e+00,3.2480e+01,-1.6347e+05,-1.6347e+05,-5.5744e-01,-1.6347e+05,1.0612e-01,5.6367e+00,9.8416e+04,1.5388e+02,-1.8129e-01,-1.5313e+00,5.7687e+00,1.0167e+01,3.1439e+01
2.8000e+02,1.0000e+00,3.2558e+01,-1.6346e+05,-1.6347e+05,-5.5944e-01,-1.6347e+05,1.0542e-01,5.5625e+00,9.8415e+04,1.5434e+02,7.1669e-02,-1.7067e+00,5.7240e+00,1.0021e+01,3.1196e+01
2.8100e+02,5.0000e+00,3.2486e+01,-1.6346e+05,-1.6347e+05,-5.6144e-01,-1.6347e+05,1.0605e-01,5.6288e+00,9.8414e+04,1.5643e+02,1.8708e-02,-1.5398e+00,5.6307e+00,9.8754e+00,3.0573e+01
2.8200e+02,4.0000e+00,3.2451e+01,-1.6346e+05,-1.6347e+05,-5.6344e-01,-1.6347e+05,1.1161e-01,6.2346e+00,9.8413e+04,1.5813e+02,2.2196e-01,-1.9296e+00,5.4683e+00,9.5799e+00,3.0987e+01
2.8300e+02,1.0000e+00,3.2529e+01,-1.6346e+05,-1.6347e+05,-5.6543e-01,-1.6347e+05,1.0874e-01,5.9176e+00,9.8412e+04,1.5855e+02,5.7685e-02,-1.5821e+00,4.8793e+00,9.9427e+00,3.1377e+01
2.8400e+02,1.0000e+00,3.2606e+01,-1.6346e+05,-1.6347e+05,-5.6743e-01,-1.6347e+05,1.0579e-01,5.6018e+00,9.8411e+04,1.5898e+02,1.9598e-01,-1.7455e+00,5.1957e+00,1.0080e+01,2.8299e+01
2.8500e+02,3.0000e+00,3.2609e+01,-1.6346e+05,-1.6347e+05,-5.6943e-01,-1.6347e+05,1.0339e-01,5.3501e+00,9.8410e+04,1.6025e+02,5.1304e-02,-1.8053e+00,4.7369e+00,9.8730e+00,3.1504e+01
2.8600e+02,1.0000e+00,3.2686e+01,-1.6346e+05,-1.6347e+05,-5.7143e-01,-1.6347e+05,1.0320e-01,5.3305e+00,9.8410e+04,1.6066e+02,1.3950e-01,-1.6803e+00,5.1559e+00,9.8966e+00,3.1043e+01
2.8700e+02,1.0000e+00,3.2763e+01,-1.6346e+05,-1.6347e+05,-5.7343e-01,-1.6347e+05,1.0408e-01,5.4216e+00,9.8409e+04,1.6109e+02,-1.2001e-02,-1.8055e+00,4.9256e+00,1.0115e+01,3.1667e+01
2.8800e+02,1.0000e+00,3.2839e+01,-1.6346e+05,-1.6347e+05,-5.7542e-01,-1.6347e+05,1.0317e-01,5.3269e+00,9.8409e+04,1.6152e+02,1.0925e-01,-1.9295e+00,5.4666e+00,9.8047e+00,3.1072e+01
2.8900e+02,1.0000e+00,3.2916e+01,-1.6346e+05,-1.6347e+05,-5.7742e-01,-1.6346e+05,1.0450e-01,5.4653e+00,9.8408e+04,1.6194e+02,9.6588e-02,-1.7349e+00,5.5415e+00,9.7992e+00,3.1071e+01
2.9000e+02,1.0000e+00,3.2992e+01,-1.6345e+05,-1.6346e+05,-5.7942e-01,-1.6346e+05,1.1800e-01,6.9695e+00,9.8407e+04,1.6241e+02,-1.6111e-01,-1.8918e+00,5.6732e+00,9.9420e+00,3.1178e+01
2.9100e+02,3.0000e+00,3.2993e+01,-1.6345e+05,-1.6346e+05,-5.8142e-01,-1.6346e+05,1.1259e-01,6.3443e+00,9.8405e+04,1.6367e+02,1.0742e-01,-1.6648e+00,5.4026e+00,9.7735e+00,3.1067e+01
2.9200e+02,2.0000e+00,3.3032e+01,-1.6345e+05,-1.6346e+05,-5.8342e-01,-1.6346e+05,1.1344e-01,6.4402e+00,9.8403e+04,1.6450e+02,2.3866e-01,-1.5123e+00,5.0146e+00,1.0070e+01,3.1036e+01
2.9300e+02,2.0000e+00,3.3070e+01,-1.6345e+05,-1.6346e+05,-5.8541e-01,-1.6346e+05,1.0986e-01,6.0405e+00,9.8402e+04,1.6536e+02,1.1152e-02,-1.9508e+00,5.6409e+00,1.0119e+01,3.0268e+01
2.9400e+02,1.0000e+00,3.3145e+01,-1.6345e+05,-1.6346e+05,-5.8741e-01,-1.6346e+05,1.0996e-01,6.0521e+00,9.8401e+04,1.6579e+02,2.3952e-01,-1.5594e+00,5.3830e+00,1.0151e+01,3.0899e+01
2.9500e+02,1.0000e+00,3.3221e+01,-1.6345e+05,-1.6345e+05,-5.8941e-01,-1.6345e+05,1.1955e-01,7.1535e+00,9.8400e+04,1.6621e+02,-1.7597e-01,-1.9562e+00,4.8757e+00,9.7463e+00,3.1174e+01
2.9600e+02,1.0000e+00,3.3296e+01,-1.6344e+05,-1.6345e+05,-5.9141e-01,-1.6345e+05,1.1669e-01,6.8147e+00,9.8396e+04,1.6662e+02,-2.1683e-02,-1.6656e+00,4.9276e+00,1.0046e+01,3.1384e+01
2.9700e+02,1.0000e+00,3.3371e+01,-1.6344e+05,-1.6345e+05,-5.9341e-01,-1.6345e+05,1.2160e-01,7.4009e+00,9.8394e+04,1.6706e+02,-8.0391e-02,-1.8514e+00,5.6540e+00,1.0198e+01,3.0208e+01
2.9800e+02,2.0000e+00,3.3408e+01,-1.6344e+05,-1.6345e+05,-5.9540e-01,-1.6345e+05,1.1284e-01,6.3732e+00,9.8389e+04,1.6790e+02,1.3147e-01,-1.7331e+00,5.4240e+00,9.8811e+00,3.0848e+01
2.9900e+02,2.0000e+00,3.3445e+01,-1.6344e+05,-1.6344e+05,-5.9740e-01,-1.6344e+05,1.1734e-01,6.8914e+00,9.8388e+04,1.6875e+02,1.5247e-01,-1.7901e+00,4.8952e+00,1.0029e+01,3.1241e+01
