logz,logdust,logNpix,logage,lnprob,N_walkers
-1.9890,-5.9735,-0.9691,6.0190,-29217.8479,20
-1.9890,-5.9735,-0.9691,6.0190,-29217.8479,20
-1.9890,-5.9735,-0.9691,6.0190,-29217.8479,20
0.4092,-0.2180,5.7456,10.1437,-80842.1546,20
0.4092,-0.2180,5.7456,10.1437,-80842.1546,20
-0.0068,-1.2164,4.5809,9.4283,-80237.2568,20
-0.0068,-1.2164,4.5809,9.4283,-80237.2568,20
-0.0233,-1.2559,4.5348,9.3999,-80199.5229,20
-0.3028,-1.9266,3.7523,8.9193,-78628.4822,20
-0.3028,-1.9266,3.7523,8.9193,-78628.4822,20
-0.3579,-2.0590,3.5978,8.8244,-77939.8222,20
-0.3579,-2.0590,3.5978,8.8244,-77939.8222,20
-0.3579,-2.0590,3.5978,8.8244,-77939.8222,20
-0.3579,-2.0590,3.5978,8.8244,-77939.8222,20
-0.4689,-2.3255,3.2870,8.6334,-76050.7058,20
-0.4689,-2.3255,3.2870,8.6334,-76050.7058,20
-0.4689,-2.3255,3.2870,8.6334,-76050.7058,20
-0.4689,-2.3255,3.2870,8.6334,-76050.7058,20
-0.5519,-2.5246,3.0547,8.4907,-73871.6342,20
-0.6647,-2.7953,2.7388,8.2967,-69016.2755,20
-0.7322,-2.9573,2.5498,8.1806,-64521.6959,20
-0.7322,-2.9573,2.5498,8.1806,-64521.6959,20
-0.7322,-2.9573,2.5498,8.1806,-64521.6959,20
-0.8444,-3.2266,2.2356,7.9876,-54718.1873,20
-0.8444,-3.2266,2.2356,7.9876,-54718.1873,20
-0.8444,-3.2266,2.2356,7.9876,-54718.1873,20
-0.8444,-3.2266,2.2356,7.9876,-54718.1873,20
-0.8444,-3.2266,2.2356,7.9876,-54718.1873,20
-1.1598,-3.9834,1.3526,7.4452,-53633.3865,20
-1.1598,-3.9834,1.3526,7.4452,-53633.3865,20
-1.1598,-3.9834,1.3526,7.4452,-53633.3865,20
-1.1598,-3.9834,1.3526,7.4452,-53633.3865,20
-1.1598,-3.9834,1.3526,7.4452,-53633.3865,20
-1.1598,-3.9834,1.3526,7.4452,-53633.3865,20
-1.2171,-4.1209,1.1923,7.3467,-49387.1761,20
-1.2171,-4.1209,1.1923,7.3467,-49387.1761,20
-1.2171,-4.1209,1.1923,7.3467,-49387.1761,20
-1.2171,-4.1209,1.1923,7.3467,-49387.1761,20
-1.2171,-4.1209,1.1923,7.3467,-49387.1761,20
-1.2171,-4.1209,1.1923,7.3467,-49387.1761,20
-1.5968,-5.0323,0.1290,6.6935,-44558.2737,20
-1.5968,-5.0323,0.1290,6.6935,-44558.2737,20
-1.6561,-5.1747,-0.0371,6.5915,-41837.5204,20
-1.6561,-5.1747,-0.0371,6.5915,-41837.5204,20
-1.6670,-5.2008,-0.0676,6.5728,-41271.8500,20
-1.6886,-5.2526,-0.1280,6.5357,-39359.9664,20
-1.7314,-5.3555,-0.2480,6.4619,-37879.6872,20
-1.7314,-5.3555,-0.2480,6.4619,-37879.6872,20
-1.7314,-5.3555,-0.2480,6.4619,-37879.6872,20
-1.7923,-5.5014,-0.4183,6.3573,-34771.6152,20
-1.8635,-5.6724,-0.6178,6.2348,-34498.2724,20
-1.8635,-5.6724,-0.6178,6.2348,-34498.2724,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8670,-5.6809,-0.6277,6.2287,-32470.5909,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.8930,-5.7431,-0.7003,6.1841,-32325.9469,20
-1.9242,-5.8182,-0.7878,6.1303,-31229.5491,20
-1.9242,-5.8182,-0.7878,6.1303,-31229.5491,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9333,-5.8398,-0.8131,6.1148,-30983.5342,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9366,-5.8479,-0.8225,6.1090,-30980.4582,20
-1.9450,-5.8680,-0.8460,6.0946,-30729.9423,20
-1.9397,-5.8552,-0.8311,6.1038,-29897.8964,20
-1.9397,-5.8552,-0.8311,6.1038,-29897.8964,20
-1.9397,-5.8552,-0.8311,6.1038,-29897.8964,20
-1.4267,-4.6240,0.6053,6.9861,-50994.4978,20
-1.5793,-4.9904,0.1779,6.7236,-45461.9831,20
-1.5793,-4.9904,0.1779,6.7236,-45461.9831,20
-1.5793,-4.9904,0.1779,6.7236,-45461.9831,20
-1.5793,-4.9904,0.1779,6.7236,-45461.9831,20
-1.8158,-5.5580,-0.4843,6.3168,-35495.5497,20
-1.8158,-5.5580,-0.4843,6.3168,-35495.5497,20
-1.8158,-5.5580,-0.4843,6.3168,-35495.5497,20
-1.9757,-5.9417,-0.9320,6.0418,-32754.2539,20
-1.9757,-5.9417,-0.9320,6.0418,-32754.2539,20
-1.9757,-5.9417,-0.9320,6.0418,-32754.2539,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9626,-5.9102,-0.8952,6.0644,-31527.2944,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9533,-5.8880,-0.8693,6.0803,-31195.4295,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9535,-5.8884,-0.8697,6.0800,-30909.9834,20
-1.9978,-5.9946,-0.9938,6.0038,-30830.1467,20
-1.9978,-5.9946,-0.9938,6.0038,-30830.1467,20
-1.9978,-5.9946,-0.9938,6.0038,-30830.1467,20
-1.9979,-5.9949,-0.9940,6.0037,-30312.7946,20
-1.9979,-5.9949,-0.9940,6.0037,-30312.7946,20
-1.9979,-5.9949,-0.9940,6.0037,-30312.7946,20
-1.9979,-5.9949,-0.9940,6.0037,-30312.7946,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9994,-5.9986,-0.9984,6.0010,-30096.8609,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-1.9999,-5.9997,-0.9997,6.0002,-29146.8277,20
-0.1017,-1.4441,4.3152,9.2650,-79904.3118,20
-0.1017,-1.4441,4.3152,9.2650,-79904.3118,20
-0.1321,-1.5170,4.2301,9.2128,-79778.6236,20
-0.1321,-1.5170,4.2301,9.2128,-79778.6236,20
-0.1368,-1.5284,4.2169,9.2047,-79725.3537,20
-0.1368,-1.5284,4.2169,9.2047,-79725.3537,20
-0.2053,-1.6928,4.0251,9.0869,-79338.6151,20
-0.2053,-1.6928,4.0251,9.0869,-79338.6151,20
-0.2053,-1.6928,4.0251,9.0869,-79338.6151,20
-0.2053,-1.6928,4.0251,9.0869,-79338.6151,20
-0.2053,-1.6928,4.0251,9.0869,-79338.6151,20
-0.4975,-2.3941,3.2069,8.5842,-75350.0408,20
-0.6334,-2.7200,2.8266,8.3506,-70563.3296,20
-1.1840,-4.0416,1.2848,7.4035,-52629.4868,20
-1.1840,-4.0416,1.2848,7.4035,-52629.4868,20
-1.1840,-4.0416,1.2848,7.4035,-52629.4868,20
-1.1840,-4.0416,1.2848,7.4035,-52629.4868,20
-1.3978,-4.5547,0.6862,7.0358,-50670.1540,20
-1.3978,-4.5547,0.6862,7.0358,-50670.1540,20
-1.3978,-4.5547,0.6862,7.0358,-50670.1540,20
-1.3978,-4.5547,0.6862,7.0358,-50670.1540,20
-1.6624,-5.1899,-0.0548,6.5806,-41007.9199,20
-1.6717,-5.2120,-0.0807,6.5647,-40691.5162,20
-1.8133,-5.5519,-0.4772,6.3211,-34473.5175,20
-1.8847,-5.7233,-0.6772,6.1983,-32874.1828,20
-1.8847,-5.7233,-0.6772,6.1983,-32874.1828,20
-1.8847,-5.7233,-0.6772,6.1983,-32874.1828,20
-1.8740,-5.6975,-0.6471,6.2168,-32334.7534,20
-1.8740,-5.6975,-0.6471,6.2168,-32334.7534,20
-1.8740,-5.6975,-0.6471,6.2168,-32334.7534,20
-1.8740,-5.6975,-0.6471,6.2168,-32334.7534,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.8926,-5.7423,-0.6993,6.1847,-31317.5224,20
-1.9955,-5.9893,-0.9875,6.0077,-30694.6036,20
-1.9955,-5.9893,-0.9875,6.0077,-30694.6036,20
-1.9955,-5.9893,-0.9875,6.0077,-30694.6036,20
-1.9988,-5.9971,-0.9966,6.0021,-30634.8891,20
-1.9993,-5.9983,-0.9980,6.0012,-30586.0115,20
-1.9993,-5.9983,-0.9980,6.0012,-30586.0115,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9969,-5.9926,-0.9914,6.0053,-30458.7270,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9862,-5.9669,-0.9614,6.0237,-29891.6014,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-1.9851,-5.9643,-0.9584,6.0256,-29083.5836,20
-0.6778,-2.8266,2.7023,8.2742,-67992.7330,20
-1.0911,-3.8186,1.5450,7.5634,-57466.2323,20
-1.0911,-3.8186,1.5450,7.5634,-57466.2323,20
-1.1103,-3.8647,1.4912,7.5303,-56788.3788,20
-1.1103,-3.8647,1.4912,7.5303,-56788.3788,20
-0.9798,-3.5515,1.8566,7.7548,-53341.4459,20
-0.9798,-3.5515,1.8566,7.7548,-53341.4459,20
-0.9798,-3.5515,1.8566,7.7548,-53341.4459,20
-0.9798,-3.5515,1.8566,7.7548,-53341.4459,20
-0.9798,-3.5515,1.8566,7.7548,-53341.4459,20
-0.9024,-3.3659,2.0732,7.8878,-53263.6529,20
-0.9024,-3.3659,2.0732,7.8878,-53263.6529,20
-0.9024,-3.3659,2.0732,7.8878,-53263.6529,20
-0.9024,-3.3659,2.0732,7.8878,-53263.6529,20
-0.9024,-3.3659,2.0732,7.8878,-53263.6529,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2042,-4.0900,1.2283,7.3688,-50468.7102,20
-1.2214,-4.1313,1.1802,7.3393,-50418.2485,20
-1.2214,-4.1313,1.1802,7.3393,-50418.2485,20
-1.2214,-4.1313,1.1802,7.3393,-50418.2485,20
-1.4383,-4.6518,0.5729,6.9662,-49450.8537,20
-1.4383,-4.6518,0.5729,6.9662,-49450.8537,20
-1.4383,-4.6518,0.5729,6.9662,-49450.8537,20
-1.4383,-4.6518,0.5729,6.9662,-49450.8537,20
-1.4383,-4.6518,0.5729,6.9662,-49450.8537,20
-1.4383,-4.6518,0.5729,6.9662,-49450.8537,20
-1.5325,-4.8781,0.3089,6.8040,-46978.2645,20
-1.5817,-4.9962,0.1711,6.7194,-45688.3413,20
-1.6210,-5.0903,0.0613,6.6520,-42904.7649,20
-1.6210,-5.0903,0.0613,6.6520,-42904.7649,20
-1.7207,-5.3297,-0.2180,6.4804,-37568.9584,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8065,-5.5356,-0.4582,6.3328,-35295.3619,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8453,-5.6286,-0.5667,6.2662,-34352.8622,20
-1.8313,-5.5951,-0.5276,6.2902,-34289.2664,20
-1.9096,-5.7829,-0.7467,6.1556,-32437.4299,20
-1.9096,-5.7829,-0.7467,6.1556,-32437.4299,20
-1.9123,-5.7895,-0.7544,6.1508,-32238.0764,20
-1.9123,-5.7895,-0.7544,6.1508,-32238.0764,20
-1.9475,-5.8741,-0.8531,6.0903,-32129.8781,20
-1.9475,-5.8741,-0.8531,6.0903,-32129.8781,20
-1.9630,-5.9113,-0.8965,6.0636,-31526.6535,20
-1.9635,-5.9124,-0.8978,6.0628,-30923.3133,20
-1.9635,-5.9124,-0.8978,6.0628,-30923.3133,20
-1.9545,-5.8907,-0.8725,6.0783,-30742.2871,20
-1.9545,-5.8907,-0.8725,6.0783,-30742.2871,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
-1.9474,-5.8738,-0.8528,6.0904,-30121.9787,20
