nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix
2.0000e+03,1.9900e+02,9.4200e+02,2.0161e+01,-3.8189e+04,-3.8198e+04,-3.9605e+00,-3.8198e+04,4.1185e-01,8.5657e+00,3.7188e+04,5.6690e+02,-5.9117e-01,-1.7607e+00,2.8800e+00
2.0000e+03,2.0000e+02,9.6600e+02,1.9783e+01,-3.7751e+04,-3.7759e+04,-3.9803e+00,-3.7759e+04,4.1233e-01,8.5855e+00,3.5785e+04,5.8263e+02,-4.0327e-01,-1.4621e+00,2.8868e+00
2.0000e+03,2.0100e+02,9.7200e+02,1.9765e+01,-3.7553e+04,-3.7562e+04,-4.0001e+00,-3.7562e+04,4.1280e-01,8.6053e+00,3.5347e+04,5.8651e+02,-1.1061e-01,-1.2040e+00,2.9666e+00
2.0000e+03,2.0200e+02,9.9500e+02,1.9426e+01,-3.6482e+04,-3.6491e+04,-4.0199e+00,-3.6491e+04,4.1328e-01,8.6251e+00,3.5149e+04,6.0126e+02,-2.2193e-02,-1.9475e+00,2.9498e+00
2.0000e+03,2.0300e+02,9.9900e+02,1.9447e+01,-3.5682e+04,-3.5691e+04,-4.0397e+00,-3.5691e+04,4.1375e-01,8.6449e+00,3.4078e+04,6.0384e+02,1.9637e-01,-9.3577e-01,3.1848e+00
2.0000e+03,2.0400e+02,1.0030e+03,1.9468e+01,-3.5538e+04,-3.5547e+04,-4.0595e+00,-3.5547e+04,4.1423e-01,8.6647e+00,3.3278e+04,6.0643e+02,-4.7027e-01,-1.8710e+00,2.8811e+00
2.0000e+03,2.0500e+02,1.0140e+03,1.9361e+01,-3.5498e+04,-3.5506e+04,-4.0793e+00,-3.5506e+04,4.1470e-01,8.6845e+00,3.3134e+04,6.1357e+02,-3.3290e-01,-1.7054e+00,2.8903e+00
2.0000e+03,2.0600e+02,1.0270e+03,1.9220e+01,-3.5345e+04,-3.5354e+04,-4.0991e+00,-3.5354e+04,4.1517e-01,8.7043e+00,3.3094e+04,6.2197e+02,-8.2922e-01,-1.2969e+00,2.8859e+00
2.0000e+03,2.0700e+02,1.0280e+03,1.9295e+01,-3.4460e+04,-3.4469e+04,-4.1189e+00,-3.4469e+04,4.1564e-01,8.7241e+00,3.3835e+04,6.2263e+02,-2.0016e-01,-1.6173e+00,2.9190e+00
2.0000e+03,2.0800e+02,1.0400e+03,1.9174e+01,-3.4056e+04,-3.4065e+04,-4.1387e+00,-3.4065e+04,4.1612e-01,8.7439e+00,3.2950e+04,6.3039e+02,-1.4867e-01,-9.0995e-01,3.1285e+00
2.0000e+03,2.0900e+02,1.0570e+03,1.8970e+01,-3.3859e+04,-3.3868e+04,-4.1586e+00,-3.3868e+04,4.1659e-01,8.7637e+00,3.2546e+04,6.4143e+02,-3.8786e-02,-1.6654e+00,3.0440e+00
2.0000e+03,2.1000e+02,1.0960e+03,1.8412e+01,-3.3744e+04,-3.3753e+04,-4.1784e+00,-3.3753e+04,4.1706e-01,8.7835e+00,3.2349e+04,6.6660e+02,3.2384e-01,-1.0640e+00,3.1878e+00
2.0000e+03,2.1100e+02,1.0970e+03,1.8483e+01,-3.3663e+04,-3.3672e+04,-4.1982e+00,-3.3672e+04,4.1753e-01,8.8033e+00,3.2234e+04,6.6724e+02,2.9993e-01,-1.1665e+00,3.0717e+00
2.0000e+03,2.1200e+02,1.1020e+03,1.8490e+01,-3.3030e+04,-3.3039e+04,-4.2180e+00,-3.3039e+04,4.1800e-01,8.8231e+00,3.2153e+04,6.7044e+02,-1.3801e-01,-8.0100e-01,3.1162e+00
2.0000e+03,2.1300e+02,1.1040e+03,1.8544e+01,-3.2733e+04,-3.2742e+04,-4.2378e+00,-3.2742e+04,4.1847e-01,8.8429e+00,3.1520e+04,6.7174e+02,-4.2798e-01,-1.1844e+00,3.0231e+00
2.0000e+03,2.1400e+02,1.1190e+03,1.8392e+01,-3.1628e+04,-3.1637e+04,-4.2576e+00,-3.1637e+04,4.1893e-01,8.8627e+00,3.1224e+04,6.8128e+02,-1.4445e-01,-8.7786e-01,3.1309e+00
2.0000e+03,2.1500e+02,1.1280e+03,1.8336e+01,-3.0852e+04,-3.0861e+04,-4.2774e+00,-3.0861e+04,4.1940e-01,8.8825e+00,3.0118e+04,6.8697e+02,-7.4325e-01,-1.1931e+00,2.9505e+00
2.0000e+03,2.1600e+02,1.1330e+03,1.8343e+01,-3.0823e+04,-3.0832e+04,-4.2972e+00,-3.0832e+04,4.1987e-01,8.9023e+00,2.9342e+04,6.9013e+02,-4.0608e-01,-1.8921e+00,2.9038e+00
2.0000e+03,2.1700e+02,1.1420e+03,1.8289e+01,-3.0703e+04,-3.0712e+04,-4.3170e+00,-3.0712e+04,4.2034e-01,8.9221e+00,2.9313e+04,6.9591e+02,-5.1692e-01,-9.8429e-01,2.9436e+00
2.0000e+03,2.1800e+02,1.1530e+03,1.8204e+01,-3.0524e+04,-3.0533e+04,-4.3368e+00,-3.0533e+04,4.2080e-01,8.9419e+00,2.9193e+04,7.0301e+02,-4.7682e-01,-1.6681e+00,2.9275e+00
2.0000e+03,2.1900e+02,1.1570e+03,1.8227e+01,-2.9706e+04,-2.9715e+04,-4.3566e+00,-2.9715e+04,4.2127e-01,8.9617e+00,2.9014e+04,7.0559e+02,-3.8704e-01,-1.1909e+00,3.0248e+00
2.0000e+03,2.2000e+02,1.1610e+03,1.8249e+01,-2.9183e+04,-2.9192e+04,-4.3764e+00,-2.9192e+04,4.2173e-01,8.9816e+00,2.8196e+04,7.0816e+02,-1.5549e-01,-1.7617e+00,2.9368e+00
2.0000e+03,2.2100e+02,1.1810e+03,1.8034e+01,-2.8378e+04,-2.8387e+04,-4.3962e+00,-2.8387e+04,4.2220e-01,9.0014e+00,2.7673e+04,7.2109e+02,-1.8458e-01,-1.4962e+00,2.9369e+00
2.0000e+03,2.2200e+02,1.1870e+03,1.8027e+01,-2.8090e+04,-2.8099e+04,-4.4160e+00,-2.8099e+04,4.2266e-01,9.0212e+00,2.6868e+04,7.2499e+02,-6.1482e-01,-1.1856e+00,2.8999e+00
2.0000e+03,2.2300e+02,1.1900e+03,1.8065e+01,-2.7987e+04,-2.7996e+04,-4.4358e+00,-2.7996e+04,4.2312e-01,9.0410e+00,2.6580e+04,7.2697e+02,-1.6083e-02,-1.1737e+00,3.0981e+00
2.0000e+03,2.2400e+02,1.1910e+03,1.8131e+01,-2.6449e+04,-2.6458e+04,-4.4556e+00,-2.6458e+04,4.2359e-01,9.0608e+00,2.6477e+04,7.2763e+02,-1.0869e+00,-7.2975e-01,2.9771e+00
2.0000e+03,2.2500e+02,1.1960e+03,1.8138e+01,-2.5624e+04,-2.5633e+04,-4.4754e+00,-2.5633e+04,4.2405e-01,9.0806e+00,2.4939e+04,7.3093e+02,-1.9202e-01,-1.9745e+00,2.9708e+00
2.0000e+03,2.2600e+02,1.1990e+03,1.8175e+01,-2.5320e+04,-2.5329e+04,-4.4952e+00,-2.5329e+04,4.2451e-01,9.1004e+00,2.4114e+04,7.3288e+02,2.3491e-01,-9.5549e-01,3.1479e+00
2.0000e+03,2.2700e+02,1.2220e+03,1.7925e+01,-2.4641e+04,-2.4650e+04,-4.5150e+00,-2.4650e+04,4.2497e-01,9.1202e+00,2.3810e+04,7.4771e+02,3.7087e-01,-1.9401e+00,3.0481e+00
2.0000e+03,2.2800e+02,1.2250e+03,1.7961e+01,-2.4523e+04,-2.4532e+04,-4.5348e+00,-2.4532e+04,4.2544e-01,9.1400e+00,2.3131e+04,7.4966e+02,-3.0142e-01,-9.7289e-01,3.0741e+00
2.0000e+03,2.2900e+02,1.2320e+03,1.7941e+01,-2.4265e+04,-2.4274e+04,-4.5546e+00,-2.4274e+04,4.2590e-01,9.1598e+00,2.3013e+04,7.5415e+02,-7.4309e-01,-9.1542e-01,3.0316e+00
2.0000e+03,2.3000e+02,1.2330e+03,1.8005e+01,-2.3792e+04,-2.3801e+04,-4.5744e+00,-2.3801e+04,4.2636e-01,9.1796e+00,2.2755e+04,7.5480e+02,-3.6923e-01,-1.0039e+00,2.9699e+00
2.0000e+03,2.3100e+02,1.2390e+03,1.7998e+01,-2.3462e+04,-2.3471e+04,-4.5942e+00,-2.3471e+04,4.2682e-01,9.1994e+00,2.2282e+04,7.5864e+02,-6.3951e-01,-9.1361e-01,3.0486e+00
2.0000e+03,2.3200e+02,1.2400e+03,1.8062e+01,-2.3350e+04,-2.3359e+04,-4.6140e+00,-2.3359e+04,4.2728e-01,9.2192e+00,2.1952e+04,7.5929e+02,-2.7228e-01,-1.6725e+00,2.9226e+00
2.0000e+03,2.3300e+02,1.2550e+03,1.7931e+01,-2.3213e+04,-2.3223e+04,-4.6338e+00,-2.3223e+04,4.2773e-01,9.2390e+00,2.1840e+04,7.6882e+02,2.9401e-02,-1.8908e+00,2.9802e+00
2.0000e+03,2.3400e+02,1.2560e+03,1.7994e+01,-2.3173e+04,-2.3182e+04,-4.6536e+00,-2.3182e+04,4.2819e-01,9.2588e+00,2.1703e+04,7.6947e+02,-1.2085e+00,-8.6756e-01,2.9322e+00
2.0000e+03,2.3500e+02,1.2770e+03,1.7784e+01,-2.2778e+04,-2.2787e+04,-4.6734e+00,-2.2787e+04,4.2865e-01,9.2786e+00,2.1663e+04,7.8291e+02,2.6045e-01,-1.0045e+00,3.1290e+00
2.0000e+03,2.3600e+02,1.2860e+03,1.7740e+01,-2.2566e+04,-2.2576e+04,-4.6932e+00,-2.2576e+04,4.2911e-01,9.2984e+00,2.1268e+04,7.8866e+02,-4.2589e-01,-1.5578e+00,2.9165e+00
2.0000e+03,2.3700e+02,1.3250e+03,1.7309e+01,-2.1800e+04,-2.1809e+04,-4.7130e+00,-2.1809e+04,4.2956e-01,9.3182e+00,2.1056e+04,8.1374e+02,3.2569e-01,-1.2441e+00,3.1512e+00
2.0000e+03,2.3800e+02,1.3360e+03,1.7244e+01,-2.1640e+04,-2.1650e+04,-4.7328e+00,-2.1650e+04,4.3002e-01,9.3380e+00,2.0290e+04,8.2080e+02,8.8993e-02,-1.0403e+00,3.0627e+00
2.0000e+03,2.3900e+02,1.3380e+03,1.7291e+01,-2.1534e+04,-2.1543e+04,-4.7526e+00,-2.1543e+04,4.3048e-01,9.3578e+00,2.0130e+04,8.2210e+02,-1.7194e-01,-1.9160e+00,2.9554e+00
2.0000e+03,2.4000e+02,1.3560e+03,1.7141e+01,-2.1431e+04,-2.1440e+04,-4.7724e+00,-2.1440e+04,4.3093e-01,9.3776e+00,2.0024e+04,8.3376e+02,-2.2885e-01,-1.6125e+00,2.9388e+00
2.0000e+03,2.4100e+02,1.3610e+03,1.7151e+01,-2.1386e+04,-2.1395e+04,-4.7922e+00,-2.1395e+04,4.3139e-01,9.3974e+00,1.9921e+04,8.3700e+02,-5.9192e-01,-1.3061e+00,2.9421e+00
2.0000e+03,2.4200e+02,1.3740e+03,1.7065e+01,-2.1377e+04,-2.1386e+04,-4.8120e+00,-2.1386e+04,4.3177e-01,9.4140e+00,1.9876e+04,8.4552e+02,-3.2704e-01,-1.0143e+00,2.9747e+00
2.0000e+03,2.4300e+02,1.3750e+03,1.7123e+01,-2.1204e+04,-2.1213e+04,-4.8318e+00,-2.1213e+04,4.3229e-01,9.4370e+00,1.9867e+04,8.4618e+02,-2.6688e-02,-1.9785e+00,2.9948e+00
2.0000e+03,2.4400e+02,1.3950e+03,1.6955e+01,-2.1161e+04,-2.1171e+04,-4.8516e+00,-2.1171e+04,4.3275e-01,9.4568e+00,1.9694e+04,8.5921e+02,-1.1465e-01,-1.7455e+00,2.9984e+00
2.0000e+03,2.4500e+02,1.3970e+03,1.7001e+01,-2.1102e+04,-2.1111e+04,-4.8714e+00,-2.1111e+04,4.3320e-01,9.4766e+00,1.9651e+04,8.6051e+02,-1.2783e+00,-8.3324e-01,2.9827e+00
2.0000e+03,2.4600e+02,1.4280e+03,1.6712e+01,-2.1094e+04,-2.1103e+04,-4.8912e+00,-2.1103e+04,4.3349e-01,9.4895e+00,1.9592e+04,8.8088e+02,-2.1473e-01,-1.5570e+00,2.9879e+00
2.0000e+03,2.4700e+02,1.4290e+03,1.6768e+01,-2.1011e+04,-2.1021e+04,-4.9111e+00,-2.1021e+04,4.3410e-01,9.5162e+00,1.9584e+04,8.8156e+02,-2.2747e-01,-8.8742e-01,3.0979e+00
2.0000e+03,2.4800e+02,1.4330e+03,1.6790e+01,-2.1004e+04,-2.1013e+04,-4.9309e+00,-2.1013e+04,4.3433e-01,9.5263e+00,1.9501e+04,8.8421e+02,-3.3368e-01,-1.2702e+00,3.0065e+00
2.0000e+03,2.4900e+02,1.4390e+03,1.6790e+01,-2.0824e+04,-2.0834e+04,-4.9507e+00,-2.0834e+04,4.3501e-01,9.5558e+00,1.9494e+04,8.8815e+02,3.0482e-02,-1.8096e+00,2.9839e+00
2.0000e+03,2.5000e+02,1.4430e+03,1.6812e+01,-2.0747e+04,-2.0757e+04,-4.9705e+00,-2.0757e+04,4.3546e-01,9.5756e+00,1.9315e+04,8.9080e+02,3.8205e-01,-1.3318e+00,3.1497e+00
2.0000e+03,2.5100e+02,1.4610e+03,1.6678e+01,-2.0480e+04,-2.0490e+04,-4.9903e+00,-2.0490e+04,4.3591e-01,9.5954e+00,1.9237e+04,9.0272e+02,-1.0798e-01,-1.8220e+00,2.9746e+00
2.0000e+03,2.5200e+02,1.4680e+03,1.6667e+01,-2.0285e+04,-2.0295e+04,-5.0101e+00,-2.0295e+04,4.3636e-01,9.6152e+00,1.8971e+04,9.0734e+02,-1.3941e-01,-9.0702e-01,3.0561e+00
2.0000e+03,2.5300e+02,1.4860e+03,1.6536e+01,-2.0082e+04,-2.0092e+04,-5.0299e+00,-2.0092e+04,4.3681e-01,9.6350e+00,1.8775e+04,9.1918e+02,-1.2893e+00,-7.8887e-01,2.9495e+00
2.0000e+03,2.5400e+02,1.4900e+03,1.6558e+01,-2.0062e+04,-2.0071e+04,-5.0497e+00,-2.0071e+04,4.3725e-01,9.6548e+00,1.8572e+04,9.2183e+02,-1.4773e-01,-1.2564e+00,2.9748e+00
2.0000e+03,2.5500e+02,1.5000e+03,1.6516e+01,-1.9912e+04,-1.9922e+04,-5.0695e+00,-1.9922e+04,4.3770e-01,9.6746e+00,1.8552e+04,9.2845e+02,-7.2364e-01,-1.1290e+00,2.9534e+00
2.0000e+03,2.5600e+02,1.5050e+03,1.6527e+01,-1.9539e+04,-1.9548e+04,-5.0893e+00,-1.9548e+04,4.3815e-01,9.6944e+00,1.8402e+04,9.3183e+02,-4.1059e-01,-1.4169e+00,2.9531e+00
2.0000e+03,2.5700e+02,1.5130e+03,1.6507e+01,-1.9369e+04,-1.9378e+04,-5.1091e+00,-1.9378e+04,4.3860e-01,9.7142e+00,1.8029e+04,9.3718e+02,-3.7579e-01,-1.3815e+00,2.9239e+00
2.0000e+03,2.5800e+02,1.5200e+03,1.6497e+01,-1.9273e+04,-1.9283e+04,-5.1289e+00,-1.9283e+04,4.3904e-01,9.7341e+00,1.7859e+04,9.4182e+02,-5.9929e-02,-1.5967e+00,2.9752e+00
2.0000e+03,2.5900e+02,1.5250e+03,1.6508e+01,-1.8644e+04,-1.8653e+04,-5.1487e+00,-1.8653e+04,4.3949e-01,9.7539e+00,1.7763e+04,9.4516e+02,-1.2207e+00,-8.5716e-01,2.9634e+00
2.0000e+03,2.6000e+02,1.5270e+03,1.6550e+01,-1.8377e+04,-1.8387e+04,-5.1685e+00,-1.8387e+04,4.3994e-01,9.7737e+00,1.7134e+04,9.4651e+02,-1.1942e+00,-7.1829e-01,3.0572e+00
2.0000e+03,2.6100e+02,1.5360e+03,1.6520e+01,-1.8322e+04,-1.8332e+04,-5.1883e+00,-1.8332e+04,4.4038e-01,9.7935e+00,1.6867e+04,9.5249e+02,-3.8608e-01,-9.7846e-01,2.9801e+00
2.0000e+03,2.6200e+02,1.5500e+03,1.6438e+01,-1.8288e+04,-1.8298e+04,-5.2081e+00,-1.8298e+04,4.4083e-01,9.8133e+00,1.6812e+04,9.6173e+02,-1.0189e-01,-1.5990e+00,2.9741e+00
2.0000e+03,2.6300e+02,1.5540e+03,1.6459e+01,-1.7480e+04,-1.7490e+04,-5.2279e+00,-1.7490e+04,4.4127e-01,9.8331e+00,1.6779e+04,9.6437e+02,-2.4238e-01,-8.8090e-01,3.0560e+00
2.0000e+03,2.6400e+02,1.5560e+03,1.6501e+01,-1.7147e+04,-1.7157e+04,-5.2477e+00,-1.7157e+04,4.4172e-01,9.8529e+00,1.5970e+04,9.6569e+02,-2.8055e-01,-9.2758e-01,3.0794e+00
2.0000e+03,2.6500e+02,1.5600e+03,1.6522e+01,-1.6964e+04,-1.6974e+04,-5.2675e+00,-1.6974e+04,4.4216e-01,9.8727e+00,1.5637e+04,9.6833e+02,-1.0954e+00,-6.9554e-01,3.0095e+00
2.0000e+03,2.6600e+02,1.5670e+03,1.6512e+01,-1.6512e+04,-1.6522e+04,-5.2873e+00,-1.6522e+04,4.4260e-01,9.8925e+00,1.5454e+04,9.7292e+02,4.1201e-01,-1.1773e+00,3.1359e+00
2.0000e+03,2.6700e+02,1.5900e+03,1.6341e+01,-1.6221e+04,-1.6231e+04,-5.3071e+00,-1.6231e+04,4.4305e-01,9.9123e+00,1.5002e+04,9.8818e+02,-1.2440e+00,-7.9645e-01,2.9536e+00
2.0000e+03,2.6800e+02,1.6080e+03,1.6224e+01,-1.6171e+04,-1.6181e+04,-5.3269e+00,-1.6181e+04,4.4349e-01,9.9321e+00,1.4711e+04,1.0002e+03,-3.3932e-02,-9.2706e-01,3.1098e+00
2.0000e+03,2.6900e+02,1.6140e+03,1.6226e+01,-1.6166e+04,-1.6176e+04,-5.3467e+00,-1.6176e+04,4.4212e-01,9.8709e+00,1.4661e+04,1.0042e+03,4.5420e-01,-1.2411e+00,3.1519e+00
2.0000e+03,2.7000e+02,1.6170e+03,1.6257e+01,-1.5634e+04,-1.5644e+04,-5.3665e+00,-1.5644e+04,4.4437e-01,9.9717e+00,1.4656e+04,1.0062e+03,-2.7675e-01,-1.1231e+00,3.0340e+00
2.0000e+03,2.7100e+02,1.6210e+03,1.6278e+01,-1.5378e+04,-1.5388e+04,-5.3863e+00,-1.5388e+04,4.4481e-01,9.9915e+00,1.4125e+04,1.0089e+03,4.8499e-01,-1.5520e+00,3.1398e+00
2.0000e+03,2.7200e+02,1.6290e+03,1.6260e+01,-1.5228e+04,-1.5238e+04,-5.4061e+00,-1.5238e+04,4.4525e-01,1.0011e+01,1.3944e+04,1.0142e+03,-1.6583e-01,-1.4748e+00,2.9665e+00
2.0000e+03,2.7300e+02,1.6320e+03,1.6290e+01,-1.5130e+04,-1.5140e+04,-5.4259e+00,-1.5140e+04,4.4569e-01,1.0031e+01,1.3794e+04,1.0162e+03,-6.7789e-02,-1.5941e+00,3.0014e+00
2.0000e+03,2.7400e+02,1.6360e+03,1.6311e+01,-1.4994e+04,-1.5004e+04,-5.4457e+00,-1.5004e+04,4.4613e-01,1.0051e+01,1.3696e+04,1.0189e+03,-1.0893e-01,-1.4398e+00,3.0191e+00
2.0000e+03,2.7500e+02,1.6390e+03,1.6341e+01,-1.4872e+04,-1.4882e+04,-5.4655e+00,-1.4882e+04,4.4657e-01,1.0071e+01,1.3560e+04,1.0209e+03,-2.3325e-01,-1.3925e+00,2.9559e+00
2.0000e+03,2.7600e+02,1.6420e+03,1.6371e+01,-1.4849e+04,-1.4859e+04,-5.4853e+00,-1.4859e+04,4.4701e-01,1.0090e+01,1.3439e+04,1.0229e+03,4.3900e-01,-1.4472e+00,3.1393e+00
2.0000e+03,2.7700e+02,1.6440e+03,1.6411e+01,-1.4504e+04,-1.4514e+04,-5.5051e+00,-1.4514e+04,4.4745e-01,1.0110e+01,1.3416e+04,1.0243e+03,3.8198e-01,-1.8114e+00,3.1104e+00
2.0000e+03,2.7800e+02,1.6450e+03,1.6460e+01,-1.4490e+04,-1.4500e+04,-5.5249e+00,-1.4500e+04,4.4789e-01,1.0130e+01,1.3071e+04,1.0249e+03,-2.0710e-01,-1.0488e+00,2.9982e+00
2.0000e+03,2.7900e+02,1.6510e+03,1.6461e+01,-1.4216e+04,-1.4226e+04,-5.5447e+00,-1.4226e+04,4.4832e-01,1.0150e+01,1.3056e+04,1.0290e+03,1.5537e-01,-1.5734e+00,3.0667e+00
2.0000e+03,2.8000e+02,1.6570e+03,1.6462e+01,-1.3822e+04,-1.3832e+04,-5.5645e+00,-1.3832e+04,4.4876e-01,1.0170e+01,1.2783e+04,1.0330e+03,-1.8609e-01,-1.0511e+00,3.0675e+00
2.0000e+03,2.8100e+02,1.6800e+03,1.6301e+01,-1.3603e+04,-1.3613e+04,-5.5843e+00,-1.3613e+04,4.4920e-01,1.0190e+01,1.2388e+04,1.0487e+03,-2.4997e-01,-1.3843e+00,2.9617e+00
2.0000e+03,2.8200e+02,1.6940e+03,1.6227e+01,-1.3599e+04,-1.3609e+04,-5.6041e+00,-1.3609e+04,4.4617e-01,1.0053e+01,1.2169e+04,1.0582e+03,-8.1907e-01,-1.0308e+00,2.9600e+00
2.0000e+03,2.8300e+02,1.6980e+03,1.6247e+01,-1.3455e+04,-1.3465e+04,-5.6239e+00,-1.3465e+04,4.5007e-01,1.0229e+01,1.2165e+04,1.0609e+03,1.3683e-01,-1.5507e+00,3.0247e+00
2.0000e+03,2.8400e+02,1.7050e+03,1.6239e+01,-1.3185e+04,-1.3195e+04,-5.6437e+00,-1.3195e+04,4.5051e-01,1.0249e+01,1.2021e+04,1.0656e+03,1.5273e-01,-1.3535e+00,3.0898e+00
2.0000e+03,2.8500e+02,1.7260e+03,1.6104e+01,-1.3152e+04,-1.3163e+04,-5.6636e+00,-1.3163e+04,4.5094e-01,1.0269e+01,1.1751e+04,1.0797e+03,-1.3904e+00,-6.1579e-01,3.0538e+00
2.0000e+03,2.8600e+02,1.7270e+03,1.6151e+01,-1.3097e+04,-1.3107e+04,-5.6834e+00,-1.3107e+04,4.5138e-01,1.0289e+01,1.1719e+04,1.0804e+03,3.9601e-01,-1.8869e+00,3.1052e+00
2.0000e+03,2.8700e+02,1.7490e+03,1.6009e+01,-1.3047e+04,-1.3057e+04,-5.7032e+00,-1.3057e+04,4.5181e-01,1.0308e+01,1.1663e+04,1.0952e+03,3.0277e-01,-1.8515e+00,3.0867e+00
2.0000e+03,2.8800e+02,1.7570e+03,1.5993e+01,-1.2915e+04,-1.2925e+04,-5.7230e+00,-1.2925e+04,4.5224e-01,1.0328e+01,1.1613e+04,1.1005e+03,-6.0652e-01,-1.1698e+00,2.9608e+00
2.0000e+03,2.8900e+02,1.7590e+03,1.6031e+01,-1.2880e+04,-1.2890e+04,-5.7428e+00,-1.2890e+04,4.5268e-01,1.0348e+01,1.1481e+04,1.1018e+03,3.8204e-01,-1.2680e+00,3.1292e+00
2.0000e+03,2.9000e+02,1.7600e+03,1.6077e+01,-1.2699e+04,-1.2709e+04,-5.7626e+00,-1.2709e+04,4.5311e-01,1.0368e+01,1.1446e+04,1.1025e+03,3.0474e-01,-1.5225e+00,3.0699e+00
2.0000e+03,2.9100e+02,1.7690e+03,1.6053e+01,-1.2656e+04,-1.2666e+04,-5.7824e+00,-1.2666e+04,4.5354e-01,1.0388e+01,1.1265e+04,1.1086e+03,1.5576e-01,-1.1218e+00,3.0741e+00
2.0000e+03,2.9200e+02,1.7720e+03,1.6081e+01,-1.2424e+04,-1.2434e+04,-5.8022e+00,-1.2434e+04,4.5397e-01,1.0407e+01,1.1222e+04,1.1106e+03,4.5065e-01,-1.7004e+00,3.1163e+00
2.0000e+03,2.9300e+02,1.7900e+03,1.5978e+01,-1.2375e+04,-1.2385e+04,-5.8220e+00,-1.2385e+04,4.5441e-01,1.0427e+01,1.0990e+04,1.1226e+03,3.3241e-01,-1.3216e+00,3.0941e+00
2.0000e+03,2.9400e+02,1.8010e+03,1.5937e+01,-1.2348e+04,-1.2359e+04,-5.8418e+00,-1.2359e+04,4.5484e-01,1.0447e+01,1.0941e+04,1.1299e+03,-3.5991e-01,-1.2324e+00,2.9891e+00
2.0000e+03,2.9500e+02,1.8260e+03,1.5778e+01,-1.2045e+04,-1.2056e+04,-5.8616e+00,-1.2056e+04,4.5527e-01,1.0467e+01,1.0915e+04,1.1467e+03,-1.1894e-01,-1.4343e+00,3.0070e+00
2.0000e+03,2.9600e+02,1.8350e+03,1.5756e+01,-1.1796e+04,-1.1806e+04,-5.8814e+00,-1.1806e+04,4.5570e-01,1.0487e+01,1.0612e+04,1.1528e+03,4.5274e-01,-1.3945e+00,3.1247e+00
2.0000e+03,2.9700e+02,1.8440e+03,1.5734e+01,-1.1667e+04,-1.1678e+04,-5.9012e+00,-1.1678e+04,4.5613e-01,1.0506e+01,1.0362e+04,1.1588e+03,-1.3776e+00,-7.4239e-01,2.9806e+00
2.0000e+03,2.9800e+02,1.8530e+03,1.5712e+01,-1.1480e+04,-1.1491e+04,-5.9210e+00,-1.1491e+04,4.5656e-01,1.0526e+01,1.0234e+04,1.1648e+03,-6.1791e-01,-1.1117e+00,2.9682e+00
