nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix
2.0000e+03,2.9900e+02,1.8640e+03,1.5674e+01,-1.1434e+04,-1.1445e+04,-5.9408e+00,-1.1445e+04,4.5699e-01,1.0546e+01,1.0046e+04,1.1722e+03,-3.4870e-01,-1.0252e+00,3.0412e+00
2.0000e+03,3.0000e+02,1.8650e+03,1.5718e+01,-1.1285e+04,-1.1296e+04,-5.9606e+00,-1.1296e+04,4.5742e-01,1.0566e+01,1.0000e+04,1.1729e+03,4.5077e-01,-1.7160e+00,3.1025e+00
2.0000e+03,3.0100e+02,1.8680e+03,1.5746e+01,-1.1217e+04,-1.1228e+04,-5.9804e+00,-1.1228e+04,4.5784e-01,1.0586e+01,9.8515e+03,1.1749e+03,3.2490e-01,-1.8000e+00,3.0670e+00
2.0000e+03,3.0200e+02,1.8690e+03,1.5789e+01,-1.1141e+04,-1.1151e+04,-6.0002e+00,-1.1151e+04,4.5827e-01,1.0605e+01,9.7838e+03,1.1756e+03,4.3150e-02,-1.2514e+00,3.0281e+00
2.0000e+03,3.0300e+02,1.8790e+03,1.5759e+01,-1.0933e+04,-1.0944e+04,-6.0200e+00,-1.0944e+04,4.5870e-01,1.0625e+01,9.7071e+03,1.1822e+03,3.4774e-01,-1.3387e+00,3.1217e+00
2.0000e+03,3.0400e+02,1.8800e+03,1.5803e+01,-1.0850e+04,-1.0861e+04,-6.0398e+00,-1.0861e+04,4.5913e-01,1.0645e+01,9.4994e+03,1.1829e+03,7.7016e-02,-1.3867e+00,3.0633e+00
2.0000e+03,3.0500e+02,1.8840e+03,1.5822e+01,-1.0668e+04,-1.0678e+04,-6.0596e+00,-1.0678e+04,4.5955e-01,1.0665e+01,9.4169e+03,1.1856e+03,5.7088e-02,-1.5440e+00,3.0351e+00
2.0000e+03,3.0600e+02,1.8860e+03,1.5857e+01,-1.0567e+04,-1.0578e+04,-6.0794e+00,-1.0578e+04,4.5998e-01,1.0685e+01,9.2341e+03,1.1869e+03,-9.8710e-01,-7.4233e-01,3.0464e+00
2.0000e+03,3.0700e+02,1.8870e+03,1.5901e+01,-1.0397e+04,-1.0408e+04,-6.0992e+00,-1.0408e+04,4.6041e-01,1.0704e+01,9.1339e+03,1.1876e+03,-5.6497e-01,-1.1356e+00,2.9428e+00
2.0000e+03,3.0800e+02,1.8890e+03,1.5936e+01,-1.0394e+04,-1.0404e+04,-6.1190e+00,-1.0404e+04,4.5650e-01,1.0523e+01,8.9638e+03,1.1889e+03,-4.6895e-01,-9.3115e-01,3.0449e+00
2.0000e+03,3.0900e+02,1.8900e+03,1.5979e+01,-1.0327e+04,-1.0337e+04,-6.1388e+00,-1.0337e+04,4.6126e-01,1.0744e+01,8.9600e+03,1.1896e+03,-1.3683e-01,-1.0159e+00,3.0314e+00
2.0000e+03,3.1000e+02,1.8930e+03,1.6006e+01,-1.0234e+04,-1.0244e+04,-6.1586e+00,-1.0244e+04,4.6168e-01,1.0764e+01,8.8931e+03,1.1916e+03,-9.4785e-01,-9.2764e-01,2.9469e+00
2.0000e+03,3.1100e+02,1.9000e+03,1.6000e+01,-1.0233e+04,-1.0244e+04,-6.1784e+00,-1.0243e+04,4.3786e-01,9.6817e+00,8.7999e+03,1.1963e+03,3.3826e-01,-1.6611e+00,3.0813e+00
2.0000e+03,3.1200e+02,1.9110e+03,1.5961e+01,-9.8591e+03,-9.8699e+03,-6.1982e+00,-9.8699e+03,4.6253e-01,1.0803e+01,8.7988e+03,1.2036e+03,4.1113e-01,-1.6119e+00,3.1095e+00
2.0000e+03,3.1300e+02,1.9130e+03,1.5996e+01,-9.8546e+03,-9.8655e+03,-6.2180e+00,-9.8654e+03,4.6019e-01,1.0694e+01,8.4255e+03,1.2050e+03,-5.9216e-01,-8.6485e-01,3.0417e+00
2.0000e+03,3.1400e+02,1.9150e+03,1.6031e+01,-9.8397e+03,-9.8506e+03,-6.2378e+00,-9.8506e+03,4.6338e-01,1.0843e+01,8.4210e+03,1.2063e+03,2.3944e-01,-1.5365e+00,3.0724e+00
2.0000e+03,3.1500e+02,1.9180e+03,1.6057e+01,-9.8377e+03,-9.8484e+03,-6.2576e+00,-9.8483e+03,4.4939e-01,1.0198e+01,8.4061e+03,1.2083e+03,2.7002e-01,-1.4697e+00,3.0954e+00
2.0000e+03,3.1600e+02,1.9260e+03,1.6043e+01,-9.7803e+03,-9.7912e+03,-6.2774e+00,-9.7912e+03,4.6422e-01,1.0883e+01,8.4038e+03,1.2135e+03,-1.2438e+00,-7.9684e-01,2.9747e+00
2.0000e+03,3.1700e+02,1.9340e+03,1.6028e+01,-9.7211e+03,-9.7320e+03,-6.2972e+00,-9.7320e+03,4.6465e-01,1.0902e+01,8.3467e+03,1.2187e+03,2.5207e-01,-1.4285e+00,3.0713e+00
2.0000e+03,3.1800e+02,1.9380e+03,1.6046e+01,-9.4863e+03,-9.4972e+03,-6.3170e+00,-9.4972e+03,4.6507e-01,1.0922e+01,8.2875e+03,1.2213e+03,-1.3510e+00,-7.0318e-01,3.0399e+00
2.0000e+03,3.1900e+02,1.9570e+03,1.5944e+01,-9.4525e+03,-9.4635e+03,-6.3368e+00,-9.4635e+03,4.6549e-01,1.0942e+01,8.0527e+03,1.2336e+03,2.2800e-01,-1.4969e+00,3.0804e+00
2.0000e+03,3.2000e+02,2.0060e+03,1.5613e+01,-9.4191e+03,-9.4300e+03,-6.3566e+00,-9.4300e+03,4.6591e-01,1.0962e+01,8.0189e+03,1.2657e+03,-3.7690e-01,-1.1410e+00,3.0025e+00
2.0000e+03,3.2100e+02,2.0070e+03,1.5654e+01,-9.2621e+03,-9.2731e+03,-6.3764e+00,-9.2731e+03,4.6633e-01,1.0982e+01,7.9855e+03,1.2663e+03,2.0307e-01,-1.5080e+00,3.0556e+00
2.0000e+03,3.2200e+02,2.0610e+03,1.5301e+01,-8.9698e+03,-8.9808e+03,-6.3962e+00,-8.9808e+03,4.6675e-01,1.1001e+01,7.8285e+03,1.3011e+03,-3.6012e-02,-1.0639e+00,3.0478e+00
2.0000e+03,3.2300e+02,2.0750e+03,1.5247e+01,-8.9363e+03,-8.9473e+03,-6.4161e+00,-8.9473e+03,4.6717e-01,1.1021e+01,7.5362e+03,1.3101e+03,-2.9294e-01,-9.1464e-01,3.0493e+00
2.0000e+03,3.2400e+02,2.0770e+03,1.5280e+01,-8.8734e+03,-8.8845e+03,-6.4359e+00,-8.8845e+03,4.6759e-01,1.1041e+01,7.5027e+03,1.3114e+03,-9.0396e-01,-7.6639e-01,3.0385e+00
2.0000e+03,3.2500e+02,2.1240e+03,1.4995e+01,-8.8134e+03,-8.8244e+03,-6.4557e+00,-8.8244e+03,4.6801e-01,1.1061e+01,7.4398e+03,1.3423e+03,-1.3993e+00,-6.7940e-01,3.0521e+00
2.0000e+03,3.2600e+02,2.1690e+03,1.4736e+01,-8.7758e+03,-8.7868e+03,-6.4755e+00,-8.7868e+03,4.6843e-01,1.1081e+01,7.3798e+03,1.3719e+03,-5.5807e-02,-9.7959e-01,3.0817e+00
2.0000e+03,3.2700e+02,2.2180e+03,1.4462e+01,-8.1872e+03,-8.1983e+03,-6.4953e+00,-8.1983e+03,4.6885e-01,1.1100e+01,7.3422e+03,1.4043e+03,-4.4666e-01,-1.0963e+00,2.9614e+00
2.0000e+03,3.2800e+02,2.2280e+03,1.4442e+01,-8.0077e+03,-8.0189e+03,-6.5151e+00,-8.0189e+03,4.6927e-01,1.1120e+01,6.7536e+03,1.4109e+03,-1.1604e+00,-8.0723e-01,2.9754e+00
2.0000e+03,3.2900e+02,2.2620e+03,1.4273e+01,-7.9121e+03,-7.9233e+03,-6.5349e+00,-7.9233e+03,4.6968e-01,1.1140e+01,6.5741e+03,1.4334e+03,2.7110e-01,-1.2672e+00,3.1016e+00
2.0000e+03,3.3000e+02,2.2640e+03,1.4304e+01,-7.6891e+03,-7.7003e+03,-6.5547e+00,-7.7003e+03,4.7010e-01,1.1160e+01,6.4785e+03,1.4347e+03,-1.0302e+00,-8.5159e-01,2.9886e+00
2.0000e+03,3.3100e+02,2.2790e+03,1.4255e+01,-7.6353e+03,-7.6465e+03,-6.5745e+00,-7.6465e+03,4.7052e-01,1.1180e+01,6.2555e+03,1.4445e+03,1.0450e-01,-1.4159e+00,3.0388e+00
2.0000e+03,3.3200e+02,2.3040e+03,1.4146e+01,-7.5375e+03,-7.5487e+03,-6.5943e+00,-7.5487e+03,4.7093e-01,1.1199e+01,6.2017e+03,1.4607e+03,1.6766e-01,-1.3308e+00,3.0776e+00
2.0000e+03,3.3300e+02,2.3310e+03,1.4028e+01,-7.4715e+03,-7.4827e+03,-6.6141e+00,-7.4827e+03,4.7135e-01,1.1219e+01,6.1039e+03,1.4781e+03,-3.1299e-02,-1.1599e+00,3.0664e+00
2.0000e+03,3.3400e+02,2.3510e+03,1.3953e+01,-7.4022e+03,-7.4134e+03,-6.6339e+00,-7.4134e+03,4.7177e-01,1.1239e+01,6.0379e+03,1.4912e+03,-1.0457e+00,-8.4047e-01,2.9938e+00
2.0000e+03,3.3500e+02,2.3880e+03,1.3782e+01,-7.3611e+03,-7.3723e+03,-6.6537e+00,-7.3723e+03,4.7218e-01,1.1259e+01,5.9685e+03,1.5154e+03,6.0994e-02,-1.0903e+00,3.0829e+00
2.0000e+03,3.3600e+02,2.3920e+03,1.3800e+01,-7.3198e+03,-7.3311e+03,-6.6735e+00,-7.3311e+03,4.7260e-01,1.1279e+01,5.9275e+03,1.5180e+03,-4.4363e-01,-1.0944e+00,2.9999e+00
2.0000e+03,3.3700e+02,2.4020e+03,1.3785e+01,-7.2393e+03,-7.2506e+03,-6.6933e+00,-7.2506e+03,4.7301e-01,1.1298e+01,5.8862e+03,1.5247e+03,-8.1336e-02,-1.2107e+00,3.0156e+00
2.0000e+03,3.3800e+02,2.4440e+03,1.3593e+01,-7.2130e+03,-7.2243e+03,-6.7131e+00,-7.2243e+03,4.7343e-01,1.1318e+01,5.8057e+03,1.5527e+03,-9.5991e-01,-8.2395e-01,2.9783e+00
2.0000e+03,3.3900e+02,2.4620e+03,1.3535e+01,-7.1660e+03,-7.1773e+03,-6.7329e+00,-7.1773e+03,4.7384e-01,1.1338e+01,5.7793e+03,1.5647e+03,-1.1673e-01,-1.0162e+00,3.0700e+00
2.0000e+03,3.4000e+02,2.4960e+03,1.3394e+01,-7.1165e+03,-7.1279e+03,-6.7527e+00,-7.1279e+03,4.7425e-01,1.1358e+01,5.7324e+03,1.5871e+03,-1.2812e+00,-7.4157e-01,2.9883e+00
2.0000e+03,3.4100e+02,2.8480e+03,1.1801e+01,-7.0932e+03,-7.1045e+03,-6.7725e+00,-7.1045e+03,4.7467e-01,1.1378e+01,5.6829e+03,1.8220e+03,-5.0437e-01,-1.0859e+00,2.9954e+00
2.0000e+03,3.4200e+02,2.8880e+03,1.1675e+01,-7.0717e+03,-7.0831e+03,-6.7923e+00,-7.0831e+03,4.7508e-01,1.1397e+01,5.6595e+03,1.8482e+03,-9.9386e-01,-7.3937e-01,3.0213e+00
2.0000e+03,3.4300e+02,2.8980e+03,1.1669e+01,-7.0575e+03,-7.0689e+03,-6.8121e+00,-7.0689e+03,4.7549e-01,1.1417e+01,5.6381e+03,1.8546e+03,-5.9852e-01,-1.0130e+00,2.9593e+00
2.0000e+03,3.4400e+02,3.0390e+03,1.1169e+01,-7.0561e+03,-7.0673e+03,-6.8319e+00,-7.0672e+03,4.5740e-01,1.0565e+01,5.6239e+03,1.9463e+03,5.7616e-02,-1.1222e+00,3.0662e+00
2.0000e+03,3.4500e+02,3.0460e+03,1.1176e+01,-7.0074e+03,-7.0188e+03,-6.8517e+00,-7.0188e+03,4.7632e-01,1.1457e+01,5.6221e+03,1.9509e+03,1.5232e-01,-1.4388e+00,3.0566e+00
2.0000e+03,3.4600e+02,3.1500e+03,1.0844e+01,-6.9771e+03,-6.9886e+03,-6.8715e+00,-6.9886e+03,4.7673e-01,1.1477e+01,5.5738e+03,2.0188e+03,-3.1912e-01,-9.9269e-01,3.0437e+00
2.0000e+03,3.4700e+02,3.1800e+03,1.0774e+01,-6.8769e+03,-6.8884e+03,-6.8913e+00,-6.8884e+03,4.7714e-01,1.1496e+01,5.5435e+03,2.0387e+03,8.2454e-02,-1.1214e+00,3.0822e+00
2.0000e+03,3.4800e+02,3.2050e+03,1.0722e+01,-6.8651e+03,-6.8766e+03,-6.9111e+00,-6.8766e+03,4.7754e-01,1.1516e+01,5.4433e+03,2.0554e+03,5.9498e-02,-1.1326e+00,3.0645e+00
2.0000e+03,3.4900e+02,3.2150e+03,1.0720e+01,-6.7988e+03,-6.8103e+03,-6.9309e+00,-6.8103e+03,4.7796e-01,1.1536e+01,5.4315e+03,2.0620e+03,1.8881e-01,-1.2956e+00,3.0773e+00
2.0000e+03,3.5000e+02,3.2230e+03,1.0724e+01,-6.7375e+03,-6.7491e+03,-6.9507e+00,-6.7491e+03,4.7837e-01,1.1556e+01,5.3652e+03,2.0673e+03,-4.2865e-01,-1.0144e+00,3.0265e+00
2.0000e+03,3.5100e+02,3.2960e+03,1.0520e+01,-6.6291e+03,-6.6407e+03,-6.9705e+00,-6.6407e+03,4.7878e-01,1.1576e+01,5.3039e+03,2.1152e+03,-2.3285e-01,-9.6093e-01,3.0484e+00
2.0000e+03,3.5200e+02,3.2970e+03,1.0547e+01,-6.4668e+03,-6.4784e+03,-6.9903e+00,-6.4784e+03,4.7919e-01,1.1595e+01,5.1955e+03,2.1159e+03,-2.7662e-01,-1.1278e+00,3.0205e+00
2.0000e+03,3.5300e+02,3.3000e+03,1.0567e+01,-6.4101e+03,-6.4217e+03,-7.0101e+00,-6.4217e+03,4.7960e-01,1.1615e+01,5.0332e+03,2.1178e+03,-5.7024e-01,-8.8399e-01,3.0326e+00
2.0000e+03,3.5400e+02,3.3080e+03,1.0572e+01,-6.3823e+03,-6.3939e+03,-7.0299e+00,-6.3939e+03,4.8001e-01,1.1635e+01,4.9765e+03,2.1230e+03,-1.1272e-01,-1.2368e+00,3.0327e+00
2.0000e+03,3.5500e+02,3.3260e+03,1.0545e+01,-6.3406e+03,-6.3522e+03,-7.0497e+00,-6.3522e+03,4.8041e-01,1.1655e+01,4.9487e+03,2.1346e+03,-1.1365e+00,-7.0387e-01,3.0311e+00
2.0000e+03,3.5600e+02,3.3380e+03,1.0537e+01,-6.3174e+03,-6.3291e+03,-7.0695e+00,-6.3291e+03,4.8082e-01,1.1675e+01,4.9069e+03,2.1422e+03,-6.6108e-01,-9.9341e-01,2.9567e+00
2.0000e+03,3.5700e+02,3.3390e+03,1.0564e+01,-6.3059e+03,-6.3176e+03,-7.0893e+00,-6.3176e+03,4.8122e-01,1.1694e+01,4.8838e+03,2.1429e+03,-3.2643e-01,-9.3624e-01,3.0313e+00
2.0000e+03,3.5800e+02,3.3410e+03,1.0587e+01,-6.2831e+03,-6.2948e+03,-7.1091e+00,-6.2948e+03,4.8164e-01,1.1714e+01,4.8723e+03,2.1442e+03,-1.2005e-01,-9.9683e-01,3.0604e+00
2.0000e+03,3.5900e+02,3.3450e+03,1.0604e+01,-6.2133e+03,-6.2250e+03,-7.1289e+00,-6.2250e+03,4.8204e-01,1.1734e+01,4.8494e+03,2.1467e+03,-4.7930e-01,-1.1483e+00,2.9615e+00
2.0000e+03,3.6000e+02,3.3460e+03,1.0630e+01,-6.1290e+03,-6.1407e+03,-7.1487e+00,-6.1407e+03,4.8245e-01,1.1754e+01,4.7797e+03,2.1474e+03,-4.4627e-01,-9.7784e-01,3.0322e+00
2.0000e+03,3.6100e+02,3.3520e+03,1.0641e+01,-5.6293e+03,-5.6411e+03,-7.1686e+00,-5.6411e+03,4.8286e-01,1.1774e+01,4.6954e+03,2.1512e+03,-5.4358e-01,-8.8957e-01,3.0318e+00
2.0000e+03,3.6200e+02,3.3620e+03,1.0639e+01,-5.5248e+03,-5.5366e+03,-7.1884e+00,-5.5366e+03,4.8326e-01,1.1794e+01,4.1957e+03,2.1577e+03,-7.3485e-01,-8.9583e-01,2.9753e+00
2.0000e+03,3.6300e+02,3.3640e+03,1.0662e+01,-5.2963e+03,-5.3081e+03,-7.2082e+00,-5.3081e+03,4.8367e-01,1.1813e+01,4.0912e+03,2.1590e+03,9.0131e-02,-1.2611e+00,3.0567e+00
2.0000e+03,3.6400e+02,3.3860e+03,1.0623e+01,-5.2001e+03,-5.2120e+03,-7.2280e+00,-5.2120e+03,4.8407e-01,1.1833e+01,3.8627e+03,2.1733e+03,-3.4917e-01,-1.1298e+00,2.9970e+00
2.0000e+03,3.6500e+02,3.4070e+03,1.0587e+01,-5.1607e+03,-5.1725e+03,-7.2478e+00,-5.1725e+03,4.8448e-01,1.1853e+01,3.7665e+03,2.1870e+03,-1.0625e-01,-1.0977e+00,3.0552e+00
2.0000e+03,3.6600e+02,3.4600e+03,1.0456e+01,-5.1505e+03,-5.1623e+03,-7.2676e+00,-5.1623e+03,4.8487e-01,1.1872e+01,3.7271e+03,2.2217e+03,-1.0471e+00,-7.4666e-01,3.0094e+00
2.0000e+03,3.6700e+02,3.4730e+03,1.0446e+01,-5.0699e+03,-5.0818e+03,-7.2874e+00,-5.0818e+03,4.8529e-01,1.1893e+01,3.7168e+03,2.2300e+03,5.3698e-02,-1.2397e+00,3.0477e+00
2.0000e+03,3.6800e+02,3.4780e+03,1.0459e+01,-4.9896e+03,-5.0015e+03,-7.3072e+00,-5.0015e+03,4.8569e-01,1.1912e+01,3.6363e+03,2.2331e+03,-7.5445e-01,-9.1619e-01,2.9668e+00
2.0000e+03,3.6900e+02,3.5050e+03,1.0408e+01,-4.9553e+03,-4.9672e+03,-7.3270e+00,-4.9672e+03,4.8609e-01,1.1932e+01,3.5560e+03,2.2501e+03,-4.9629e-01,-9.3151e-01,3.0010e+00
2.0000e+03,3.7000e+02,3.5260e+03,1.0375e+01,-4.9416e+03,-4.9536e+03,-7.3468e+00,-4.9536e+03,4.8650e-01,1.1952e+01,3.5217e+03,2.2634e+03,-7.1456e-01,-8.6206e-01,2.9984e+00
2.0000e+03,3.7100e+02,3.5340e+03,1.0379e+01,-4.9322e+03,-4.9442e+03,-7.3666e+00,-4.9442e+03,4.8687e-01,1.1970e+01,3.5080e+03,2.2684e+03,-1.9601e-01,-1.0182e+00,3.0528e+00
2.0000e+03,3.7200e+02,3.5460e+03,1.0373e+01,-4.9195e+03,-4.9315e+03,-7.3864e+00,-4.9315e+03,4.8730e-01,1.1991e+01,3.4986e+03,2.2761e+03,-7.4462e-01,-8.7300e-01,3.0130e+00
2.0000e+03,3.7300e+02,3.5870e+03,1.0283e+01,-4.8802e+03,-4.8922e+03,-7.4062e+00,-4.8922e+03,4.8771e-01,1.2011e+01,3.4859e+03,2.3021e+03,-4.8065e-01,-1.0580e+00,3.0022e+00
2.0000e+03,3.7400e+02,3.6190e+03,1.0221e+01,-4.8067e+03,-4.8187e+03,-7.4260e+00,-4.8187e+03,4.8811e-01,1.2031e+01,3.4466e+03,2.3225e+03,-3.1777e-01,-1.1637e+00,3.0011e+00
2.0000e+03,3.7500e+02,3.6380e+03,1.0195e+01,-4.7373e+03,-4.7494e+03,-7.4458e+00,-4.7494e+03,4.8851e-01,1.2051e+01,3.3731e+03,2.3346e+03,-5.8326e-01,-8.8310e-01,3.0111e+00
2.0000e+03,3.7600e+02,3.6430e+03,1.0209e+01,-4.7211e+03,-4.7332e+03,-7.4656e+00,-4.7332e+03,4.8891e-01,1.2071e+01,3.3037e+03,2.3377e+03,-8.0158e-01,-8.4439e-01,2.9930e+00
2.0000e+03,3.7700e+02,3.6590e+03,1.0191e+01,-4.6377e+03,-4.6498e+03,-7.4854e+00,-4.6498e+03,4.8931e-01,1.2091e+01,3.2875e+03,2.3478e+03,-7.0330e-01,-9.9693e-01,2.9635e+00
2.0000e+03,3.7800e+02,3.7090e+03,1.0082e+01,-4.6319e+03,-4.6440e+03,-7.5052e+00,-4.6440e+03,4.8884e-01,1.2067e+01,3.2041e+03,2.3789e+03,-1.5918e-01,-1.0584e+00,3.0500e+00
2.0000e+03,3.7900e+02,3.7260e+03,1.0064e+01,-4.6179e+03,-4.6301e+03,-7.5250e+00,-4.6301e+03,4.9011e-01,1.2130e+01,3.1983e+03,2.3896e+03,-7.7279e-01,-8.4364e-01,3.0119e+00
2.0000e+03,3.8000e+02,3.7270e+03,1.0087e+01,-4.5947e+03,-4.6069e+03,-7.5448e+00,-4.6069e+03,4.9051e-01,1.2150e+01,3.1843e+03,2.3903e+03,-5.2252e-01,-9.4295e-01,2.9937e+00
2.0000e+03,3.8100e+02,3.7530e+03,1.0045e+01,-4.4726e+03,-4.4848e+03,-7.5646e+00,-4.4848e+03,4.9091e-01,1.2170e+01,3.1611e+03,2.4068e+03,-5.5496e-01,-9.4287e-01,2.9883e+00
2.0000e+03,3.8200e+02,3.7560e+03,1.0063e+01,-4.3751e+03,-4.3873e+03,-7.5844e+00,-4.3873e+03,4.9131e-01,1.2190e+01,3.0390e+03,2.4087e+03,-9.1405e-01,-8.9467e-01,2.9696e+00
2.0000e+03,3.8300e+02,3.7590e+03,1.0081e+01,-4.3565e+03,-4.3688e+03,-7.6042e+00,-4.3688e+03,4.9171e-01,1.2209e+01,2.9415e+03,2.4107e+03,-1.3003e+00,-7.0301e-01,3.0330e+00
2.0000e+03,3.8400e+02,3.7740e+03,1.0068e+01,-4.2944e+03,-4.3066e+03,-7.6240e+00,-4.3066e+03,4.9211e-01,1.2229e+01,2.9229e+03,2.4202e+03,-1.2897e+00,-6.8435e-01,3.0227e+00
2.0000e+03,3.8500e+02,3.7970e+03,1.0034e+01,-4.1235e+03,-4.1358e+03,-7.6438e+00,-4.1358e+03,4.9251e-01,1.2249e+01,2.8608e+03,2.4349e+03,-9.7200e-02,-1.0626e+00,3.0529e+00
2.0000e+03,3.8600e+02,3.7980e+03,1.0057e+01,-4.0649e+03,-4.0771e+03,-7.6636e+00,-4.0771e+03,4.9290e-01,1.2269e+01,2.6899e+03,2.4355e+03,-9.7279e-01,-7.8737e-01,3.0003e+00
2.0000e+03,3.8700e+02,3.8010e+03,1.0075e+01,-4.0572e+03,-4.0695e+03,-7.6834e+00,-4.0695e+03,4.9313e-01,1.2280e+01,2.6313e+03,2.4374e+03,-4.3593e-01,-9.2646e-01,3.0277e+00
2.0000e+03,3.8800e+02,3.8510e+03,9.9718e+00,-3.9631e+03,-3.9754e+03,-7.7032e+00,-3.9754e+03,4.9370e-01,1.2308e+01,2.6236e+03,2.4692e+03,-3.2153e-01,-1.0707e+00,2.9932e+00
2.0000e+03,3.8900e+02,3.8530e+03,9.9923e+00,-3.8869e+03,-3.8993e+03,-7.7230e+00,-3.8993e+03,4.9410e-01,1.2328e+01,2.5295e+03,2.4705e+03,-1.0915e+00,-7.9482e-01,3.0018e+00
2.0000e+03,3.9000e+02,3.8610e+03,9.9974e+00,-3.8241e+03,-3.8364e+03,-7.7428e+00,-3.8364e+03,4.9449e-01,1.2348e+01,2.4533e+03,2.4756e+03,-4.8089e-01,-1.0888e+00,2.9845e+00
2.0000e+03,3.9100e+02,3.9100e+03,9.8990e+00,-3.7952e+03,-3.8075e+03,-7.7626e+00,-3.8075e+03,4.9489e-01,1.2368e+01,2.3905e+03,2.5067e+03,-1.0218e+00,-8.2842e-01,2.9898e+00
2.0000e+03,3.9200e+02,3.9120e+03,9.9192e+00,-3.7188e+03,-3.7312e+03,-7.7824e+00,-3.7312e+03,4.9528e-01,1.2388e+01,2.3616e+03,2.5079e+03,-1.0662e-01,-1.1582e+00,3.0407e+00
2.0000e+03,3.9300e+02,3.9370e+03,9.8821e+00,-3.7129e+03,-3.7253e+03,-7.8022e+00,-3.7253e+03,4.9491e-01,1.2369e+01,2.2852e+03,2.5239e+03,-8.2206e-01,-8.3480e-01,2.9951e+00
2.0000e+03,3.9400e+02,3.9400e+03,9.8997e+00,-3.7073e+03,-3.7198e+03,-7.8220e+00,-3.7198e+03,4.9508e-01,1.2377e+01,2.2793e+03,2.5258e+03,-1.2838e+00,-7.1138e-01,3.0277e+00
2.0000e+03,3.9500e+02,3.9460e+03,9.9099e+00,-3.6408e+03,-3.6533e+03,-7.8418e+00,-3.6533e+03,4.9647e-01,1.2447e+01,2.6005e+03,2.5296e+03,-1.4273e+00,-6.6123e-01,3.0443e+00
2.0000e+03,3.9600e+02,3.9470e+03,9.9324e+00,-3.6175e+03,-3.6299e+03,-7.8616e+00,-3.6299e+03,4.9687e-01,1.2467e+01,2.5340e+03,2.5303e+03,-3.8014e-01,-1.1170e+00,2.9806e+00
2.0000e+03,3.9700e+02,3.9500e+03,9.9500e+00,-3.5388e+03,-3.5513e+03,-7.8814e+00,-3.5513e+03,4.9726e-01,1.2487e+01,2.5107e+03,2.5322e+03,-9.9119e-01,-8.1113e-01,2.9896e+00
2.0000e+03,3.9800e+02,3.9660e+03,9.9353e+00,-3.3625e+03,-3.3750e+03,-7.9012e+00,-3.3750e+03,4.9765e-01,1.2506e+01,2.4320e+03,2.5421e+03,-7.0104e-02,-1.1751e+00,3.0387e+00
