nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,2.0000e+02,5.0000e+00,3.4602e+01,-2.3271e+06,-2.3271e+06,-6.6556e-01,-inf,1.5330e-01,7.0620e+00,inf,1.7696e+03,-2.4999e-01,-2.4926e+00,6.9991e-01,5.2095e+00,2.8201e+01
2.0000e+03,2.0100e+02,4.0000e+00,3.4536e+01,-2.3262e+06,-2.3262e+06,-6.6889e-01,-inf,1.5335e-01,7.0662e+00,inf,1.7944e+03,-2.9661e+00,-2.2124e+00,6.7352e-01,1.6537e+01,2.8574e+01
2.0000e+03,2.0200e+02,3.0000e+00,3.4530e+01,-2.3253e+06,-2.3254e+06,-6.7221e-01,-inf,1.5338e-01,7.0694e+00,inf,1.8122e+03,-2.7907e+00,-2.3550e+00,3.7884e-01,1.3530e+01,2.7973e+01
2.0000e+03,2.0300e+02,1.0000e+00,3.4642e+01,-2.3238e+06,-2.3238e+06,-6.7554e-01,-inf,1.5341e-01,7.0725e+00,inf,1.8186e+03,-4.7845e-01,-2.1908e+00,1.9636e-01,5.2216e+00,2.7051e+01
2.0000e+03,2.0400e+02,1.0000e+00,3.4753e+01,-2.3231e+06,-2.3231e+06,-6.7887e-01,-inf,1.5345e-01,7.0756e+00,inf,1.8245e+03,-4.8527e-01,-2.5067e+00,5.2443e+00,8.7609e+00,2.8840e+01
2.0000e+03,2.0500e+02,1.0000e+00,3.4864e+01,-2.3217e+06,-2.3217e+06,-6.8220e-01,-inf,1.5348e-01,7.0787e+00,inf,1.8317e+03,4.4529e-01,-8.4532e-01,1.2377e+00,1.6646e+01,2.9078e+01
2.0000e+03,2.0600e+02,1.0000e+00,3.4975e+01,-2.3213e+06,-2.3213e+06,-6.8552e-01,-inf,1.5353e-01,7.0829e+00,inf,1.8380e+03,-3.3309e-01,-1.5118e+00,1.1111e+00,4.4021e+00,2.8824e+01
2.0000e+03,2.0700e+02,3.0000e+00,3.4966e+01,-2.3201e+06,-2.3201e+06,-6.8885e-01,-inf,1.5356e-01,7.0860e+00,inf,1.8603e+03,-4.5653e-01,-5.2740e-01,2.5393e-01,4.8648e+00,2.6855e+01
2.0000e+03,2.0800e+02,1.0000e+00,3.5076e+01,-2.3198e+06,-2.3198e+06,-6.9218e-01,-inf,1.5359e-01,7.0892e+00,inf,1.8653e+03,-2.9857e+00,-2.5394e-01,4.4838e+00,1.3244e+01,2.7609e+01
2.0000e+03,2.0900e+02,1.0000e+00,3.5185e+01,-2.3195e+06,-2.3195e+06,-6.9551e-01,-inf,1.5363e-01,7.0923e+00,inf,1.8699e+03,-2.3344e+00,-2.9699e+00,1.0202e+00,2.3460e+00,2.8652e+01
2.0000e+03,2.1000e+02,2.0000e+00,3.5235e+01,-2.3193e+06,-2.3193e+06,-6.9884e-01,-inf,1.5366e-01,7.0954e+00,inf,1.8850e+03,-9.6538e-01,-2.6051e+00,5.1526e+00,8.4720e+00,2.9510e+01
2.0000e+03,2.1100e+02,1.0000e+00,3.5343e+01,-2.3179e+06,-2.3179e+06,-7.0216e-01,-inf,1.5371e-01,7.0996e+00,inf,1.8910e+03,-2.4507e+00,-2.8491e-01,2.6929e-01,3.1807e-01,2.6601e+01
2.0000e+03,2.1200e+02,1.0000e+00,3.5452e+01,-2.3158e+06,-2.3158e+06,-7.0549e-01,-inf,1.5374e-01,7.1027e+00,inf,1.8961e+03,2.5775e-01,-1.8135e+00,9.6066e-01,1.0374e+01,2.8496e+01
2.0000e+03,2.1300e+02,1.0000e+00,3.5559e+01,-2.3130e+06,-2.3130e+06,-7.0882e-01,-inf,1.5377e-01,7.1058e+00,inf,1.9020e+03,-2.0841e+00,-9.6110e-01,4.4392e+00,4.0868e+00,2.8285e+01
2.0000e+03,2.1400e+02,1.0000e+00,3.5667e+01,-2.3120e+06,-2.3120e+06,-7.1215e-01,-inf,1.5381e-01,7.1090e+00,inf,1.9076e+03,-5.9142e-01,-2.7984e+00,6.7688e-01,6.7330e+00,2.7953e+01
2.0000e+03,2.1500e+02,1.0000e+00,3.5774e+01,-2.3118e+06,-2.3118e+06,-7.1547e-01,-inf,1.5384e-01,7.1121e+00,inf,1.9127e+03,-7.9658e-01,-2.4398e+00,4.9734e+00,1.7913e+01,2.8655e+01
2.0000e+03,2.1600e+02,1.0000e+00,3.5880e+01,-2.3115e+06,-2.3115e+06,-7.1880e-01,-inf,1.5388e-01,7.1152e+00,inf,1.9173e+03,-8.5019e-01,-1.4694e+00,4.7448e+00,1.9034e+01,2.7766e+01
2.0000e+03,2.1700e+02,4.0000e+00,3.5809e+01,-2.3113e+06,-2.3113e+06,-7.2213e-01,-inf,1.5392e-01,7.1194e+00,inf,1.9479e+03,2.4548e-01,-1.5207e+00,4.1671e+00,2.7819e-01,2.7152e+01
2.0000e+03,2.1800e+02,4.0000e+00,3.5738e+01,-2.3110e+06,-2.3110e+06,-7.2546e-01,-inf,1.5396e-01,7.1225e+00,inf,1.9730e+03,-2.8540e+00,4.8472e-01,4.9520e+00,1.5611e+01,2.9657e+01
2.0000e+03,2.1900e+02,1.0000e+00,3.5843e+01,-2.3099e+06,-2.3099e+06,-7.2879e-01,-inf,1.5399e-01,7.1256e+00,inf,1.9776e+03,-2.4660e+00,-1.0106e+00,4.2258e+00,1.9033e+01,2.7402e+01
2.0000e+03,2.2000e+02,3.0000e+00,3.5831e+01,-2.3097e+06,-2.3097e+06,-7.3211e-01,-inf,1.5402e-01,7.1288e+00,inf,1.9961e+03,-1.2526e+00,-5.7750e-01,6.0894e-01,4.6736e+00,2.7487e+01
2.0000e+03,2.2100e+02,1.0000e+00,3.5935e+01,-2.3087e+06,-2.3087e+06,-7.3544e-01,-inf,1.5406e-01,7.1319e+00,inf,2.0027e+03,9.3829e-02,-4.0524e-01,4.1257e+00,2.7915e+00,2.5199e+01
2.0000e+03,2.2200e+02,1.0000e+00,3.6039e+01,-2.3082e+06,-2.3082e+06,-7.3877e-01,-inf,1.5410e-01,7.1361e+00,inf,2.0091e+03,-1.5892e-02,-9.0716e-01,5.5508e+00,1.0790e+01,2.9446e+01
2.0000e+03,2.2300e+02,2.0000e+00,3.6084e+01,-2.3078e+06,-2.3078e+06,-7.4210e-01,-inf,1.5414e-01,7.1392e+00,inf,2.0209e+03,-2.6812e+00,4.4495e-02,2.1896e-01,1.9376e+01,2.6637e+01
2.0000e+03,2.2400e+02,6.0000e+00,3.5897e+01,-2.3075e+06,-2.3075e+06,-7.4542e-01,-inf,1.5417e-01,7.1423e+00,inf,2.0615e+03,-1.1334e+00,-2.8484e+00,4.4915e+00,6.6604e+00,2.7515e+01
2.0000e+03,2.2500e+02,1.0000e+00,3.6000e+01,-2.3071e+06,-2.3071e+06,-7.4875e-01,-inf,1.5420e-01,7.1454e+00,inf,2.0678e+03,-2.9339e+00,1.6639e-01,4.2436e+00,1.6904e+00,2.8123e+01
2.0000e+03,2.2600e+02,2.0000e+00,3.6045e+01,-2.3068e+06,-2.3068e+06,-7.5208e-01,-inf,1.5424e-01,7.1486e+00,inf,2.0819e+03,-2.4556e+00,-2.4059e+00,4.4669e-01,1.9343e+01,2.7742e+01
2.0000e+03,2.2700e+02,1.0000e+00,3.6146e+01,-2.3067e+06,-2.3067e+06,-7.5541e-01,-inf,1.5428e-01,7.1528e+00,inf,2.0877e+03,-4.6370e-02,-1.3521e+00,4.6792e+00,3.3978e+00,2.7736e+01
2.0000e+03,2.2800e+02,1.0000e+00,3.6248e+01,-2.3066e+06,-2.3066e+06,-7.5874e-01,-inf,1.5432e-01,7.1559e+00,inf,2.0932e+03,-2.3731e-01,-1.7035e+00,8.8770e-01,8.1638e+00,2.8256e+01
2.0000e+03,2.2900e+02,5.0000e+00,3.6120e+01,-2.3045e+06,-2.3045e+06,-7.6206e-01,-inf,1.5435e-01,7.1590e+00,inf,2.1233e+03,-8.7257e-02,-2.8238e-01,4.8931e-01,6.5161e+00,2.6886e+01
2.0000e+03,2.3000e+02,6.0000e+00,3.5938e+01,-2.3020e+06,-2.3020e+06,-7.6539e-01,-inf,1.5438e-01,7.1621e+00,inf,2.1641e+03,-3.2970e-01,-1.1315e+00,5.1306e+00,1.0935e+01,2.8561e+01
2.0000e+03,2.3100e+02,3.0000e+00,3.5925e+01,-2.2997e+06,-2.2997e+06,-7.6872e-01,-inf,1.5442e-01,7.1653e+00,inf,2.1857e+03,4.1073e-01,-6.6275e-01,2.0452e+00,2.2554e+00,2.8881e+01
2.0000e+03,2.3200e+02,1.0000e+00,3.6025e+01,-2.2989e+06,-2.2989e+06,-7.7205e-01,-inf,1.5446e-01,7.1694e+00,inf,2.1923e+03,-2.0566e+00,-2.7063e+00,1.5659e+00,1.8956e+01,2.9849e+01
2.0000e+03,2.3300e+02,1.0000e+00,3.6124e+01,-2.2988e+06,-2.2988e+06,-7.7538e-01,-inf,1.5450e-01,7.1726e+00,inf,2.1969e+03,-1.2028e+00,-1.7527e-01,7.9173e-01,9.5034e+00,2.7837e+01
2.0000e+03,2.3400e+02,1.0000e+00,3.6223e+01,-2.2973e+06,-2.2973e+06,-7.7870e-01,-inf,1.5453e-01,7.1757e+00,inf,2.2026e+03,-2.0961e+00,-1.7788e+00,3.7661e+00,8.5953e-01,2.6495e+01
2.0000e+03,2.3500e+02,1.0000e+00,3.6321e+01,-2.2971e+06,-2.2971e+06,-7.8203e-01,-inf,1.5456e-01,7.1788e+00,inf,2.2088e+03,-2.8267e+00,-4.9281e-01,4.4101e+00,6.9549e+00,2.9707e+01
2.0000e+03,2.3600e+02,1.0000e+00,3.6420e+01,-2.2971e+06,-2.2971e+06,-7.8536e-01,-inf,1.5460e-01,7.1822e+00,inf,2.2153e+03,-1.6402e+00,-1.7513e+00,4.1287e+00,1.6668e+01,2.6508e+01
2.0000e+03,2.3700e+02,5.0000e+00,3.6294e+01,-2.2963e+06,-2.2963e+06,-7.8869e-01,-inf,1.5464e-01,7.1861e+00,inf,2.2522e+03,-1.3794e+00,5.2170e-03,8.3484e-01,1.7074e+01,2.7986e+01
2.0000e+03,2.3800e+02,2.0000e+00,3.6336e+01,-2.2959e+06,-2.2959e+06,-7.9201e-01,-inf,1.5467e-01,7.1892e+00,inf,2.2657e+03,2.3032e-01,-4.7916e-01,1.0074e+00,1.4410e+01,2.8077e+01
2.0000e+03,2.3900e+02,1.0000e+00,3.6433e+01,-2.2958e+06,-2.2959e+06,-7.9534e-01,-inf,1.5471e-01,7.1924e+00,inf,2.2715e+03,-1.0617e-01,-1.6839e+00,4.8734e+00,1.2438e+01,2.7207e+01
2.0000e+03,2.4000e+02,2.0000e+00,3.6474e+01,-2.2958e+06,-2.2958e+06,-7.9867e-01,-inf,1.5474e-01,7.1955e+00,inf,2.2816e+03,-2.1249e-01,-2.6829e+00,2.0528e-01,7.1457e+00,2.6414e+01
2.0000e+03,2.4100e+02,2.0000e+00,3.6515e+01,-2.2946e+06,-2.2946e+06,-8.0200e-01,-inf,1.5478e-01,7.1986e+00,inf,2.2940e+03,-4.3959e-01,-1.8970e+00,3.9690e+00,1.1035e+00,2.7913e+01
2.0000e+03,2.4200e+02,4.0000e+00,3.6446e+01,-2.2930e+06,-2.2931e+06,-8.0533e-01,-inf,1.5481e-01,7.2017e+00,inf,2.3183e+03,-2.7815e+00,-2.0923e+00,4.2574e+00,9.9086e+00,2.9662e+01
2.0000e+03,2.4300e+02,3.0000e+00,3.6432e+01,-2.2929e+06,-2.2929e+06,-8.0865e-01,-inf,1.5485e-01,7.2059e+00,inf,2.3364e+03,2.4491e-01,-1.3297e+00,4.1708e-01,5.3843e-01,2.6047e+01
2.0000e+03,2.4400e+02,1.0000e+00,3.6527e+01,-2.2923e+06,-2.2924e+06,-8.1198e-01,-inf,1.5489e-01,7.2091e+00,inf,2.3420e+03,-4.9807e-01,-6.5381e-01,5.0735e+00,7.8744e+00,2.8833e+01
2.0000e+03,2.4500e+02,1.0000e+00,3.6622e+01,-2.2923e+06,-2.2923e+06,-8.1531e-01,-inf,1.5272e-01,7.0090e+00,inf,2.3481e+03,-2.5873e+00,-3.2742e-01,4.2693e+00,1.4468e+01,2.7988e+01
2.0000e+03,2.4600e+02,7.0000e+00,3.6391e+01,-2.2914e+06,-2.2915e+06,-8.1864e-01,-inf,1.5495e-01,7.2153e+00,inf,2.3928e+03,-2.3082e+00,-2.4200e+00,4.0079e+00,1.9805e+01,2.6970e+01
2.0000e+03,2.4700e+02,1.0000e+00,3.6484e+01,-2.2907e+06,-2.2908e+06,-8.2196e-01,-inf,1.5499e-01,7.2184e+00,inf,2.3982e+03,-2.2343e+00,-1.0282e+00,3.8405e+00,1.9516e+00,2.7570e+01
2.0000e+03,2.4800e+02,2.0000e+00,3.6524e+01,-2.2906e+06,-2.2906e+06,-8.2529e-01,-inf,1.5503e-01,7.2226e+00,inf,2.4122e+03,-1.2369e+00,2.6185e-01,4.5930e+00,1.9796e+01,2.7149e+01
2.0000e+03,2.4900e+02,2.0000e+00,3.6564e+01,-2.2901e+06,-2.2902e+06,-8.2862e-01,-inf,1.5507e-01,7.2257e+00,inf,2.4273e+03,-2.5305e+00,4.3799e-01,1.2310e+00,1.6432e+01,2.8388e+01
2.0000e+03,2.5000e+02,1.0000e+00,3.6657e+01,-2.2868e+06,-2.2868e+06,-8.3195e-01,-inf,1.5510e-01,7.2289e+00,inf,2.4337e+03,-2.3961e+00,-1.4364e-01,4.3117e+00,1.0315e+01,2.7936e+01
2.0000e+03,2.5100e+02,2.0000e+00,3.6696e+01,-2.2850e+06,-2.2851e+06,-8.3528e-01,-inf,1.5513e-01,7.2320e+00,inf,2.4453e+03,-2.4371e+00,2.8675e-01,1.5875e-01,6.9608e+00,2.5579e+01
2.0000e+03,2.5200e+02,1.0000e+00,3.6788e+01,-2.2850e+06,-2.2850e+06,-8.3860e-01,-inf,1.5517e-01,7.2351e+00,inf,2.4523e+03,-1.6754e+00,-1.1020e+00,4.1264e+00,8.3347e+00,2.6944e+01
2.0000e+03,2.5300e+02,1.0000e+00,3.6880e+01,-2.2841e+06,-2.2841e+06,-8.4193e-01,-inf,1.5521e-01,7.2393e+00,inf,2.4590e+03,-7.4026e-01,-1.5531e+00,4.8883e+00,1.1752e+01,2.9245e+01
2.0000e+03,2.5400e+02,2.0000e+00,3.6919e+01,-2.2840e+06,-2.2840e+06,-8.4526e-01,-inf,1.5525e-01,7.2424e+00,inf,2.4699e+03,-1.6809e-01,3.7980e-01,7.3938e-01,1.1710e+01,2.7027e+01
2.0000e+03,2.5500e+02,2.0000e+00,3.6957e+01,-2.2837e+06,-2.2837e+06,-8.4859e-01,-inf,1.5528e-01,7.2455e+00,inf,2.4834e+03,-2.6374e-01,-3.4734e-01,3.8193e+00,7.3336e-01,2.8676e+01
2.0000e+03,2.5600e+02,1.0000e+00,3.7048e+01,-2.2835e+06,-2.2835e+06,-8.5191e-01,-inf,1.5531e-01,7.2487e+00,inf,2.4891e+03,4.6528e-01,-2.7176e+00,4.5881e+00,1.7344e+01,2.6232e+01
2.0000e+03,2.5700e+02,1.0000e+00,3.7139e+01,-2.2833e+06,-2.2833e+06,-8.5524e-01,-inf,1.5535e-01,7.2518e+00,inf,2.4941e+03,4.7863e-01,-1.1745e+00,8.2142e-01,1.1426e+00,2.6643e+01
2.0000e+03,2.5800e+02,5.0000e+00,3.7016e+01,-2.2831e+06,-2.2831e+06,-8.5857e-01,-inf,1.5539e-01,7.2560e+00,inf,2.5294e+03,-8.5978e-01,-1.4561e+00,4.2176e+00,1.5618e+01,2.6257e+01
2.0000e+03,2.5900e+02,7.0000e+00,3.6790e+01,-2.2820e+06,-2.2820e+06,-8.6190e-01,-inf,1.5542e-01,7.2591e+00,inf,2.5724e+03,-2.5399e+00,-2.0501e+00,7.1779e-01,1.1232e+00,2.7159e+01
2.0000e+03,2.6000e+02,1.0000e+00,3.6879e+01,-2.2820e+06,-2.2820e+06,-8.6523e-01,-inf,1.5546e-01,7.2622e+00,inf,2.5782e+03,-1.5393e+00,-2.4241e+00,4.4364e+00,6.7013e+00,2.9227e+01
2.0000e+03,2.6100e+02,1.0000e+00,3.6969e+01,-2.2817e+06,-2.2817e+06,-8.6855e-01,-inf,1.5549e-01,7.2653e+00,inf,2.5834e+03,-1.7336e+00,-2.6806e+00,3.6203e-01,6.9148e+00,2.6777e+01
2.0000e+03,2.6200e+02,7.0000e+00,3.6746e+01,-2.2813e+06,-2.2813e+06,-8.7188e-01,-inf,1.5552e-01,7.2685e+00,inf,2.6334e+03,-2.8739e+00,-2.7857e+00,1.8529e-01,1.0197e+01,2.6333e+01
2.0000e+03,2.6300e+02,2.0000e+00,3.6783e+01,-2.2812e+06,-2.2812e+06,-8.7521e-01,-inf,1.5557e-01,7.2727e+00,inf,2.6461e+03,-4.1517e-01,-9.4444e-01,3.7731e+00,2.2318e+00,2.6146e+01
2.0000e+03,2.6400e+02,1.0000e+00,3.6872e+01,-2.2808e+06,-2.2808e+06,-8.7854e-01,-inf,1.5560e-01,7.2758e+00,inf,2.6508e+03,-2.4589e+00,-4.8504e-01,1.0833e+00,1.9047e-01,2.7688e+01
2.0000e+03,2.6500e+02,4.0000e+00,3.6806e+01,-2.2804e+06,-2.2804e+06,-8.8186e-01,-inf,1.5564e-01,7.2789e+00,inf,2.6761e+03,-1.2421e+00,-1.4251e+00,3.7389e+00,2.1838e+00,2.6869e+01
2.0000e+03,2.6600e+02,4.0000e+00,3.6740e+01,-2.2794e+06,-2.2794e+06,-8.8519e-01,-inf,1.5567e-01,7.2820e+00,inf,2.7017e+03,4.8543e-01,3.0472e-01,1.0492e+00,1.0415e+01,2.7386e+01
2.0000e+03,2.6700e+02,4.0000e+00,3.6676e+01,-2.2787e+06,-2.2787e+06,-8.8852e-01,-inf,1.5570e-01,7.2852e+00,inf,2.7273e+03,-2.2671e+00,-1.8177e+00,4.0526e+00,5.8949e+00,2.8358e+01
2.0000e+03,2.6800e+02,2.0000e+00,3.6712e+01,-2.2785e+06,-2.2785e+06,-8.9185e-01,-inf,1.5574e-01,7.2883e+00,inf,2.7384e+03,-2.7077e+00,-3.3703e-01,4.0742e+00,1.3255e+01,2.8152e+01
2.0000e+03,2.6900e+02,4.0000e+00,3.6649e+01,-2.2779e+06,-2.2779e+06,-8.9518e-01,-inf,1.5578e-01,7.2925e+00,inf,2.7633e+03,4.0199e-01,8.9917e-02,5.0435e+00,1.8589e+01,2.6991e+01
2.0000e+03,2.7000e+02,4.0000e+00,3.6585e+01,-2.2775e+06,-2.2775e+06,-8.9850e-01,-inf,1.5581e-01,7.2956e+00,inf,2.7884e+03,-2.9106e+00,2.4355e-01,9.4346e-01,1.2821e+01,2.7527e+01
2.0000e+03,2.7100e+02,2.0000e+00,3.6622e+01,-2.2774e+06,-2.2774e+06,-9.0183e-01,-inf,1.5585e-01,7.2987e+00,inf,2.8038e+03,-7.1906e-01,-7.0937e-01,4.4186e+00,3.7960e+00,2.9905e+01
2.0000e+03,2.7200e+02,1.0000e+00,3.6707e+01,-2.2770e+06,-2.2770e+06,-9.0516e-01,-inf,1.5588e-01,7.3018e+00,inf,2.8089e+03,-2.6277e+00,-6.7159e-01,4.0182e+00,8.2432e+00,2.8640e+01
2.0000e+03,2.7300e+02,1.0000e+00,3.6792e+01,-2.2765e+06,-2.2765e+06,-9.0849e-01,-inf,1.5591e-01,7.3050e+00,inf,2.8149e+03,-1.5836e+00,-2.4888e+00,1.4527e+00,1.2041e+01,2.9220e+01
2.0000e+03,2.7400e+02,4.0000e+00,3.6729e+01,-2.2756e+06,-2.2757e+06,-9.1181e-01,-inf,1.5596e-01,7.3091e+00,inf,2.8410e+03,3.5391e-02,4.9205e-01,5.1486e+00,1.4535e+01,2.7564e+01
2.0000e+03,2.7500e+02,6.0000e+00,3.6569e+01,-2.2753e+06,-2.2753e+06,-9.1514e-01,-inf,1.5599e-01,7.3123e+00,inf,2.8766e+03,-1.0153e+00,1.5466e-02,7.2937e-01,3.4614e+00,2.6653e+01
2.0000e+03,2.7600e+02,2.0000e+00,3.6605e+01,-2.2751e+06,-2.2751e+06,-9.1847e-01,-inf,1.5603e-01,7.3154e+00,inf,2.8882e+03,-1.1490e+00,-1.1824e+00,1.9118e+00,1.4618e+01,2.9980e+01
2.0000e+03,2.7700e+02,1.0000e+00,3.6689e+01,-2.2738e+06,-2.2738e+06,-9.2180e-01,-inf,1.5606e-01,7.3185e+00,inf,2.8947e+03,-1.1241e+00,-2.3551e+00,4.6943e+00,1.5740e+01,2.9990e+01
2.0000e+03,2.7800e+02,3.0000e+00,3.6675e+01,-2.2733e+06,-2.2733e+06,-9.2513e-01,-inf,1.5609e-01,7.3216e+00,inf,2.9121e+03,-1.9559e+00,-1.7346e+00,1.6960e-01,1.5261e+01,2.6397e+01
2.0000e+03,2.7900e+02,3.0000e+00,3.6662e+01,-2.2729e+06,-2.2729e+06,-9.2845e-01,-inf,1.5614e-01,7.3258e+00,inf,2.9299e+03,-2.7909e+00,-2.4075e+00,5.5223e-01,1.8130e+01,2.7237e+01
2.0000e+03,2.8000e+02,1.0000e+00,3.6745e+01,-2.2727e+06,-2.2727e+06,-9.3178e-01,-inf,1.5617e-01,7.3289e+00,inf,2.9364e+03,-1.5647e+00,-1.3310e+00,4.0649e+00,1.2604e+01,2.6941e+01
2.0000e+03,2.8100e+02,4.0000e+00,3.6684e+01,-2.2727e+06,-2.2727e+06,-9.3511e-01,-inf,1.5620e-01,7.3321e+00,inf,2.9656e+03,-2.4643e+00,-1.3151e+00,4.0178e+00,9.8737e+00,2.8965e+01
2.0000e+03,2.8200e+02,1.0000e+00,3.6767e+01,-2.2723e+06,-2.2723e+06,-9.3844e-01,-inf,1.5624e-01,7.3352e+00,inf,2.9720e+03,-7.4966e-01,-9.3243e-02,4.8737e-01,5.7196e+00,2.6303e+01
2.0000e+03,2.8300e+02,2.0000e+00,3.6801e+01,-2.2722e+06,-2.2722e+06,-9.4176e-01,-inf,1.5627e-01,7.3383e+00,inf,2.9822e+03,-3.9414e-01,-3.1542e-01,1.2524e+00,1.4581e-01,2.7608e+01
2.0000e+03,2.8400e+02,2.0000e+00,3.6835e+01,-2.2713e+06,-2.2713e+06,-9.4509e-01,-inf,1.5631e-01,7.3425e+00,inf,2.9952e+03,-1.1686e+00,-1.5923e-01,4.1428e+00,1.8955e+01,2.5718e+01
2.0000e+03,2.8500e+02,3.0000e+00,3.6822e+01,-2.2712e+06,-2.2713e+06,-9.4842e-01,-inf,1.5635e-01,7.3456e+00,inf,3.0134e+03,-2.3090e+00,-1.3191e+00,2.2162e+00,3.0863e-01,2.9439e+01
2.0000e+03,2.8600e+02,3.0000e+00,3.6808e+01,-2.2707e+06,-2.2707e+06,-9.5175e-01,-inf,1.5638e-01,7.3488e+00,inf,3.0294e+03,-1.3110e+00,-7.9599e-01,4.7643e-01,4.0181e+00,2.6396e+01
2.0000e+03,2.8700e+02,4.0000e+00,3.6748e+01,-2.2704e+06,-2.2704e+06,-9.5508e-01,-inf,1.5641e-01,7.3519e+00,inf,3.0571e+03,1.5827e-01,2.8946e-02,1.0515e+00,1.7981e+01,2.7624e+01
2.0000e+03,2.8800e+02,2.0000e+00,3.6782e+01,-2.2697e+06,-2.2697e+06,-9.5840e-01,-inf,1.5645e-01,7.3550e+00,inf,3.0688e+03,2.9536e-01,-2.7193e-02,3.7817e+00,1.3680e+00,2.6524e+01
2.0000e+03,2.8900e+02,1.0000e+00,3.6862e+01,-2.2683e+06,-2.2683e+06,-9.6173e-01,-inf,1.5649e-01,7.3592e+00,inf,3.0753e+03,-2.6931e+00,3.0663e-02,3.2998e-01,1.9168e+01,2.6137e+01
2.0000e+03,2.9000e+02,5.0000e+00,3.6755e+01,-2.2680e+06,-2.2680e+06,-9.6506e-01,-inf,1.5653e-01,7.3623e+00,inf,3.1127e+03,2.2925e-01,-2.4725e+00,1.0479e+00,7.6996e+00,2.7710e+01
2.0000e+03,2.9100e+02,1.0000e+00,3.6835e+01,-2.2675e+06,-2.2675e+06,-9.6839e-01,-inf,1.5656e-01,7.3654e+00,inf,3.1195e+03,-2.2969e-01,2.8585e-01,1.9769e+00,6.6087e+00,2.9057e+01
2.0000e+03,2.9200e+02,2.0000e+00,3.6869e+01,-2.2674e+06,-2.2674e+06,-9.7171e-01,-inf,1.5659e-01,7.3686e+00,inf,3.1323e+03,-2.0016e+00,-8.1279e-01,3.8248e+00,3.9939e+00,2.6912e+01
2.0000e+03,2.9300e+02,2.0000e+00,3.6902e+01,-2.2667e+06,-2.2667e+06,-9.7504e-01,-inf,1.5663e-01,7.3717e+00,inf,3.1444e+03,-2.7492e+00,-6.5419e-01,2.0381e+00,1.7096e+00,2.8956e+01
2.0000e+03,2.9400e+02,8.0000e+00,3.6658e+01,-2.2655e+06,-2.2655e+06,-9.7837e-01,-inf,1.5666e-01,7.3748e+00,inf,3.1916e+03,-1.0700e+00,2.1141e-01,1.0998e+00,1.3945e+01,2.7853e+01
2.0000e+03,2.9500e+02,1.0000e+00,3.6737e+01,-2.2654e+06,-2.2654e+06,-9.8170e-01,-inf,1.5670e-01,7.3790e+00,inf,3.1963e+03,-1.2688e+00,1.6386e-02,4.7572e+00,1.8943e+01,2.9833e+01
2.0000e+03,2.9600e+02,1.0000e+00,3.6816e+01,-2.2652e+06,-2.2652e+06,-9.8503e-01,-inf,1.5674e-01,7.3821e+00,inf,3.2029e+03,-3.6657e-01,-1.4448e+00,7.9654e-01,1.7684e+01,2.7650e+01
2.0000e+03,2.9700e+02,3.0000e+00,3.6803e+01,-2.2650e+06,-2.2650e+06,-9.8835e-01,-inf,1.5677e-01,7.3852e+00,inf,3.2219e+03,-4.6166e-01,4.0826e-01,4.2839e+00,8.9515e+00,2.5111e+01
2.0000e+03,2.9800e+02,4.0000e+00,3.6745e+01,-2.2649e+06,-2.2649e+06,-9.9168e-01,-inf,1.5680e-01,7.3884e+00,inf,3.2516e+03,-7.1477e-01,-1.3162e+00,4.5074e+00,1.6566e+01,2.7942e+01
2.0000e+03,2.9900e+02,1.0000e+00,3.6823e+01,-2.2649e+06,-2.2649e+06,-9.9501e-01,-inf,1.5684e-01,7.3915e+00,inf,3.2580e+03,-3.6340e-01,-1.9577e-01,5.0162e+00,1.1011e+01,2.8588e+01
