nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust_med,logNpix,tau,dmod
2.0000e+03,3.0000e+02,1.0000e+00,3.6900e+01,-2.2646e+06,-2.2646e+06,-9.9834e-01,-inf,1.5688e-01,7.3957e+00,inf,3.2632e+03,-7.9874e-02,-2.5903e+00,4.1848e+00,1.7474e+01,2.5194e+01
2.0000e+03,3.0100e+02,3.0000e+00,3.6887e+01,-2.2639e+06,-2.2639e+06,-1.0017e+00,-inf,1.5691e-01,7.3988e+00,inf,3.2867e+03,-1.9520e+00,-1.3185e+00,4.1702e+00,1.9184e+01,2.8803e+01
2.0000e+03,3.0200e+02,1.0000e+00,3.6965e+01,-2.2631e+06,-2.2631e+06,-1.0050e+00,-inf,1.5695e-01,7.4019e+00,inf,3.2924e+03,-1.5640e+00,-2.5256e+00,1.0165e+00,8.3383e+00,2.8087e+01
2.0000e+03,3.0300e+02,4.0000e+00,3.6906e+01,-2.2627e+06,-2.2627e+06,-1.0083e+00,-inf,1.5698e-01,7.4050e+00,inf,3.3232e+03,-2.1425e+00,4.2092e-01,9.2556e-01,1.5631e+01,2.7432e+01
2.0000e+03,3.0400e+02,8.0000e+00,3.6671e+01,-2.2614e+06,-2.2614e+06,-1.0116e+00,-inf,1.5701e-01,7.4082e+00,inf,3.3858e+03,-2.6248e+00,-2.3131e+00,1.9059e+00,1.6508e+01,2.9482e+01
2.0000e+03,3.0500e+02,1.0000e+00,3.6747e+01,-2.2613e+06,-2.2613e+06,-1.0150e+00,-inf,1.5706e-01,7.4123e+00,inf,3.3922e+03,2.6948e-01,-1.3522e+00,4.0989e+00,5.3333e+00,2.5494e+01
2.0000e+03,3.0600e+02,3.0000e+00,3.6735e+01,-2.2601e+06,-2.2601e+06,-1.0183e+00,-inf,1.5709e-01,7.4155e+00,inf,3.4110e+03,-1.6988e+00,-8.2416e-01,2.1578e-01,1.8399e+01,2.6194e+01
2.0000e+03,3.0700e+02,5.0000e+00,3.6635e+01,-2.2566e+06,-2.2566e+06,-1.0216e+00,-inf,1.5712e-01,7.4186e+00,inf,3.4412e+03,2.9022e-01,8.0894e-02,3.6652e+00,4.4447e-01,2.5343e+01
2.0000e+03,3.0800e+02,1.0000e+00,3.6710e+01,-2.2562e+06,-2.2562e+06,-1.0250e+00,-inf,1.5716e-01,7.4217e+00,inf,3.4458e+03,-6.5577e-02,1.7861e-01,4.7569e+00,1.5493e+01,2.6720e+01
2.0000e+03,3.0900e+02,5.0000e+00,3.6611e+01,-2.2551e+06,-2.2551e+06,-1.0283e+00,-inf,1.5719e-01,7.4249e+00,inf,3.4781e+03,-2.3981e+00,-1.3225e+00,3.6022e+00,7.3653e+00,2.6087e+01
2.0000e+03,3.1000e+02,2.0000e+00,3.6643e+01,-2.2547e+06,-2.2547e+06,-1.0316e+00,-inf,1.5723e-01,7.4290e+00,inf,3.4921e+03,-2.9395e+00,-2.3807e+00,3.3649e+00,3.0886e+00,2.6170e+01
2.0000e+03,3.1100e+02,1.0000e+00,3.6718e+01,-2.2544e+06,-2.2544e+06,-1.0349e+00,-inf,1.5727e-01,7.4322e+00,inf,3.4967e+03,-2.4818e+00,-2.6931e+00,3.6686e+00,7.1012e+00,2.8967e+01
2.0000e+03,3.1200e+02,4.0000e+00,3.6663e+01,-2.2543e+06,-2.2543e+06,-1.0383e+00,-inf,1.5730e-01,7.4353e+00,inf,3.5253e+03,-2.7431e+00,-1.5739e+00,2.5428e+00,2.9419e+00,2.9365e+01
2.0000e+03,3.1300e+02,1.0000e+00,3.6737e+01,-2.2540e+06,-2.2540e+06,-1.0416e+00,-inf,1.5733e-01,7.4384e+00,inf,3.5317e+03,4.2407e-01,-6.0528e-01,1.0419e+00,3.5709e+00,2.6757e+01
2.0000e+03,3.1400e+02,2.0000e+00,3.6768e+01,-2.2537e+06,-2.2537e+06,-1.0449e+00,-inf,1.5737e-01,7.4415e+00,inf,3.5430e+03,-2.4774e+00,-1.3518e+00,1.7834e-01,1.5218e+01,2.6028e+01
2.0000e+03,3.1500e+02,6.0000e+00,3.6628e+01,-2.2535e+06,-2.2535e+06,-1.0483e+00,-inf,1.5740e-01,7.4447e+00,inf,3.5803e+03,-2.6129e+00,-1.7368e+00,4.6963e-01,2.9813e+00,2.6106e+01
2.0000e+03,3.1600e+02,5.0000e+00,3.6532e+01,-2.2522e+06,-2.2522e+06,-1.0516e+00,-inf,1.5744e-01,7.4488e+00,inf,3.6156e+03,-4.0888e-01,-1.0324e+00,4.3342e+00,7.5099e+00,2.7152e+01
2.0000e+03,3.1700e+02,3.0000e+00,3.6521e+01,-2.2521e+06,-2.2521e+06,-1.0549e+00,-inf,1.5747e-01,7.4518e+00,inf,3.6395e+03,-2.8556e+00,-2.3880e+00,3.3608e+00,6.8781e+00,2.5224e+01
2.0000e+03,3.1800e+02,1.0000e+00,3.6594e+01,-2.2515e+06,-2.2515e+06,-1.0582e+00,-inf,1.5751e-01,7.4551e+00,inf,3.6459e+03,-6.4561e-01,-1.9316e+00,3.9790e+00,6.6650e+00,2.6090e+01
2.0000e+03,3.1900e+02,1.0000e+00,3.6667e+01,-2.2494e+06,-2.2494e+06,-1.0616e+00,-inf,1.5754e-01,7.4582e+00,inf,3.6522e+03,-2.9645e+00,-1.0416e+00,3.8482e+00,6.1434e+00,2.9954e+01
2.0000e+03,3.2000e+02,4.0000e+00,3.6613e+01,-2.2475e+06,-2.2475e+06,-1.0649e+00,-inf,1.5757e-01,7.4613e+00,inf,3.6776e+03,-5.0063e-01,-3.4654e-01,4.6237e+00,1.9621e+01,2.7818e+01
2.0000e+03,3.2100e+02,1.0000e+00,3.6686e+01,-2.2467e+06,-2.2467e+06,-1.0682e+00,-inf,1.5762e-01,7.4655e+00,inf,3.6824e+03,-2.2351e+00,-1.5603e+00,5.4796e-01,9.4282e+00,2.6772e+01
2.0000e+03,3.2200e+02,1.0000e+00,3.6758e+01,-2.2453e+06,-2.2453e+06,-1.0715e+00,-inf,1.5765e-01,7.4686e+00,inf,3.6881e+03,-2.6869e+00,-2.8657e+00,2.2064e+00,7.4769e+00,2.9435e+01
2.0000e+03,3.2300e+02,3.0000e+00,3.6746e+01,-2.2446e+06,-2.2446e+06,-1.0749e+00,-inf,1.5768e-01,7.4718e+00,inf,3.7061e+03,-5.4827e-01,-1.8664e+00,4.1466e+00,1.2869e+01,2.6467e+01
2.0000e+03,3.2400e+02,3.0000e+00,3.6735e+01,-2.2445e+06,-2.2445e+06,-1.0782e+00,-inf,1.5772e-01,7.4749e+00,inf,3.7279e+03,-2.2149e+00,3.6753e-01,2.5855e+00,8.8452e+00,2.9876e+01
2.0000e+03,3.2500e+02,2.0000e+00,3.6765e+01,-2.2437e+06,-2.2437e+06,-1.0815e+00,-inf,1.5775e-01,7.4780e+00,inf,3.7401e+03,-2.5309e+00,4.8129e-01,1.4360e+00,6.4192e+00,2.7841e+01
2.0000e+03,3.2600e+02,2.0000e+00,3.6795e+01,-2.2434e+06,-2.2434e+06,-1.0849e+00,-inf,1.5779e-01,7.4822e+00,inf,3.7540e+03,-8.1963e-01,-1.5546e+00,2.9045e+00,8.2840e-01,2.9341e+01
2.0000e+03,3.2700e+02,1.0000e+00,3.6866e+01,-2.2430e+06,-2.2430e+06,-1.0882e+00,-inf,1.5783e-01,7.4853e+00,inf,3.7587e+03,-1.0390e+00,-3.0812e-01,3.4815e+00,1.7623e+00,2.7993e+01
2.0000e+03,3.2800e+02,2.0000e+00,3.6895e+01,-2.2407e+06,-2.2407e+06,-1.0915e+00,-inf,1.5786e-01,7.4885e+00,inf,3.7704e+03,-7.7297e-02,-2.2626e-01,2.6338e+00,7.2083e+00,2.9801e+01
2.0000e+03,3.2900e+02,1.0000e+00,3.6966e+01,-2.2404e+06,-2.2404e+06,-1.0948e+00,-inf,1.5789e-01,7.4916e+00,inf,3.7760e+03,-2.0321e+00,-2.5607e+00,2.0300e+00,1.3733e+01,2.9689e+01
2.0000e+03,3.3000e+02,4.0000e+00,3.6913e+01,-2.2401e+06,-2.2401e+06,-1.0982e+00,-inf,1.5793e-01,7.4947e+00,inf,3.7995e+03,-1.3715e+00,-8.8660e-01,1.4543e+00,1.0429e+01,2.8551e+01
2.0000e+03,3.3100e+02,2.0000e+00,3.6942e+01,-2.2380e+06,-2.2380e+06,-1.1015e+00,-inf,1.5797e-01,7.4989e+00,inf,3.8099e+03,-1.3801e-01,4.3411e-01,2.8184e+00,1.7050e+00,2.9029e+01
2.0000e+03,3.3200e+02,2.0000e+00,3.6971e+01,-2.2378e+06,-2.2378e+06,-1.1048e+00,-inf,1.5800e-01,7.5020e+00,inf,3.8204e+03,-8.5292e-01,-4.3006e-01,4.5310e+00,1.5527e+01,2.9933e+01
2.0000e+03,3.3300e+02,1.4000e+01,3.6513e+01,-2.2359e+06,-2.2359e+06,-1.1082e+00,-inf,1.5804e-01,7.5051e+00,inf,3.9160e+03,-2.5030e+00,-6.7681e-01,8.6272e-01,1.5165e+01,2.7271e+01
2.0000e+03,3.3400e+02,1.0000e+00,3.6583e+01,-2.2356e+06,-2.2356e+06,-1.1115e+00,-inf,1.5807e-01,7.5083e+00,inf,3.9209e+03,-2.5411e+00,-2.3237e+00,3.4999e+00,1.9421e+01,2.8869e+01
2.0000e+03,3.3500e+02,2.0000e+00,3.6612e+01,-2.2354e+06,-2.2355e+06,-1.1148e+00,-inf,1.5810e-01,7.5114e+00,inf,3.9330e+03,-2.9003e+00,-1.4645e+00,2.4666e+00,3.0682e+00,2.8995e+01
2.0000e+03,3.3600e+02,1.0000e+00,3.6681e+01,-2.2343e+06,-2.2343e+06,-1.1181e+00,-inf,1.5815e-01,7.5156e+00,inf,3.9377e+03,-2.5212e+00,-2.1366e+00,3.4325e+00,1.1876e+01,2.6090e+01
2.0000e+03,3.3700e+02,2.0000e+00,3.6710e+01,-2.2307e+06,-2.2307e+06,-1.1215e+00,-inf,1.5818e-01,7.5187e+00,inf,3.9514e+03,-7.9678e-01,-5.9837e-01,1.9231e+00,1.5780e+01,2.9282e+01
2.0000e+03,3.3800e+02,5.0000e+00,3.6620e+01,-2.2296e+06,-2.2296e+06,-1.1248e+00,-inf,1.5821e-01,7.5218e+00,inf,3.9848e+03,4.2664e-01,8.4313e-02,5.0215e+00,1.8617e+01,2.8624e+01
2.0000e+03,3.3900e+02,4.0000e+00,3.6570e+01,-2.2295e+06,-2.2296e+06,-1.1281e+00,-inf,1.5824e-01,7.5249e+00,inf,4.0068e+03,-2.5466e+00,4.3770e-01,3.7787e+00,1.7200e+01,2.8428e+01
2.0000e+03,3.4000e+02,4.0000e+00,3.6520e+01,-2.2289e+06,-2.2289e+06,-1.1314e+00,-inf,1.5828e-01,7.5281e+00,inf,4.0376e+03,-2.6965e+00,-1.5840e+00,3.4127e+00,1.6572e+01,2.8253e+01
2.0000e+03,3.4100e+02,2.0000e+00,3.6549e+01,-2.2273e+06,-2.2273e+06,-1.1348e+00,-inf,1.5831e-01,7.5312e+00,inf,4.0495e+03,-1.1291e+00,-8.6004e-02,1.4883e+00,5.5915e+00,2.7915e+01
2.0000e+03,3.4200e+02,3.0000e+00,3.6538e+01,-2.2271e+06,-2.2271e+06,-1.1381e+00,-inf,1.5835e-01,7.5354e+00,inf,4.0681e+03,-8.4564e-01,-2.8964e-01,4.1975e+00,1.6868e+01,2.7231e+01
2.0000e+03,3.4300e+02,3.0000e+00,3.6528e+01,-2.2270e+06,-2.2270e+06,-1.1414e+00,-inf,1.5839e-01,7.5385e+00,inf,4.0859e+03,-5.0095e-01,-2.3843e+00,5.6557e-01,3.2367e+00,2.5808e+01
2.0000e+03,3.4400e+02,2.0000e+00,3.6557e+01,-2.2259e+06,-2.2259e+06,-1.1448e+00,-inf,1.5842e-01,7.5416e+00,inf,4.0979e+03,-2.5767e+00,-5.5876e-01,2.6110e+00,6.1872e+00,2.9373e+01
2.0000e+03,3.4500e+02,9.0000e+00,3.6316e+01,-2.2250e+06,-2.2250e+06,-1.1481e+00,-inf,1.5845e-01,7.5447e+00,inf,4.1531e+03,-1.4614e+00,1.6763e-01,4.1916e+00,1.7741e+01,2.8226e+01
2.0000e+03,3.4600e+02,1.8000e+01,3.5744e+01,-2.2242e+06,-2.2243e+06,-1.1514e+00,-inf,1.5849e-01,7.5479e+00,inf,4.2673e+03,-2.8181e+00,-1.1940e+00,3.2400e+00,1.9993e+01,2.5543e+01
2.0000e+03,3.4700e+02,1.0000e+00,3.5810e+01,-2.2238e+06,-2.2238e+06,-1.1547e+00,-inf,1.5853e-01,7.5520e+00,inf,4.2725e+03,-2.3760e+00,-3.6743e-01,4.0376e-01,1.7451e+00,2.5193e+01
2.0000e+03,3.4800e+02,2.0000e+00,3.5839e+01,-2.2236e+06,-2.2236e+06,-1.1581e+00,-inf,1.5856e-01,7.5552e+00,inf,4.2843e+03,3.0122e-01,-1.7513e+00,2.5441e-01,9.5232e+00,2.5337e+01
2.0000e+03,3.4900e+02,1.0000e+00,3.5905e+01,-2.2228e+06,-2.2228e+06,-1.1614e+00,-inf,1.5860e-01,7.5583e+00,inf,4.2889e+03,-2.9138e+00,-5.7271e-01,3.3697e+00,1.7181e+01,2.7875e+01
2.0000e+03,3.5000e+02,1.0000e+00,3.5971e+01,-2.2226e+06,-2.2226e+06,-1.1647e+00,-inf,1.5863e-01,7.5614e+00,inf,4.2953e+03,-6.6541e-01,-9.8826e-01,4.1580e-01,1.0902e+01,2.6040e+01
2.0000e+03,3.5100e+02,8.0000e+00,3.5780e+01,-2.2225e+06,-2.2226e+06,-1.1681e+00,-inf,1.5866e-01,7.5646e+00,inf,4.3431e+03,-2.5518e+00,-2.3413e-01,3.5760e+00,1.8552e+01,2.8397e+01
2.0000e+03,3.5200e+02,1.0000e+00,3.5845e+01,-2.2225e+06,-2.2225e+06,-1.1714e+00,-inf,1.5870e-01,7.5687e+00,inf,4.3495e+03,2.7108e-01,2.8119e-03,4.9956e+00,1.5367e+01,2.8992e+01
2.0000e+03,3.5300e+02,6.0000e+00,3.5729e+01,-2.2218e+06,-2.2218e+06,-1.1747e+00,-inf,1.5874e-01,7.5719e+00,inf,4.3875e+03,-5.9717e-01,-8.4088e-01,4.0864e-01,1.4782e+01,2.6074e+01
2.0000e+03,3.5400e+02,1.0000e+00,3.5794e+01,-2.2216e+06,-2.2216e+06,-1.1780e+00,-inf,1.5877e-01,7.5750e+00,inf,4.3927e+03,-1.5734e+00,-1.2560e+00,3.2359e+00,2.1339e+00,2.5421e+01
2.0000e+03,3.5500e+02,5.0000e+00,3.5714e+01,-2.2212e+06,-2.2212e+06,-1.1814e+00,-inf,1.5880e-01,7.5781e+00,inf,4.4300e+03,-7.8964e-01,-1.9426e+00,4.2164e+00,1.3141e+01,2.9264e+01
2.0000e+03,3.5600e+02,5.0000e+00,3.5636e+01,-2.2205e+06,-2.2205e+06,-1.1847e+00,-inf,1.5884e-01,7.5812e+00,inf,4.4627e+03,-2.0544e+00,-1.3549e+00,2.2504e+00,1.0184e+01,2.9634e+01
2.0000e+03,3.5700e+02,3.0000e+00,3.5629e+01,-2.2203e+06,-2.2203e+06,-1.1880e+00,-inf,1.5888e-01,7.5854e+00,inf,4.4807e+03,-2.7177e+00,-9.7427e-01,3.2994e+00,6.6804e+00,2.7975e+01
2.0000e+03,3.5800e+02,1.0000e+00,3.5693e+01,-2.2201e+06,-2.2202e+06,-1.1913e+00,-inf,1.5891e-01,7.5885e+00,inf,4.4853e+03,-7.7599e-01,-6.3119e-01,1.8038e+00,1.1024e+01,2.8858e+01
2.0000e+03,3.5900e+02,3.0000e+00,3.5686e+01,-2.2197e+06,-2.2198e+06,-1.1947e+00,-inf,1.5894e-01,7.5917e+00,inf,4.5025e+03,-1.4474e-01,-2.3071e+00,8.7389e-01,1.4314e+01,2.7142e+01
2.0000e+03,3.6000e+02,1.0000e+00,3.5750e+01,-2.2192e+06,-2.2192e+06,-1.1980e+00,-inf,1.5898e-01,7.5948e+00,inf,4.5077e+03,-1.5961e+00,2.5715e-01,4.1227e+00,1.6211e+01,2.9409e+01
2.0000e+03,3.6100e+02,5.0000e+00,3.5672e+01,-2.2181e+06,-2.2181e+06,-1.2013e+00,-inf,1.5901e-01,7.5979e+00,inf,4.5381e+03,-2.1158e+00,-1.7820e+00,1.4607e+00,1.8046e+01,2.8533e+01
2.0000e+03,3.6200e+02,3.0000e+00,3.5665e+01,-2.2181e+06,-2.2181e+06,-1.2047e+00,-inf,1.5905e-01,7.6021e+00,inf,4.5566e+03,-2.0399e+00,-2.5554e+00,2.0346e-01,1.5802e+01,2.5773e+01
2.0000e+03,3.6300e+02,2.0000e+00,3.5693e+01,-2.2178e+06,-2.2178e+06,-1.2080e+00,-inf,1.5909e-01,7.6052e+00,inf,4.5692e+03,-1.0832e+00,-2.9560e+00,1.2982e+00,1.2787e+01,2.8176e+01
2.0000e+03,3.6400e+02,1.0000e+00,3.5756e+01,-2.2178e+06,-2.2178e+06,-1.2113e+00,-inf,1.5912e-01,7.6083e+00,inf,4.5745e+03,-2.3297e+00,-8.2262e-01,3.5018e+00,1.5729e+01,2.8900e+01
2.0000e+03,3.6500e+02,4.0000e+00,3.5714e+01,-2.2170e+06,-2.2170e+06,-1.2146e+00,-inf,1.5915e-01,7.6115e+00,inf,4.6005e+03,-1.8088e+00,-1.5922e+00,3.6569e+00,7.7215e+00,2.8290e+01
2.0000e+03,3.6600e+02,4.0000e+00,3.5673e+01,-2.2165e+06,-2.2165e+06,-1.2180e+00,-inf,1.5918e-01,7.6146e+00,inf,4.6231e+03,-1.7312e-01,3.9373e-01,4.6682e+00,1.2998e+01,2.8057e+01
2.0000e+03,3.6700e+02,1.0000e+00,3.5735e+01,-2.2153e+06,-2.2153e+06,-1.2213e+00,-inf,1.5922e-01,7.6177e+00,inf,4.6278e+03,-1.1982e-01,-2.0384e+00,4.1379e-01,3.0441e+00,2.5082e+01
2.0000e+03,3.6800e+02,4.0000e+00,3.5694e+01,-2.2144e+06,-2.2144e+06,-1.2246e+00,-inf,1.5926e-01,7.6219e+00,inf,4.6494e+03,-1.4730e+00,-2.2913e+00,3.5511e+00,1.4869e+01,2.5480e+01
2.0000e+03,3.6900e+02,3.0000e+00,3.5687e+01,-2.2144e+06,-2.2144e+06,-1.2280e+00,-inf,1.5930e-01,7.6258e+00,inf,4.6696e+03,-1.8600e+00,-2.3223e+00,3.6625e+00,1.8416e+01,2.9395e+01
2.0000e+03,3.7000e+02,1.0000e+00,3.5749e+01,-2.2139e+06,-2.2139e+06,-1.2313e+00,-inf,1.5933e-01,7.6282e+00,inf,4.6748e+03,-9.7001e-01,-4.5531e-01,3.9703e+00,1.1861e+01,2.7209e+01
2.0000e+03,3.7100e+02,7.0000e+00,3.5605e+01,-2.2112e+06,-2.2112e+06,-1.2346e+00,-inf,1.5936e-01,7.6313e+00,inf,4.7226e+03,-4.9015e-01,-7.2243e-01,1.0789e+00,1.3897e+00,2.6526e+01
2.0000e+03,3.7200e+02,1.0000e+00,3.5666e+01,-2.2109e+06,-2.2109e+06,-1.2379e+00,-inf,1.5939e-01,7.6344e+00,inf,4.7289e+03,-1.4065e+00,7.0499e-03,2.6046e+00,6.8181e+00,2.9591e+01
2.0000e+03,3.7300e+02,1.5000e+01,3.5255e+01,-2.2109e+06,-2.2109e+06,-1.2413e+00,-inf,1.5944e-01,7.6386e+00,inf,4.8235e+03,-1.3340e+00,-1.6384e+00,3.8016e+00,1.7588e+01,2.9584e+01
2.0000e+03,3.7400e+02,1.0000e+00,3.5316e+01,-2.2106e+06,-2.2106e+06,-1.2446e+00,-inf,1.5947e-01,7.6417e+00,inf,4.8286e+03,-2.7353e-01,-7.6205e-01,4.4157e+00,1.1376e+01,2.8804e+01
2.0000e+03,3.7500e+02,1.0000e+01,3.5080e+01,-2.2100e+06,-2.2100e+06,-1.2479e+00,-inf,1.5950e-01,7.6448e+00,inf,4.8874e+03,-2.8010e-01,-9.9754e-01,2.4324e+00,1.4275e+01,2.9800e+01
2.0000e+03,3.7600e+02,2.0000e+00,3.5107e+01,-2.2088e+06,-2.2088e+06,-1.2512e+00,-inf,1.5953e-01,7.6480e+00,inf,4.8969e+03,3.0121e-01,-1.3637e-01,4.4448e+00,1.8822e+01,2.6987e+01
2.0000e+03,3.7700e+02,2.0000e+00,3.5135e+01,-2.2075e+06,-2.2076e+06,-1.2546e+00,-inf,1.5957e-01,7.6511e+00,inf,4.9112e+03,-2.1803e+00,-8.1624e-02,7.8813e-01,4.1800e+00,2.6174e+01
2.0000e+03,3.7800e+02,1.0000e+01,3.4903e+01,-2.2065e+06,-2.2065e+06,-1.2579e+00,-inf,1.5961e-01,7.6553e+00,inf,4.9777e+03,-1.4018e+00,-6.5929e-01,3.8071e+00,1.5626e+01,2.9230e+01
2.0000e+03,3.7900e+02,2.0000e+00,3.4931e+01,-2.2061e+06,-2.2061e+06,-1.2612e+00,-inf,1.5964e-01,7.6584e+00,inf,4.9897e+03,5.1119e-02,-2.6992e+00,4.3652e+00,1.8319e+01,2.8063e+01
2.0000e+03,3.8000e+02,1.0000e+00,3.4991e+01,-2.2058e+06,-2.2058e+06,-1.2646e+00,-inf,1.5967e-01,7.6615e+00,inf,4.9955e+03,4.3038e-01,-1.4022e+00,4.4695e-01,1.7705e+01,2.5837e+01
2.0000e+03,3.8100e+02,1.1000e+01,3.4731e+01,-2.2056e+06,-2.2056e+06,-1.2679e+00,-inf,1.5971e-01,7.6646e+00,inf,5.0671e+03,-1.3136e+00,-1.6785e+00,3.7926e+00,1.4187e+01,2.8211e+01
2.0000e+03,3.8200e+02,1.0000e+00,3.4791e+01,-2.2053e+06,-2.2053e+06,-1.2712e+00,-inf,1.5974e-01,7.6678e+00,inf,5.0734e+03,-2.4883e+00,-1.4911e+00,1.0529e+00,8.4322e+00,2.7303e+01
2.0000e+03,3.8300e+02,4.0000e+00,3.4755e+01,-2.2034e+06,-2.2034e+06,-1.2745e+00,-inf,1.5978e-01,7.6719e+00,inf,5.1016e+03,-2.2754e+00,-8.9665e-01,2.7582e-01,5.9305e+00,2.5212e+01
2.0000e+03,3.8400e+02,7.0000e+00,3.4626e+01,-2.2033e+06,-2.2033e+06,-1.2779e+00,-inf,1.5982e-01,7.6751e+00,inf,5.1407e+03,2.8583e-01,-5.9160e-01,4.5315e+00,1.3872e+01,2.8940e+01
2.0000e+03,3.8500e+02,4.0000e+00,3.4591e+01,-2.2028e+06,-2.2028e+06,-1.2812e+00,-inf,1.5985e-01,7.6782e+00,inf,5.1626e+03,-1.7879e+00,-2.3635e+00,3.3525e+00,5.6472e+00,2.5246e+01
2.0000e+03,3.8600e+02,5.0000e+00,3.4526e+01,-2.2017e+06,-2.2017e+06,-1.2845e+00,-inf,1.5988e-01,7.6813e+00,inf,5.1920e+03,-2.1237e+00,-7.7091e-01,4.6305e-01,1.9021e+01,2.6095e+01
2.0000e+03,3.8700e+02,8.0000e+00,3.4369e+01,-2.2006e+06,-2.2006e+06,-1.2879e+00,-inf,1.5991e-01,7.6845e+00,inf,5.2430e+03,-1.6996e+00,-2.4537e+00,3.6546e+00,1.8851e+01,2.8824e+01
2.0000e+03,3.8800e+02,4.0000e+00,3.4336e+01,-2.2004e+06,-2.2004e+06,-1.2912e+00,-inf,1.5996e-01,7.6886e+00,inf,5.2693e+03,-3.0367e-01,-1.8429e+00,4.3452e+00,1.4709e+01,2.9414e+01
2.0000e+03,3.8900e+02,1.6000e+01,3.3944e+01,-2.2001e+06,-2.2001e+06,-1.2945e+00,-inf,1.5999e-01,7.6917e+00,inf,5.3815e+03,-1.8994e+00,-6.1946e-01,5.4714e-01,1.3928e+01,2.6236e+01
2.0000e+03,3.9000e+02,1.0000e+00,3.4002e+01,-2.2000e+06,-2.2001e+06,-1.2978e+00,-inf,1.6002e-01,7.6949e+00,inf,5.3878e+03,-5.6585e-01,-2.6819e+00,4.1892e+00,1.7902e+01,2.9819e+01
2.0000e+03,3.9100e+02,1.0000e+00,3.4059e+01,-2.1990e+06,-2.1990e+06,-1.3012e+00,-inf,1.6005e-01,7.6980e+00,inf,5.3931e+03,-1.1689e+00,-1.0480e+00,2.6365e+00,7.7136e-01,2.8647e+01
2.0000e+03,3.9200e+02,5.0000e+00,3.3998e+01,-2.1978e+06,-2.1978e+06,-1.3045e+00,-inf,1.6009e-01,7.7011e+00,inf,5.4310e+03,3.6973e-02,-1.2245e+00,1.0264e+00,2.3510e+00,2.6114e+01
2.0000e+03,3.9300e+02,8.0000e+00,3.3850e+01,-2.1976e+06,-2.1976e+06,-1.3078e+00,-inf,1.6012e-01,7.7043e+00,inf,5.4865e+03,-2.3207e+00,2.5035e-01,1.4550e+00,1.6977e+01,2.7769e+01
2.0000e+03,3.9400e+02,5.0000e+00,3.3791e+01,-2.1967e+06,-2.1967e+06,-1.3111e+00,-inf,1.6016e-01,7.7084e+00,inf,5.5189e+03,-1.2736e+00,-2.5220e+00,3.7304e+00,1.3300e+01,2.8642e+01
2.0000e+03,3.9500e+02,4.0000e+00,3.3761e+01,-2.1960e+06,-2.1960e+06,-1.3145e+00,-inf,1.6019e-01,7.7116e+00,inf,5.5409e+03,-2.8839e+00,-1.9396e+00,3.7962e+00,3.3621e+00,2.9867e+01
2.0000e+03,3.9600e+02,1.1000e+01,3.3531e+01,-2.1953e+06,-2.1953e+06,-1.3178e+00,-inf,1.6023e-01,7.7147e+00,inf,5.6069e+03,-2.2923e+00,-1.6966e+00,1.3892e+00,6.9702e+00,2.7839e+01
2.0000e+03,3.9700e+02,2.0000e+00,3.3559e+01,-2.1950e+06,-2.1950e+06,-1.3211e+00,-inf,1.6026e-01,7.7178e+00,inf,5.6183e+03,-2.1441e+00,-2.7766e+00,3.4140e+00,1.4150e+01,2.8591e+01
2.0000e+03,3.9800e+02,5.0000e+00,3.3502e+01,-2.1944e+06,-2.1944e+06,-1.3245e+00,-inf,1.6029e-01,7.7209e+00,inf,5.6479e+03,-1.0507e+00,-2.1690e+00,3.7470e+00,9.4301e+00,2.7816e+01
2.0000e+03,3.9900e+02,4.0000e+00,3.3473e+01,-2.1941e+06,-2.1941e+06,-1.3278e+00,-inf,1.6034e-01,7.7251e+00,inf,5.6754e+03,-2.0014e+00,-1.7298e+00,3.4038e+00,8.4470e+00,2.8450e+01
